# phi(time[s],x[cm]) [V]
nan,0.0000000000e+00,5.4248347963e-09,1.0849669593e-08,1.6274504389e-08,2.1699339185e-08,2.7124173981e-08,3.2549008778e-08,3.7973843574e-08,4.3398678370e-08,4.8823513167e-08,5.4248347963e-08,5.9673182759e-08,6.5098017555e-08,7.0522852352e-08,7.5947687148e-08,8.1372521944e-08,8.6797356741e-08,9.2222191537e-08,9.7647026333e-08,1.0307186113e-07,1.0849669593e-07,1.1392166916e-07,1.2225364852e-07,1.3505037157e-07,1.5470429936e-07,1.8488990831e-07,2.3125066618e-07,3.0245412853e-07,4.1181241523e-07,5.7977102954e-07,8.3773132656e-07,1.2339212756e-06,1.8424121074e-06,2.7769665889e-06,4.2123079831e-06,6.4167861155e-06,9.8025477577e-06,1.5002591128e-05,2.2989110534e-05,3.5255256730e-05,5.4094294722e-05,8.3028350032e-05,1.2746690135e-04,1.9571813066e-04,3.0054221161e-04,4.6153693742e-04,7.0880170238e-04,1.0885648510e-03,1.6718264779e-03,2.5676325258e-03,3.9434618940e-03,6.0565381060e-03,7.4323674742e-03,8.3281735221e-03,8.9114351490e-03,9.2911982976e-03,9.5384630626e-03,9.6994577884e-03,9.8042818693e-03,9.8725330986e-03,9.9169716500e-03,9.9459057053e-03,9.9647447433e-03,9.9770108895e-03,9.9849974089e-03,9.9901974522e-03,9.9935832139e-03,9.9957876920e-03,9.9972230334e-03,9.9981575879e-03,9.9987660787e-03,9.9991622687e-03,9.9994202290e-03,9.9995881876e-03,9.9996975459e-03,9.9997687493e-03,9.9998151101e-03,9.9998452957e-03,9.9998649496e-03,9.9998777464e-03,9.9998860783e-03,9.9998915033e-03,9.9998969281e-03,9.9999023530e-03,9.9999077778e-03,9.9999132026e-03,9.9999186275e-03,9.9999240523e-03,9.9999294771e-03,9.9999349020e-03,9.9999403268e-03,9.9999457517e-03,9.9999511765e-03,9.9999566013e-03,9.9999620262e-03,9.9999674510e-03,9.9999728758e-03,9.9999783007e-03,9.9999837255e-03,9.9999891503e-03,9.9999945752e-03,1.0000000000e-02
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.2589782545e-11,0.0000000000e+00,-1.7850477181e-08,-2.5438482361e-08,-2.8522420011e-08,-2.9747032352e-08,-3.0238381122e-08,-3.0450534321e-08,-3.0559291363e-08,-3.0630606410e-08,-3.0688611109e-08,-3.0741956688e-08,-3.0793692656e-08,-3.0844878768e-08,-3.0895878870e-08,-3.0946816581e-08,-3.0997733523e-08,-3.1048643597e-08,-3.1099551413e-08,-3.1150458491e-08,-3.1201365328e-08,-3.1252272088e-08,-3.1303180122e-08,-3.1381367533e-08,-3.1501452156e-08,-3.1685884880e-08,-3.1969147042e-08,-3.2404197019e-08,-3.3072371271e-08,-3.4098590909e-08,-3.5674716813e-08,-3.8095419721e-08,-4.1813271550e-08,-4.7523357727e-08,-5.6293229594e-08,-6.9762492609e-08,-9.0449345154e-08,-1.2222137810e-07,-1.7101865527e-07,-2.4596426115e-07,-3.6106994260e-07,-5.3785572936e-07,-8.0937329488e-07,-1.2263852602e-06,-1.8668557171e-06,-2.8505263074e-06,-4.3613029872e-06,-6.6816388786e-06,-1.0245341391e-05,-1.5718676369e-05,-2.4124932412e-05,-3.7035733771e-05,-5.6864869462e-05,-6.9775670821e-05,-7.8181926864e-05,-8.3655261842e-05,-8.7218964354e-05,-8.9539300246e-05,-9.1050076925e-05,-9.2033747516e-05,-9.2674217973e-05,-9.3091229938e-05,-9.3362747504e-05,-9.3539533290e-05,-9.3654638972e-05,-9.3729584578e-05,-9.3778381855e-05,-9.3810153888e-05,-9.3830840740e-05,-9.3844310003e-05,-9.3853079875e-05,-9.3858789961e-05,-9.3862507813e-05,-9.3864928516e-05,-9.3866504642e-05,-9.3867530862e-05,-9.3868199036e-05,-9.3868634086e-05,-9.3868917348e-05,-9.3869101781e-05,-9.3869221865e-05,-9.3869300053e-05,-9.3869350961e-05,-9.3869401867e-05,-9.3869452774e-05,-9.3869503680e-05,-9.3869554586e-05,-9.3869605489e-05,-9.3869656386e-05,-9.3869707262e-05,-9.3869758075e-05,-9.3869808702e-05,-9.3869858780e-05,-9.3869907248e-05,-9.3869951057e-05,-9.3869981556e-05,-9.3869974613e-05,-9.3869864278e-05,-9.3869474756e-05,-9.3868352000e-05,-9.3865370011e-05,-9.3857884254e-05,-9.3840136982e-05
1.1163771729e-10,0.0000000000e+00,-4.0837124235e-08,-6.2838487189e-08,-7.4212753338e-08,-7.9891524326e-08,-8.2656698606e-08,-8.3991755720e-08,-8.4649968041e-08,-8.4997945649e-08,-8.5207680471e-08,-8.5357327870e-08,-8.5481427784e-08,-8.5594876595e-08,-8.5703961942e-08,-8.5811287578e-08,-8.5917913534e-08,-8.6024264831e-08,-8.6130509559e-08,-8.6236713372e-08,-8.6342901627e-08,-8.6449084012e-08,-8.6555266896e-08,-8.6718347219e-08,-8.6968814422e-08,-8.7353495817e-08,-8.7944311127e-08,-8.8851718543e-08,-9.0245365946e-08,-9.2385808099e-08,-9.5673219678e-08,-1.0072221148e-07,-1.0847673739e-07,-1.2038657491e-07,-1.3867837398e-07,-1.6677194893e-07,-2.0991964319e-07,-2.7618830153e-07,-3.7796743838e-07,-5.3428556758e-07,-7.7436775214e-07,-1.1430994894e-06,-1.7094184535e-06,-2.5792030060e-06,-3.9150670963e-06,-5.9667623840e-06,-9.1178715309e-06,-1.3957522387e-05,-2.1390530675e-05,-3.2806563332e-05,-5.0339949083e-05,-7.7268710164e-05,-1.1862741770e-04,-1.4555617878e-04,-1.6308956453e-04,-1.7450559719e-04,-1.8193860548e-04,-1.8677825633e-04,-1.8992936548e-04,-1.9198106077e-04,-1.9331692486e-04,-1.9418670941e-04,-1.9475302837e-04,-1.9512176011e-04,-1.9536184230e-04,-1.9551816042e-04,-1.9561993956e-04,-1.9568620822e-04,-1.9572935591e-04,-1.9575744949e-04,-1.9577574129e-04,-1.9578765113e-04,-1.9579540565e-04,-1.9580045464e-04,-1.9580374206e-04,-1.9580588250e-04,-1.9580727614e-04,-1.9580818355e-04,-1.9580877437e-04,-1.9580915905e-04,-1.9580940952e-04,-1.9580957259e-04,-1.9580967878e-04,-1.9580978495e-04,-1.9580989112e-04,-1.9580999727e-04,-1.9581010339e-04,-1.9581020939e-04,-1.9581031513e-04,-1.9581042016e-04,-1.9581052343e-04,-1.9581062234e-04,-1.9581071060e-04,-1.9581077331e-04,-1.9581077594e-04,-1.9581064033e-04,-1.9581019449e-04,-1.9580907185e-04,-1.9580651918e-04,-1.9580105314e-04,-1.9578989216e-04,-1.9576810551e-04,-1.9572748656e-04
1.5497862969e-10,0.0000000000e+00,-5.8354747824e-08,-9.2636463470e-08,-1.1210879403e-07,-1.2282998436e-07,-1.2857868755e-07,-1.3160464608e-07,-1.3319012823e-07,-1.3403723134e-07,-1.3451661429e-07,-1.3481761710e-07,-1.3503412999e-07,-1.3521148353e-07,-1.3537104258e-07,-1.3552265992e-07,-1.3567079072e-07,-1.3581741375e-07,-1.3596339369e-07,-1.3610910281e-07,-1.3625469918e-07,-1.3640024907e-07,-1.3654578357e-07,-1.3676929105e-07,-1.3711255864e-07,-1.3763976552e-07,-1.3844947902e-07,-1.3969308255e-07,-1.4160307887e-07,-1.4453655878e-07,-1.4904196239e-07,-1.5596161493e-07,-1.6658920694e-07,-1.8291166114e-07,-2.0798060536e-07,-2.4648290145e-07,-3.0561689571e-07,-3.9643821372e-07,-5.3592670776e-07,-7.5016099102e-07,-1.0791940661e-06,-1.5845415894e-06,-2.3606827701e-06,-3.5527240974e-06,-5.3835282874e-06,-8.1953804488e-06,-1.2513981324e-05,-1.9146731714e-05,-2.9333683229e-05,-4.4979376959e-05,-6.9008914345e-05,-1.0591483088e-04,-1.6259701554e-04,-1.9950293208e-04,-2.2353246947e-04,-2.3917816320e-04,-2.4936511471e-04,-2.5599786510e-04,-2.6031646598e-04,-2.6312831814e-04,-2.6495912233e-04,-2.6615116366e-04,-2.6692730484e-04,-2.6743265236e-04,-2.6776168543e-04,-2.6797591972e-04,-2.6811540821e-04,-2.6820622953e-04,-2.6826536352e-04,-2.6830386582e-04,-2.6832893476e-04,-2.6834525722e-04,-2.6835588481e-04,-2.6836280446e-04,-2.6836730987e-04,-2.6837024335e-04,-2.6837215334e-04,-2.6837339695e-04,-2.6837420666e-04,-2.6837473387e-04,-2.6837507713e-04,-2.6837530062e-04,-2.6837544613e-04,-2.6837559162e-04,-2.6837573706e-04,-2.6837588239e-04,-2.6837602745e-04,-2.6837617186e-04,-2.6837631477e-04,-2.6837645419e-04,-2.6837658566e-04,-2.6837669935e-04,-2.6837677387e-04,-2.6837676391e-04,-2.6837657558e-04,-2.6837601955e-04,-2.6837472518e-04,-2.6837199044e-04,-2.6836653320e-04,-2.6835610401e-04,-2.6833692493e-04,-2.6830293925e-04,-2.6824488660e-04
2.0179886672e-10,0.0000000000e+00,-7.7578620542e-08,-1.2602502100e-07,-1.5546940099e-07,-1.7289820545e-07,-1.8296698960e-07,-1.8866696104e-07,-1.9185140412e-07,-1.9362886226e-07,-1.9464061352e-07,-1.9524618985e-07,-1.9564138333e-07,-1.9592999065e-07,-1.9616569350e-07,-1.9637563038e-07,-1.9657323697e-07,-1.9676503812e-07,-1.9695414683e-07,-1.9714202415e-07,-1.9732934545e-07,-1.9751641839e-07,-1.9770338565e-07,-1.9799046112e-07,-1.9843131382e-07,-1.9910837833e-07,-2.0014824748e-07,-2.0174533663e-07,-2.0419823604e-07,-2.0796553708e-07,-2.1375157014e-07,-2.2263808549e-07,-2.3628649615e-07,-2.5724849373e-07,-2.8944310991e-07,-3.3888941421e-07,-4.1483183251e-07,-5.3146847458e-07,-7.1060559689e-07,-9.8573447591e-07,-1.4082928999e-06,-2.0572819202e-06,-3.0540358000e-06,-4.5849065323e-06,-6.9361040011e-06,-1.0547205461e-05,-1.6093338413e-05,-2.4611401684e-05,-3.7693922877e-05,-5.7786795558e-05,-8.8646560782e-05,-1.3604272582e-04,-2.0883642480e-04,-2.5623258984e-04,-2.8709235506e-04,-3.0718522774e-04,-3.2026774894e-04,-3.2878581221e-04,-3.3433194516e-04,-3.3794304662e-04,-3.4029424409e-04,-3.4182511482e-04,-3.4282186870e-04,-3.4347085772e-04,-3.4389341614e-04,-3.4416854502e-04,-3.4434768214e-04,-3.4446431879e-04,-3.4454026120e-04,-3.4458970751e-04,-3.4462190213e-04,-3.4464286412e-04,-3.4465651253e-04,-3.4466539905e-04,-3.4467118508e-04,-3.4467495238e-04,-3.4467740528e-04,-3.4467900237e-04,-3.4468004224e-04,-3.4468071930e-04,-3.4468116012e-04,-3.4468144710e-04,-3.4468163391e-04,-3.4468182060e-04,-3.4468200704e-04,-3.4468219292e-04,-3.4468237757e-04,-3.4468255954e-04,-3.4468273569e-04,-3.4468289952e-04,-3.4468303758e-04,-3.4468312274e-04,-3.4468310132e-04,-3.4468286952e-04,-3.4468223158e-04,-3.4468082798e-04,-3.4467801752e-04,-3.4467269177e-04,-3.4466299773e-04,-3.4464594478e-04,-3.4461687857e-04,-3.4456881508e-04,-3.4449162886e-04
2.5237774182e-10,0.0000000000e+00,-9.8555997522e-08,-1.6298942608e-07,-2.0420538647e-07,-2.2999597367e-07,-2.4579539537e-07,-2.5528960074e-07,-2.6090702355e-07,-2.6420109943e-07,-2.6613697763e-07,-2.6729757787e-07,-2.6802556487e-07,-2.6851727384e-07,-2.6888251833e-07,-2.6918134770e-07,-2.6944591363e-07,-2.6969309563e-07,-2.6993159444e-07,-2.7016581881e-07,-2.7039796709e-07,-2.7062911845e-07,-2.7085979963e-07,-2.7121372216e-07,-2.7175702102e-07,-2.7259132521e-07,-2.7387266648e-07,-2.7584061912e-07,-2.7886311143e-07,-2.8350522529e-07,-2.9063484516e-07,-3.0158491678e-07,-3.1840265334e-07,-3.4423228011e-07,-3.8390287527e-07,-4.4483120903e-07,-5.3840837468e-07,-6.8212945470e-07,-9.0286438184e-07,-1.2418815118e-06,-1.7625631088e-06,-2.5622552232e-06,-3.7904674006e-06,-5.6768248189e-06,-8.5739987562e-06,-1.3023641619e-05,-1.9857653672e-05,-3.0353714182e-05,-4.6474154911e-05,-7.1232835469e-05,-1.0925861114e-04,-1.6766073853e-04,-2.5735801419e-04,-3.1576014157e-04,-3.5378591725e-04,-3.7854459781e-04,-3.9466503854e-04,-4.0516109905e-04,-4.1199511110e-04,-4.1644475396e-04,-4.1934192790e-04,-4.2122828532e-04,-4.2245649749e-04,-4.2325618961e-04,-4.2377687121e-04,-4.2411588834e-04,-4.2433662326e-04,-4.2448034434e-04,-4.2457392151e-04,-4.2463484984e-04,-4.2467452044e-04,-4.2470035006e-04,-4.2471716780e-04,-4.2472811787e-04,-4.2473524749e-04,-4.2473988961e-04,-4.2474291210e-04,-4.2474488005e-04,-4.2474616139e-04,-4.2474699565e-04,-4.2474753876e-04,-4.2474789220e-04,-4.2474812208e-04,-4.2474835149e-04,-4.2474857989e-04,-4.2474880622e-04,-4.2474902828e-04,-4.2474924165e-04,-4.2474943764e-04,-4.2474959937e-04,-4.2474969468e-04,-4.2474966354e-04,-4.2474939614e-04,-4.2474869615e-04,-4.2474722095e-04,-4.2474438767e-04,-4.2473923130e-04,-4.2473019865e-04,-4.2471486177e-04,-4.2468953571e-04,-4.2464878814e-04,-4.2458483047e-04,-4.2448676408e-04
3.0701699119e-10,0.0000000000e+00,-1.2137025531e-07,-2.0361826382e-07,-2.5838393515e-07,-2.9419258225e-07,-3.1718582151e-07,-3.3169733523e-07,-3.4071658230e-07,-3.4625698877e-07,-3.4964170430e-07,-3.5171908933e-07,-3.5302004488e-07,-3.5386907052e-07,-3.5446006817e-07,-3.5490642729e-07,-3.5527311111e-07,-3.5559662467e-07,-3.5589711000e-07,-3.5618549065e-07,-3.5646759441e-07,-3.5674648097e-07,-3.5702373596e-07,-3.5744818676e-07,-3.5809897430e-07,-3.5909793287e-07,-3.6063203738e-07,-3.6298818159e-07,-3.6660687940e-07,-3.7216467922e-07,-3.8070066113e-07,-3.9381070278e-07,-4.1394584293e-07,-4.4487052490e-07,-4.9236639275e-07,-5.6531322091e-07,-6.7734906698e-07,-8.4942002773e-07,-1.1136962980e-06,-1.5195866743e-06,-2.1429759686e-06,-3.1004123476e-06,-4.5708970484e-06,-6.8293502499e-06,-1.0298009842e-05,-1.5625372553e-05,-2.3807436169e-05,-3.6373910175e-05,-5.5674208527e-05,-8.5316693471e-05,-1.3084329091e-04,-2.0076560271e-04,-3.0815622625e-04,-3.7807853805e-04,-4.2360513549e-04,-4.5324762043e-04,-4.7254791879e-04,-4.8511439279e-04,-4.9329645641e-04,-4.9862381912e-04,-5.0209247871e-04,-5.0435093191e-04,-5.0582141661e-04,-5.0677885299e-04,-5.0740224229e-04,-5.0780813266e-04,-5.0807240893e-04,-5.0824447989e-04,-5.0835651574e-04,-5.0842946257e-04,-5.0847695844e-04,-5.0850788312e-04,-5.0852801826e-04,-5.0854112830e-04,-5.0854966428e-04,-5.0855522208e-04,-5.0855884078e-04,-5.0856119692e-04,-5.0856273100e-04,-5.0856372974e-04,-5.0856437966e-04,-5.0856480211e-04,-5.0856507627e-04,-5.0856534878e-04,-5.0856561808e-04,-5.0856588110e-04,-5.0856613202e-04,-5.0856635991e-04,-5.0856654463e-04,-5.0856664968e-04,-5.0856661011e-04,-5.0856631252e-04,-5.0856556304e-04,-5.0856403720e-04,-5.0856120416e-04,-5.0855621569e-04,-5.0854774886e-04,-5.0853379067e-04,-5.0851135250e-04,-5.0847610215e-04,-5.0842190073e-04,-5.0834022777e-04,-5.0821945175e-04
3.6604257383e-10,0.0000000000e+00,-1.4612802905e-07,-2.4806424613e-07,-3.1817399208e-07,-3.6567683837e-07,-3.9737443374e-07,-4.1820938460e-07,-4.3171212518e-07,-4.4035722826e-07,-4.4584466563e-07,-4.4931819342e-07,-4.5153125617e-07,-4.5296985128e-07,-4.5394105436e-07,-4.5463503416e-07,-4.5516730306e-07,-4.5560673589e-07,-4.5599367810e-07,-4.5635136664e-07,-4.5669296884e-07,-4.5702582698e-07,-4.5735397259e-07,-4.5785372495e-07,-4.5861758330e-07,-4.5978871073e-07,-4.6158676334e-07,-4.6434821981e-07,-4.6858941395e-07,-4.7510327857e-07,-4.8510763861e-07,-5.0047289807e-07,-5.2407172871e-07,-5.6031614159e-07,-6.1598235168e-07,-7.0147765150e-07,-8.3278614692e-07,-1.0344571277e-06,-1.3441947754e-06,-1.8199072950e-06,-2.5505333684e-06,-3.6726700308e-06,-5.3961107007e-06,-8.0430679225e-06,-1.2108413865e-05,-1.8352201069e-05,-2.7941761022e-05,-4.2669947154e-05,-6.5290324709e-05,-1.0003197423e-04,-1.5339015575e-04,-2.3534065535e-04,-3.6120484698e-04,-4.4315534658e-04,-4.9651352810e-04,-5.3125517762e-04,-5.5387555518e-04,-5.6860374131e-04,-5.7819330126e-04,-5.8443708847e-04,-5.8850243441e-04,-5.9114939163e-04,-5.9287283230e-04,-5.9399496896e-04,-5.9472559504e-04,-5.9520130756e-04,-5.9551104520e-04,-5.9571271618e-04,-5.9584402468e-04,-5.9592951998e-04,-5.9598518619e-04,-5.9602143060e-04,-5.9604502943e-04,-5.9606039469e-04,-5.9607039905e-04,-5.9607691292e-04,-5.9608115411e-04,-5.9608391556e-04,-5.9608571348e-04,-5.9608688371e-04,-5.9608764431e-04,-5.9608813713e-04,-5.9608845526e-04,-5.9608876866e-04,-5.9608907331e-04,-5.9608936188e-04,-5.9608962119e-04,-5.9608982802e-04,-5.9608994202e-04,-5.9608989432e-04,-5.9608956942e-04,-5.9608877717e-04,-5.9608721053e-04,-5.9608438357e-04,-5.9607954296e-04,-5.9607154514e-04,-5.9605869055e-04,-5.9603850530e-04,-5.9600746019e-04,-5.9596061479e-04,-5.9589117121e-04,-5.9578991622e-04,-5.9564449507e-04
4.2980661608e-10,0.0000000000e+00,-1.7295373027e-07,-2.9652577424e-07,-3.8381779063e-07,-4.4472796462e-07,-4.8669007228e-07,-5.1522755407e-07,-5.3439262938e-07,-5.4711542167e-07,-5.5548105614e-07,-5.6094811835e-07,-5.6451880741e-07,-5.6686924668e-07,-5.6844726428e-07,-5.6954412152e-07,-5.7034589616e-07,-5.7096941876e-07,-5.7148681858e-07,-5.7194190880e-07,-5.7236088519e-07,-5.7275916466e-07,-5.7314567620e-07,-5.7372806862e-07,-5.7461201468e-07,-5.7596321395e-07,-5.7803624844e-07,-5.8121975632e-07,-5.8610913878e-07,-5.9361852678e-07,-6.0515186768e-07,-6.2286542204e-07,-6.5007089622e-07,-6.9185459531e-07,-7.5602835307e-07,-8.5459002364e-07,-1.0059665870e-06,-1.2384592364e-06,-1.5955345383e-06,-2.1439508926e-06,-2.9862396090e-06,-4.2798740461e-06,-6.2667106545e-06,-9.3182061898e-06,-1.4004864852e-05,-2.1202899115e-05,-3.2258045433e-05,-4.9237161624e-05,-7.5314644307e-05,-1.1536591054e-04,-1.7687890038e-04,-2.7135401376e-04,-4.1645421244e-04,-5.1092932582e-04,-5.7244231566e-04,-6.1249358189e-04,-6.3857106458e-04,-6.5555018077e-04,-6.6660532708e-04,-6.7380336135e-04,-6.7849002001e-04,-6.8154151555e-04,-6.8352835215e-04,-6.8482198659e-04,-6.8566427531e-04,-6.8621269166e-04,-6.8656976696e-04,-6.8680225961e-04,-6.8695363618e-04,-6.8705219785e-04,-6.8711637160e-04,-6.8715815530e-04,-6.8718536078e-04,-6.8720307433e-04,-6.8721460767e-04,-6.8722211706e-04,-6.8722700644e-04,-6.8723018991e-04,-6.8723226243e-04,-6.8723361042e-04,-6.8723448392e-04,-6.8723504580e-04,-6.8723540433e-04,-6.8723575108e-04,-6.8723607713e-04,-6.8723636706e-04,-6.8723659470e-04,-6.8723671622e-04,-6.8723665950e-04,-6.8723630772e-04,-6.8723547484e-04,-6.8723386962e-04,-6.8723104430e-04,-6.8722632287e-04,-6.8721870333e-04,-6.8720672744e-04,-6.8718831069e-04,-6.8716052399e-04,-6.8711931691e-04,-6.8705916902e-04,-6.8697265151e-04,-6.8684987429e-04,-6.8667774871e-04
