# Concentration of each defect in each element [mol/cm3].cL & cR are not included.
2.8584780293e-03,2.8604152490e-03,2.8620030420e-03,2.8633042307e-03,2.8643704076e-03,2.8652439232e-03,2.8659595270e-03,2.8665457221e-03,2.8670258793e-03,2.8674191556e-03,2.8677412531e-03,2.8680050390e-03,2.8682210562e-03,2.8683979404e-03,2.8685427658e-03,2.8686613246e-03,2.8687583615e-03,2.8688377594e-03,2.8689026955e-03,2.8689557673e-03,2.8689991008e-03,2.8690438946e-03,2.8690941106e-03,2.8691415922e-03,2.8691762153e-03,2.8691934039e-03,2.8691984588e-03,2.8691993258e-03,2.8691995795e-03,2.8691998933e-03,2.8692003718e-03,2.8692011077e-03,2.8692022373e-03,2.8692039726e-03,2.8692066373e-03,2.8692107305e-03,2.8692170168e-03,2.8692266722e-03,2.8692415022e-03,2.8692642808e-03,2.8692992699e-03,2.8693530185e-03,2.8694355931e-03,2.8695624735e-03,2.8697574798e-03,2.8700573032e-03,2.8705185488e-03,2.8712287531e-03,2.8723237802e-03,2.8740156811e-03,2.8766382273e-03,2.8792901866e-03,2.8810328602e-03,2.8821743530e-03,2.8829204958e-03,2.8834075514e-03,2.8837252016e-03,2.8839322481e-03,2.8840671517e-03,2.8841550280e-03,2.8842122616e-03,2.8842495338e-03,2.8842738049e-03,2.8842896091e-03,2.8842998999e-03,2.8843066005e-03,2.8843109633e-03,2.8843138040e-03,2.8843156536e-03,2.8843168581e-03,2.8843176419e-03,2.8843181526e-03,2.8843184865e-03,2.8843187344e-03,2.8843193452e-03,2.8843225949e-03,2.8843335361e-03,2.8843555190e-03,2.8843856346e-03,2.8844174694e-03,2.8844458565e-03,2.8844733119e-03,2.8845069323e-03,2.8845480630e-03,2.8845983456e-03,2.8846597916e-03,2.8847348584e-03,2.8848265457e-03,2.8849385239e-03,2.8850752700e-03,2.8852422553e-03,2.8854461637e-03,2.8856951573e-03,2.8859992060e-03,2.8863704920e-03,2.8868238974e-03,2.8873776060e-03,2.8880538425e-03,2.8888797742e-03,2.8898886199e-03,2.8911210106e-03
3.6867785408e-04,3.6917773230e-04,3.6958769652e-04,3.6992382897e-04,3.7019936454e-04,3.7042518564e-04,3.7061023387e-04,3.7076185188e-04,3.7088606568e-04,3.7098781859e-04,3.7107116491e-04,3.7113942854e-04,3.7119533428e-04,3.7124111458e-04,3.7127859888e-04,3.7130928530e-04,3.7133440137e-04,3.7135495171e-04,3.7137175854e-04,3.7138549409e-04,3.7139670860e-04,3.7140830015e-04,3.7142129262e-04,3.7143357257e-04,3.7144251604e-04,3.7144693415e-04,3.7144819331e-04,3.7144834149e-04,3.7144829001e-04,3.7144819128e-04,3.7144803879e-04,3.7144780481e-04,3.7144744528e-04,3.7144689318e-04,3.7144604513e-04,3.7144474271e-04,3.7144274227e-04,3.7143966978e-04,3.7143495055e-04,3.7142770174e-04,3.7141656684e-04,3.7139946106e-04,3.7137317920e-04,3.7133279082e-04,3.7127070524e-04,3.7117522121e-04,3.7102826542e-04,3.7080183847e-04,3.7045236387e-04,3.6991154722e-04,3.6907121970e-04,3.6821898463e-04,3.6765761304e-04,3.6728932694e-04,3.6704835018e-04,3.6689094511e-04,3.6678824377e-04,3.6672128356e-04,3.6667764693e-04,3.6664921860e-04,3.6663070188e-04,3.6661864265e-04,3.6661078960e-04,3.6660567593e-04,3.6660234617e-04,3.6660017808e-04,3.6659876637e-04,3.6659784721e-04,3.6659724870e-04,3.6659685907e-04,3.6659660527e-04,3.6659644010e-04,3.6659633292e-04,3.6659627090e-04,3.6659634473e-04,3.6659711778e-04,3.6659986454e-04,3.6660543014e-04,3.6661307103e-04,3.6662115413e-04,3.6662836417e-04,3.6663533877e-04,3.6664388068e-04,3.6665433193e-04,3.6666710997e-04,3.6668272631e-04,3.6670180586e-04,3.6672511156e-04,3.6675357701e-04,3.6678834118e-04,3.6683079622e-04,3.6688264315e-04,3.6694595976e-04,3.6702328482e-04,3.6711772166e-04,3.6723306319e-04,3.6737394644e-04,3.6754604289e-04,3.6775629126e-04,3.6801318470e-04,3.6832712463e-04
8.0032744202e-04,8.0086982697e-04,8.0131437814e-04,8.0167868471e-04,8.0197719183e-04,8.0222175690e-04,8.0242210921e-04,8.0258622921e-04,8.0272066030e-04,8.0283076616e-04,8.0292094314e-04,8.0299479377e-04,8.0305526998e-04,8.0310478955e-04,8.0314533322e-04,8.0317852263e-04,8.0320568628e-04,8.0322791128e-04,8.0324608722e-04,8.0326094135e-04,8.0327306891e-04,8.0328560397e-04,8.0329965366e-04,8.0331293246e-04,8.0332260288e-04,8.0332737932e-04,8.0332873923e-04,8.0332889690e-04,8.0332883727e-04,8.0332872443e-04,8.0332855020e-04,8.0332828285e-04,8.0332787207e-04,8.0332724124e-04,8.0332627229e-04,8.0332478421e-04,8.0332249863e-04,8.0331898829e-04,8.0331359673e-04,8.0330531572e-04,8.0329259642e-04,8.0327305938e-04,8.0324304851e-04,8.0319694487e-04,8.0312610972e-04,8.0301725442e-04,8.0284992035e-04,8.0259256997e-04,8.0219649200e-04,8.0158622448e-04,8.0064433328e-04,7.9969684411e-04,7.9907691376e-04,7.9867199314e-04,7.9840780379e-04,7.9823555836e-04,7.9812331091e-04,7.9805018473e-04,7.9800255446e-04,7.9797153479e-04,7.9795133464e-04,7.9793818092e-04,7.9792961593e-04,7.9792403901e-04,7.9792040774e-04,7.9791804339e-04,7.9791650392e-04,7.9791550158e-04,7.9791484892e-04,7.9791442403e-04,7.9791414727e-04,7.9791396717e-04,7.9791385028e-04,7.9791378264e-04,7.9791386288e-04,7.9791470411e-04,7.9791769328e-04,7.9792375009e-04,7.9793206530e-04,7.9794086165e-04,7.9794870783e-04,7.9795629773e-04,7.9796559311e-04,7.9797696609e-04,7.9799087086e-04,7.9800786388e-04,7.9802862491e-04,7.9805398382e-04,7.9808495595e-04,7.9812277985e-04,7.9816896908e-04,7.9822537265e-04,7.9829424853e-04,7.9837835477e-04,7.9848106142e-04,7.9860648545e-04,7.9875965722e-04,7.9894672488e-04,7.9917520402e-04,7.9945428420e-04,7.9979520550e-04
