# partialI(time[s],x[cm]) [A/cm2]
nan,0.0000000000e+00,6.6417167343e-09,1.3283433469e-08,1.9925150203e-08,2.6566866937e-08,3.3208583672e-08,3.9850300406e-08,4.6492017140e-08,5.3133733875e-08,5.9775450609e-08,6.6417167343e-08,7.3058884078e-08,7.9700600812e-08,8.6342317546e-08,9.2984034281e-08,9.9625751015e-08,1.0626746775e-07,1.1290918448e-07,1.1955090122e-07,1.2619261795e-07,1.3283433469e-07,1.3947592218e-07,1.4935130358e-07,1.6403501556e-07,1.8586823787e-07,2.1833207242e-07,2.6660257227e-07,3.3837601454e-07,4.4509599945e-07,6.0377802472e-07,8.3972244660e-07,1.1905483837e-06,1.7121917316e-06,2.4878236151e-06,3.6411112420e-06,5.3559354758e-06,7.9057089096e-06,1.1696968933e-05,1.7334196292e-05,2.5716193863e-05,3.8179392311e-05,5.6710931391e-05,8.4265490689e-05,1.2523638549e-04,1.8615603956e-04,2.7673751870e-04,4.1142318768e-04,6.1168740947e-04,9.0946043042e-04,1.3522193576e-03,2.0105579372e-03,2.9894420628e-03,3.6477806424e-03,4.0905395696e-03,4.3883125905e-03,4.5885768123e-03,4.7232624813e-03,4.8138439604e-03,4.8747636145e-03,4.9157345093e-03,4.9432890686e-03,4.9618206077e-03,4.9742838061e-03,4.9826658037e-03,4.9883030311e-03,4.9920942911e-03,4.9946440645e-03,4.9963588888e-03,4.9975121764e-03,4.9982878083e-03,4.9988094516e-03,4.9991602776e-03,4.9993962220e-03,4.9995549040e-03,4.9996616240e-03,4.9997333974e-03,4.9997816679e-03,4.9998141318e-03,4.9998359650e-03,4.9998506487e-03,4.9998605241e-03,4.9998671657e-03,4.9998738074e-03,4.9998804491e-03,4.9998870908e-03,4.9998937325e-03,4.9999003742e-03,4.9999070160e-03,4.9999136577e-03,4.9999202994e-03,4.9999269411e-03,4.9999335828e-03,4.9999402245e-03,4.9999468663e-03,4.9999535080e-03,4.9999601497e-03,4.9999667914e-03,4.9999734331e-03,4.9999800748e-03,4.9999867166e-03,4.9999933583e-03,5.0000000000e-03,5.0000052794e-03,5.0000105589e-03,5.0000158383e-03,5.0000211178e-03,5.0000263972e-03,5.0000316767e-03,5.0000369561e-03,5.0000422356e-03,5.0000475150e-03,5.0000527945e-03,5.0000580739e-03,5.0000633534e-03,5.0000686328e-03,5.0000739122e-03,5.0000791917e-03,5.0000844711e-03,5.0000897506e-03,5.0000950300e-03,5.0001003095e-03,5.0001055889e-03,5.0001108685e-03,5.0001169909e-03,5.0001240908e-03,5.0001323242e-03,5.0001418721e-03,5.0001529443e-03,5.0001657842e-03,5.0001806740e-03,5.0001979409e-03,5.0002179646e-03,5.0002411850e-03,5.0002681126e-03,5.0002993392e-03,5.0003355512e-03,5.0003775445e-03,5.0004262420e-03,5.0004827141e-03,5.0005482021e-03,5.0006241453e-03,5.0007122129e-03,5.0008143405e-03,5.0009327730e-03,5.0010701133e-03,5.0012293801e-03,5.0014140741e-03,5.0016282546e-03,5.0018766293e-03,5.0021646572e-03,5.0024986690e-03,5.0028860062e-03,5.0033351821e-03,5.0038560695e-03,5.0044601170e-03,5.0051606013e-03,5.0059729186e-03,5.0069149232e-03,5.0080073197e-03,5.0092741185e-03,5.0107431629e-03,5.0124467417e-03,5.0144222986e-03,5.0167132551e-03,5.0193699652e-03,5.0224508216e-03,5.0260235398e-03,5.0301666460e-03,5.0349712033e-03,5.0405428129e-03,5.0470039356e-03,5.0544965829e-03,5.0631854388e-03,5.0732614793e-03,5.0849461696e-03,5.0984963324e-03,5.1142097922e-03,5.1324319215e-03,5.1535632319e-03,5.1780681770e-03,5.2064853611e-03,5.2394393769e-03,5.2776545341e-03,5.3219707793e-03,5.3733621572e-03,5.4329582197e-03,5.5020688531e-03,5.5822130679e-03,5.6751523864e-03,5.7829295597e-03,5.9079134662e-03,6.0528511778e-03,6.2209283395e-03,6.4158391875e-03,6.6418677467e-03,6.9039819904e-03,7.2079430344e-03,7.5604317618e-03,7.9691956658e-03,8.4432191343e-03,8.9929209219e-03,9.6303831475e-03,1.0369616853e-02,1.1007079078e-02,1.1556780866e-02,1.2030804334e-02,1.2439568238e-02,1.2792056966e-02,1.3096018010e-02,1.3358132253e-02,1.3584160812e-02,1.3779071660e-02,1.3947148822e-02,1.4092086534e-02,1.4217070440e-02,1.4324847614e-02,1.4417786932e-02,1.4497931147e-02,1.4567041780e-02,1.4626637843e-02,1.4678029221e-02,1.4722345466e-02,1.4760560623e-02,1.4793514639e-02,1.4821931823e-02,1.4846436768e-02,1.4867568079e-02,1.4885790208e-02,1.4901503668e-02,1.4915053830e-02,1.4926738521e-02,1.4936814561e-02,1.4945503417e-02,1.4952996064e-02,1.4959457187e-02,1.4965028797e-02,1.4969833354e-02,1.4973976460e-02,1.4977549178e-02,1.4980630035e-02,1.4983286745e-02,1.4985577701e-02,1.4987553258e-02,1.4989256837e-02,1.4990725882e-02,1.4991992680e-02,1.4993085077e-02,1.4994027081e-02,1.4994839399e-02,1.4995539883e-02,1.4996143931e-02,1.4996664818e-02,1.4997113994e-02,1.4997501331e-02,1.4997835343e-02,1.4998123371e-02,1.4998371745e-02,1.4998585926e-02,1.4998770620e-02,1.4998929887e-02,1.4999067227e-02,1.4999185659e-02,1.4999287787e-02,1.4999375855e-02,1.4999451798e-02,1.4999517286e-02,1.4999573758e-02,1.4999622456e-02,1.4999664449e-02,1.4999700661e-02,1.4999731887e-02,1.4999758815e-02,1.4999782035e-02,1.4999802059e-02,1.4999819326e-02,1.4999834216e-02,1.4999847056e-02,1.4999858128e-02,1.4999867676e-02,1.4999875909e-02,1.4999883009e-02,1.4999889132e-02,1.4999894411e-02,1.4999899691e-02,1.4999904970e-02,1.4999910249e-02,1.4999915529e-02,1.4999920808e-02,1.4999926088e-02,1.4999931367e-02,1.4999936647e-02,1.4999941926e-02,1.4999947206e-02,1.4999952485e-02,1.4999957764e-02,1.4999963044e-02,1.4999968323e-02,1.4999973603e-02,1.4999978882e-02,1.4999984162e-02,1.4999989441e-02,1.4999994721e-02,1.5000000000e-02,1.5000006642e-02,1.5000013283e-02,1.5000019925e-02,1.5000026567e-02,1.5000033209e-02,1.5000039850e-02,1.5000046492e-02,1.5000053134e-02,1.5000059775e-02,1.5000066417e-02,1.5000073059e-02,1.5000079701e-02,1.5000086342e-02,1.5000092984e-02,1.5000099626e-02,1.5000106267e-02,1.5000112909e-02,1.5000119551e-02,1.5000126193e-02,1.5000132834e-02,1.5000139476e-02,1.5000149351e-02,1.5000164035e-02,1.5000185868e-02,1.5000218332e-02,1.5000266603e-02,1.5000338376e-02,1.5000445096e-02,1.5000603778e-02,1.5000839722e-02,1.5001190548e-02,1.5001712192e-02,1.5002487824e-02,1.5003641111e-02,1.5005355935e-02,1.5007905709e-02,1.5011696969e-02,1.5017334196e-02,1.5025716194e-02,1.5038179392e-02,1.5056710931e-02,1.5084265491e-02,1.5125236385e-02,1.5186156040e-02,1.5276737519e-02,1.5411423188e-02,1.5611687409e-02,1.5909460430e-02,1.6352219358e-02,1.7010557937e-02,1.7989442063e-02,1.8647780642e-02,1.9090539570e-02,1.9388312591e-02,1.9588576812e-02,1.9723262481e-02,1.9813843960e-02,1.9874763615e-02,1.9915734509e-02,1.9943289069e-02,1.9961820608e-02,1.9974283806e-02,1.9982665804e-02,1.9988303031e-02,1.9992094291e-02,1.9994644065e-02,1.9996358889e-02,1.9997512176e-02,1.9998287808e-02,1.9998809452e-02,1.9999160278e-02,1.9999396222e-02,1.9999554904e-02,1.9999661624e-02,1.9999733397e-02,1.9999781668e-02,1.9999814132e-02,1.9999835965e-02,1.9999850649e-02,1.9999860524e-02,1.9999867166e-02,1.9999873807e-02,1.9999880449e-02,1.9999887091e-02,1.9999893733e-02,1.9999900374e-02,1.9999907016e-02,1.9999913658e-02,1.9999920299e-02,1.9999926941e-02,1.9999933583e-02,1.9999940225e-02,1.9999946866e-02,1.9999953508e-02,1.9999960150e-02,1.9999966791e-02,1.9999973433e-02,1.9999980075e-02,1.9999986717e-02,1.9999993358e-02,2.0000000000e-02
0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00
2.1964659306e-12,2.0552817601e-06,6.8188669920e-04,1.1037578330e-03,1.3519932555e-03,1.4906015598e-03,1.5641948574e-03,1.6014570608e-03,1.6195036299e-03,1.6278971198e-03,1.6316521836e-03,1.6332755459e-03,1.6339586861e-03,1.6342329496e-03,1.6343423029e-03,1.6343861863e-03,1.6344007642e-03,1.6344056237e-03,1.6344105976e-03,1.6344105814e-03,1.6344105774e-03,1.6344105764e-03,1.6344105762e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105762e-03,1.6344105764e-03,1.6344105774e-03,1.6344105814e-03,1.6344105976e-03,1.6344056237e-03,1.6344007643e-03,1.6343861863e-03,1.6343423032e-03,1.6342329507e-03,1.6339561705e-03,1.6332780843e-03,1.6316497396e-03,1.6278923048e-03,1.6194891639e-03,1.6014257442e-03,1.5641301055e-03,1.4904582504e-03,1.3517036840e-03,1.1031767794e-03,6.8076964890e-04,-3.3127924601e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.3933157018e-10,6.8077099177e-04,1.1031761539e-03,1.3517032644e-03,1.4904605290e-03,1.5641300438e-03,1.6014256803e-03,1.6194915261e-03,1.6278922692e-03,1.6316497315e-03,1.6332780824e-03,1.6339561701e-03,1.6342329506e-03,1.6343423031e-03,1.6343861863e-03,1.6344007643e-03,1.6344056237e-03,1.6344105976e-03,1.6344105814e-03,1.6344105774e-03,1.6344105764e-03,1.6344105762e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105761e-03,1.6344105762e-03,1.6344105764e-03,1.6344105774e-03,1.6344105814e-03,1.6344105976e-03,1.6344056237e-03,1.6344007642e-03,1.6343861863e-03,1.6343423029e-03,1.6342329496e-03,1.6339586861e-03,1.6332755459e-03,1.6316521836e-03,1.6278971198e-03,1.6195036299e-03,1.6014570608e-03,1.5641948574e-03,1.4906015598e-03,1.3519932554e-03,1.1037578327e-03,6.8188669850e-04,2.0552903292e-06
