# phi(time[s],x[cm]) [V]
nan,0.0000000000e+00,5.4248347963e-09,1.0849669593e-08,1.6274504389e-08,2.1699339185e-08,2.7124173981e-08,3.2549008778e-08,3.7973843574e-08,4.3398678370e-08,4.8823513167e-08,5.4248347963e-08,5.9673182759e-08,6.5098017555e-08,7.0522852352e-08,7.5947687148e-08,8.1372521944e-08,8.6797356741e-08,9.2222191537e-08,9.7647026333e-08,1.0307186113e-07,1.0849669593e-07,1.1392166916e-07,1.2225364852e-07,1.3505037157e-07,1.5470429936e-07,1.8488990831e-07,2.3125066618e-07,3.0245412853e-07,4.1181241523e-07,5.7977102954e-07,8.3773132656e-07,1.2339212756e-06,1.8424121074e-06,2.7769665889e-06,4.2123079831e-06,6.4167861155e-06,9.8025477577e-06,1.5002591128e-05,2.2989110534e-05,3.5255256730e-05,5.4094294722e-05,8.3028350032e-05,1.2746690135e-04,1.9571813066e-04,3.0054221161e-04,4.6153693742e-04,7.0880170238e-04,1.0885648510e-03,1.6718264779e-03,2.5676325258e-03,3.9434618940e-03,6.0565381060e-03,7.4323674742e-03,8.3281735221e-03,8.9114351490e-03,9.2911982976e-03,9.5384630626e-03,9.6994577884e-03,9.8042818693e-03,9.8725330986e-03,9.9169716500e-03,9.9459057053e-03,9.9647447433e-03,9.9770108895e-03,9.9849974089e-03,9.9901974522e-03,9.9935832139e-03,9.9957876920e-03,9.9972230334e-03,9.9981575879e-03,9.9987660787e-03,9.9991622687e-03,9.9994202290e-03,9.9995881876e-03,9.9996975459e-03,9.9997687493e-03,9.9998151101e-03,9.9998452957e-03,9.9998649496e-03,9.9998777464e-03,9.9998860783e-03,9.9998915033e-03,9.9998969281e-03,9.9999023530e-03,9.9999077778e-03,9.9999132026e-03,9.9999186275e-03,9.9999240523e-03,9.9999294771e-03,9.9999349020e-03,9.9999403268e-03,9.9999457517e-03,9.9999511765e-03,9.9999566013e-03,9.9999620262e-03,9.9999674510e-03,9.9999728758e-03,9.9999783007e-03,9.9999837255e-03,9.9999891503e-03,9.9999945752e-03,1.0000000000e-02
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.5554897371e-10,0.0000000000e+00,-4.8210266174e-04,-8.1717302058e-04,-1.0463592623e-03,-1.2004965131e-03,-1.3023655584e-03,-1.3684986294e-03,-1.4106631303e-03,-1.4370641116e-03,-1.4533011343e-03,-1.4631126937e-03,-1.4689403995e-03,-1.4723445238e-03,-1.4743011493e-03,-1.4754084530e-03,-1.4760258326e-03,-1.4763651705e-03,-1.4765491457e-03,-1.4766475757e-03,-1.4766995428e-03,-1.4767265703e-03,-1.4767403034e-03,-1.4767496560e-03,-1.4767539668e-03,-1.4767551323e-03,-1.4767552916e-03,-1.4767553015e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553017e-03,-1.4767553013e-03,-1.4767553001e-03,-1.4767552973e-03,-1.4767552933e-03,-1.4767552854e-03,-1.4767552702e-03,-1.4767552414e-03,-1.4767551877e-03,-1.4767550885e-03,-1.4767549080e-03,-1.4767545844e-03,-1.4767540127e-03,-1.4767530181e-03,-1.4767513156e-03,-1.4767484498e-03,-1.4767437079e-03,-1.4767359987e-03,-1.4767236875e-03,-1.4767043780e-03,-1.4766746305e-03,-1.4766296038e-03,-1.4765626070e-03,-1.4764645394e-03,-1.4763231648e-03
9.7895319336e-10,0.0000000000e+00,-1.3675229208e-03,-2.4424324724e-03,-3.2845046417e-03,-3.9415658271e-03,-4.4520926688e-03,-4.8469496191e-03,-5.1508260255e-03,-5.3834235806e-03,-5.5604254388e-03,-5.6942809204e-03,-5.7948386630e-03,-5.8698573935e-03,-5.9254187577e-03,-5.9662618885e-03,-5.9960551733e-03,-6.0176172203e-03,-6.0330963433e-03,-6.0441158894e-03,-6.0518912840e-03,-6.0573236032e-03,-6.0610737850e-03,-6.0646987399e-03,-6.0674280990e-03,-6.0688496756e-03,-6.0692892909e-03,-6.0693574206e-03,-6.0693620691e-03,-6.0693621999e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622014e-03,-6.0693622000e-03,-6.0693621802e-03,-6.0693620521e-03,-6.0693616384e-03,-6.0693608445e-03,-6.0693597908e-03,-6.0693587011e-03,-6.0693571233e-03,-6.0693548658e-03,-6.0693516679e-03,-6.0693471777e-03,-6.0693409258e-03,-6.0693322913e-03,-6.0693204595e-03,-6.0693043706e-03,-6.0692826553e-03,-6.0692535551e-03,-6.0692148245e-03,-6.0691636081e-03,-6.0690962862e-03,-6.0690082806e-03,-6.0688938075e-03,-6.0687455634e-03,-6.0685543238e-03,-6.0683084334e-03,-6.0679931482e-03,-6.0675896288e-03
2.0720032366e-09,0.0000000000e+00,-2.8309344672e-03,-5.1758189144e-03,-7.1175334069e-03,-8.7241721583e-03,-1.0052731641e-02,-1.1150799987e-02,-1.2057946793e-02,-1.2806977401e-02,-1.3425043840e-02,-1.3934605647e-02,-1.4354245306e-02,-1.4699350391e-02,-1.4982678110e-02,-1.5214818972e-02,-1.5404575737e-02,-1.5559272378e-02,-1.5685005932e-02,-1.5786852134e-02,-1.5869033881e-02,-1.5935059835e-02,-1.5987840248e-02,-1.6048923718e-02,-1.6109312459e-02,-1.6156044891e-02,-1.6181040501e-02,-1.6188881855e-02,-1.6190081913e-02,-1.6190160208e-02,-1.6190162256e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162277e-02,-1.6190162276e-02,-1.6190162253e-02,-1.6190161907e-02,-1.6190159652e-02,-1.6190152482e-02,-1.6190139112e-02,-1.6190121868e-02,-1.6190104450e-02,-1.6190089414e-02,-1.6190070619e-02,-1.6190047239e-02,-1.6190018281e-02,-1.6189982548e-02,-1.6189938598e-02,-1.6189884696e-02,-1.6189818750e-02,-1.6189738237e-02,-1.6189640106e-02,-1.6189520657e-02,-1.6189375394e-02,-1.6189198832e-02,-1.6188984263e-02,-1.6188723458e-02,-1.6188406301e-02,-1.6188020320e-02,-1.6187550121e-02,-1.6186976666e-02,-1.6186276321e-02,-1.6185419069e-02
3.9885099899e-09,0.0000000000e+00,-4.5227275050e-03,-8.3869515238e-03,-1.1690783825e-02,-1.4515254593e-02,-1.6930156078e-02,-1.8995871696e-02,-2.0764363560e-02,-2.2280068307e-02,-2.3580788932e-02,-2.4698557959e-02,-2.5660444017e-02,-2.6489284464e-02,-2.7204336208e-02,-2.7821843663e-02,-2.8355527271e-02,-2.8816998697e-02,-2.9216110242e-02,-2.9561246499e-02,-2.9859566181e-02,-3.0117201559e-02,-3.0339427558e-02,-3.0622808091e-02,-3.0949355302e-02,-3.1270292298e-02,-3.1515679531e-02,-3.1643245081e-02,-3.1680880710e-02,-3.1686066128e-02,-3.1686359782e-02,-3.1686366286e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366342e-02,-3.1686366340e-02,-3.1686366257e-02,-3.1686364788e-02,-3.1686354158e-02,-3.1686318182e-02,-3.1686248879e-02,-3.1686157870e-02,-3.1686064775e-02,-3.1685983571e-02,-3.1685919623e-02,-3.1685845192e-02,-3.1685758629e-02,-3.1685657999e-02,-3.1685541013e-02,-3.1685404961e-02,-3.1685246619e-02,-3.1685062138e-02,-3.1684846904e-02,-3.1684595374e-02,-3.1684300863e-02,-3.1683955293e-02,-3.1683548878e-02,-3.1683069746e-02,-3.1682503466e-02,-3.1681832488e-02,-3.1681035440e-02,-3.1680086285e-02,-3.1678953236e-02,-3.1677597131e-02,-3.1675967992e-02
7.3488301858e-09,0.0000000000e+00,-6.2908827301e-03,-1.1726237380e-02,-1.6425102867e-02,-2.0485493587e-02,-2.3992286880e-02,-2.7020435701e-02,-2.9636159187e-02,-3.1897593104e-02,-3.3855397020e-02,-3.5553412061e-02,-3.7029352595e-02,-3.8315499064e-02,-3.9439365251e-02,-4.0424322207e-02,-4.1290168566e-02,-4.2053642703e-02,-4.2728876119e-02,-4.3327790132e-02,-4.3860439541e-02,-4.4335307837e-02,-4.4759569156e-02,-4.5327299585e-02,-4.6037618757e-02,-4.6842373024e-02,-4.7624679431e-02,-4.8216124904e-02,-4.8513589006e-02,-4.8594064108e-02,-4.8603604635e-02,-4.8604049246e-02,-4.8604057146e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057200e-02,-4.8604057198e-02,-4.8604057070e-02,-4.8604054306e-02,-4.8604030565e-02,-4.8603940204e-02,-4.8603753504e-02,-4.8603496470e-02,-4.8603222910e-02,-4.8602975453e-02,-4.8602774412e-02,-4.8602622576e-02,-4.8602451197e-02,-4.8602257384e-02,-4.8602037709e-02,-4.8601788094e-02,-4.8601503671e-02,-4.8601178623e-02,-4.8600805986e-02,-4.8600377411e-02,-4.8599882874e-02,-4.8599310331e-02,-4.8598645299e-02,-4.8597870351e-02,-4.8596964509e-02,-4.8595902514e-02,-4.8594653942e-02,-4.8593182134e-02,-4.8591442847e-02,-4.8589382383e-02,-4.8586934428e-02,-4.8584013610e-02
1.2767762683e-08,0.0000000000e+00,-8.2489596644e-03,-1.5424822269e-02,-2.1666894701e-02,-2.7091628619e-02,-3.1799594795e-02,-3.5880003185e-02,-3.9412895300e-02,-4.2470064142e-02,-4.5115521268e-02,-4.7405904727e-02,-4.9390951309e-02,-5.1114040071e-02,-5.2612779170e-02,-5.3919604820e-02,-5.5062367432e-02,-5.6064887515e-02,-5.6947470555e-02,-5.7727375182e-02,-5.8419232648e-02,-5.9035418253e-02,-5.9586390314e-02,-6.0326918931e-02,-6.1266847063e-02,-6.2376281306e-02,-6.3572200662e-02,-6.4698595886e-02,-6.5522116830e-02,-6.5904822965e-02,-6.5992612965e-02,-6.6000802022e-02,-6.6001090224e-02,-6.6001094016e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094035e-02,-6.6001094034e-02,-6.6001093945e-02,-6.6001091336e-02,-6.6001062051e-02,-6.6000925672e-02,-6.6000607483e-02,-6.6000136511e-02,-6.5999605659e-02,-6.5999096127e-02,-6.5998657392e-02,-6.5998309191e-02,-6.5998049223e-02,-6.5997757866e-02,-6.5997430162e-02,-6.5997060205e-02,-6.5996640948e-02,-6.5996163981e-02,-6.5995619263e-02,-6.5994994798e-02,-6.5994276259e-02,-6.5993446522e-02,-6.5992485126e-02,-6.5991367611e-02,-6.5990064742e-02,-6.5988541571e-02,-6.5986756315e-02,-6.5984658987e-02,-6.5982189679e-02,-6.5979276243e-02,-6.5975830783e-02,-6.5971743735e-02,-6.5966873325e-02
2.0422128465e-08,0.0000000000e+00,-1.0289765581e-02,-1.9295821796e-02,-2.7171773139e-02,-3.4050876792e-02,-4.0049216427e-02,-4.5269558000e-02,-4.9804244931e-02,-5.3736864190e-02,-5.7143057995e-02,-6.0090933672e-02,-6.2641374210e-02,-6.4848389845e-02,-6.6759547415e-02,-6.8416465690e-02,-6.9855349453e-02,-7.1107534978e-02,-7.2200024970e-02,-7.3155997352e-02,-7.3995277992e-02,-7.4734771908e-02,-7.5388866662e-02,-7.6256694651e-02,-7.7339350196e-02,-7.8596481571e-02,-7.9960446172e-02,-8.1352793278e-02,-8.2612465911e-02,-8.3453224596e-02,-8.3773170595e-02,-8.3826611414e-02,-8.3830010465e-02,-8.3830090032e-02,-8.3830090723e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090725e-02,-8.3830090698e-02,-8.3830089485e-02,-8.3830069221e-02,-8.3829937262e-02,-8.3829551497e-02,-8.3828906449e-02,-8.3828129597e-02,-8.3827337514e-02,-8.3826603862e-02,-8.3825976939e-02,-8.3825478716e-02,-8.3825105575e-02,-8.3824685872e-02,-8.3824211815e-02,-8.3823674133e-02,-8.3823061787e-02,-8.3822361636e-02,-8.3821558036e-02,-8.3820632371e-02,-8.3819562488e-02,-8.3818322022e-02,-8.3816879605e-02,-8.3815197912e-02,-8.3813232527e-02,-8.3810930575e-02,-8.3808229059e-02,-8.3805052754e-02,-8.3801311408e-02,-8.3796895765e-02,-8.3791671541e-02,-8.3785469953e-02,-8.3778072915e-02
3.0266649596e-08,0.0000000000e+00,-1.2331003941e-02,-2.3187790016e-02,-3.2729772816e-02,-4.1102405636e-02,-4.8435790624e-02,-5.4845955274e-02,-6.0437030517e-02,-6.5303212744e-02,-6.9530107747e-02,-7.3195510578e-02,-7.6369842719e-02,-7.9116455928e-02,-8.1491935102e-02,-8.3546457884e-02,-8.5324219693e-02,-8.6863908658e-02,-8.8199207210e-02,-8.9359298008e-02,-9.0369356304e-02,-9.1251016005e-02,-9.2022819841e-02,-9.3032627869e-02,-9.4264246580e-02,-9.5646864439e-02,-9.7092124121e-02,-9.8563948064e-02,-1.0003158287e-01,-1.0126132830e-01,-1.0192939925e-01,-1.0210633178e-01,-1.0212481052e-01,-1.0212551709e-01,-1.0212552696e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552701e-01,-1.0212552673e-01,-1.0212551895e-01,-1.0212543785e-01,-1.0212509506e-01,-1.0212437800e-01,-1.0212341825e-01,-1.0212239366e-01,-1.0212139017e-01,-1.0212046033e-01,-1.0211965648e-01,-1.0211901056e-01,-1.0211852289e-01,-1.0211797068e-01,-1.0211734282e-01,-1.0211662610e-01,-1.0211580485e-01,-1.0211486046e-01,-1.0211377085e-01,-1.0211250981e-01,-1.0211104624e-01,-1.0210934328e-01,-1.0210735716e-01,-1.0210503598e-01,-1.0210231809e-01,-1.0209913022e-01,-1.0209538502e-01,-1.0209097789e-01,-1.0208578262e-01,-1.0207964521e-01,-1.0207237483e-01,-1.0206373076e-01,-1.0205340362e-01
