# efield(time[s],x[cm]) [V/cm]
nan,0.0000000000e+00,5.4248347963e-09,1.0849669593e-08,1.6274504389e-08,2.1699339185e-08,2.7124173981e-08,3.2549008778e-08,3.7973843574e-08,4.3398678370e-08,4.8823513167e-08,5.4248347963e-08,5.9673182759e-08,6.5098017555e-08,7.0522852352e-08,7.5947687148e-08,8.1372521944e-08,8.6797356741e-08,9.2222191537e-08,9.7647026333e-08,1.0307186113e-07,1.0849669593e-07,1.1392166916e-07,1.2225364852e-07,1.3505037157e-07,1.5470429936e-07,1.8488990831e-07,2.3125066618e-07,3.0245412853e-07,4.1181241523e-07,5.7977102954e-07,8.3773132656e-07,1.2339212756e-06,1.8424121074e-06,2.7769665889e-06,4.2123079831e-06,6.4167861155e-06,9.8025477577e-06,1.5002591128e-05,2.2989110534e-05,3.5255256730e-05,5.4094294722e-05,8.3028350032e-05,1.2746690135e-04,1.9571813066e-04,3.0054221161e-04,4.6153693742e-04,7.0880170238e-04,1.0885648510e-03,1.6718264779e-03,2.5676325258e-03,3.9434618940e-03,6.0565381060e-03,7.4323674742e-03,8.3281735221e-03,8.9114351490e-03,9.2911982976e-03,9.5384630626e-03,9.6994577884e-03,9.8042818693e-03,9.8725330986e-03,9.9169716500e-03,9.9459057053e-03,9.9647447433e-03,9.9770108895e-03,9.9849974089e-03,9.9901974522e-03,9.9935832139e-03,9.9957876920e-03,9.9972230334e-03,9.9981575879e-03,9.9987660787e-03,9.9991622687e-03,9.9994202290e-03,9.9995881876e-03,9.9996975459e-03,9.9997687493e-03,9.9998151101e-03,9.9998452957e-03,9.9998649496e-03,9.9998777464e-03,9.9998860783e-03,9.9998915033e-03,9.9998969281e-03,9.9999023530e-03,9.9999077778e-03,9.9999132026e-03,9.9999186275e-03,9.9999240523e-03,9.9999294771e-03,9.9999349020e-03,9.9999403268e-03,9.9999457517e-03,9.9999511765e-03,9.9999566013e-03,9.9999620262e-03,9.9999674510e-03,9.9999728758e-03,9.9999783007e-03,9.9999837255e-03,9.9999891503e-03,9.9999945752e-03,1.0000000000e-02
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.5554897371e-10,1.0458451471e+05,7.3154598035e+04,5.0377406690e+04,3.4117790066e+04,2.2708733338e+04,1.4847818769e+04,9.5337793651e+03,6.0112104594e+03,3.7221666413e+03,2.2640148008e+03,1.3532600892e+03,7.9526829949e+02,4.5974663968e+02,2.6161190771e+02,1.4662309392e+02,8.0989205820e+01,4.4116138978e+01,2.3710878448e+01,1.2577779090e+01,6.5811814506e+00,3.3831838787e+00,1.6797431918e+00,5.6525602489e-01,1.0846853548e-01,1.0136957188e-02,4.1759480079e-04,7.2347194150e-06,5.1788632171e-08,1.5166412727e-10,1.1754939845e-13,3.8705047266e-17,5.4103800163e-21,3.2096609544e-25,8.0795792991e-30,8.6292762779e-35,3.9101017343e-40,7.5163783976e-46,6.1294073845e-52,2.1203231304e-58,3.1113233059e-65,1.9365763185e-72,5.1127928237e-80,5.7253805012e-88,2.7193321600e-96,5.4779958707e-105,4.6802931453e-114,1.6959273416e-123,2.6062476659e-133,1.6985966982e-143,4.6948676639e-154,5.5031033811e-165,-1.0090938817e-168,-8.6113513509e-158,-3.1164514032e-147,-4.7830545558e-137,-3.1132440615e-127,-8.5939170027e-118,-1.0061134985e-108,-4.9956122971e-100,-1.0520223061e-91,-9.3964686757e-84,-3.5597332333e-76,-5.7199661350e-69,-3.8985539089e-62,-1.1270921847e-55,-1.3822100058e-49,-7.1905475374e-44,-1.5868678599e-38,-1.4857073388e-33,-5.9016385782e-29,-9.9474755759e-25,-7.1162631581e-21,-2.1616285917e-17,-2.7905611630e-14,-1.5339378323e-11,-2.1124375276e-09,-1.2217118254e-07,-2.9650084928e-06,-3.1724297843e-05,-1.6530947014e-04,-4.9120507275e-04,-9.8928124107e-04,-1.9242944631e-03,-3.6774125612e-03,-6.9319173777e-03,-1.2896348109e-02,-2.3673127796e-02,-4.2853414063e-02,-7.6452209042e-02,-1.3433691659e-01,-2.3234314003e-01,-3.9530562066e-01,-6.6124904660e-01,-1.0869729555e+00,-1.7552249602e+00,-2.7836027014e+00,-4.3352982546e+00,-6.6318608520e+00,-9.9683601552e+00,-1.4731687431e+01,-2.1423349266e+01,-3.0697895983e+01
9.7895319336e-10,2.8212345868e+05,2.2204780998e+05,1.7424427706e+05,1.3620652962e+05,1.0603538561e+05,8.2183006597e+04,6.3390809073e+04,4.8640770812e+04,3.7112091261e+04,2.8144037224e+04,2.1205108556e+04,1.5867999236e+04,1.1789517855e+04,8.6945581757e+03,6.3632757618e+03,4.6207581922e+03,3.3286256554e+03,2.3781372206e+03,1.6844919995e+03,1.1821001993e+03,8.2065910182e+02,5.6190323026e+02,3.0822732236e+02,1.1834424663e+02,2.6316563134e+01,2.8109130550e+00,1.2819766951e-01,2.3741638127e-03,1.7596779969e-05,5.2173898257e-08,6.1769723439e-11,1.4688149624e-14,1.4888787358e-18,6.4214191901e-23,1.1772229449e-27,9.1688095582e-33,3.0329080528e-38,4.2600080333e-44,2.5404091619e-50,6.4311625978e-57,6.9107667955e-64,3.1519363054e-71,6.1011307517e-79,5.0118163227e-87,1.7470468634e-95,2.5841242235e-104,1.6218040534e-113,4.3185504190e-123,4.8787912840e-133,2.3383124788e-143,4.7543554028e-154,-5.7600139119e-158,-2.8315847724e-147,-5.9049560075e-137,-5.2239606897e-127,-1.9606284180e-117,-3.1219069772e-108,-2.1090758768e-99,-6.0454921444e-91,-7.3529131494e-83,-3.7948823580e-75,-8.3113784024e-68,-7.7252188724e-61,-3.0474862844e-54,-5.1027053883e-48,-3.6268374440e-42,-1.0944010328e-36,-1.4022224467e-31,-7.6305623838e-27,-1.7642985366e-22,-1.7345108318e-18,-7.2603366162e-15,-1.2972876848e-11,-5.1446538599e-09,-6.9259908192e-07,-3.7382556644e-05,-8.1920296420e-04,-7.6642607234e-03,-3.4439070132e-02,-8.9632248022e-02,-1.6330968135e-01,-2.3841880832e-01,-3.4328617459e-01,-4.8897693083e-01,-6.9002760799e-01,-9.6538144507e-01,-1.3395193046e+00,-1.8438266037e+00,-2.5182490808e+00,-3.4133117518e+00,-4.5926070027e+00,-6.1359016270e+00,-8.1430701270e+00,-1.0739132754e+01,-1.4080759703e+01,-1.8364693889e+01,-2.3838638831e+01,-3.0815250523e+01,-3.9689965198e+01,-5.0963624399e+01,-6.5274095364e+01,-8.3493349558e+01
2.0720032366e-09,5.7086874405e+05,4.7282551521e+05,3.9167433973e+05,3.2418690415e+05,2.6814035069e+05,2.2166607929e+05,1.8316407224e+05,1.5127811452e+05,1.2487061125e+05,1.0299492266e+05,8.4867685641e+04,6.9842890791e+04,5.7388664738e+04,4.7067131544e+04,3.8517359332e+04,3.1441181963e+04,2.5591574640e+04,2.0763220786e+04,1.6784909637e+04,1.3513431261e+04,1.0828675643e+04,8.6296369320e+03,6.0327782981e+03,3.4053787699e+03,1.3501522377e+03,3.0597533921e+02,3.2300162508e+01,1.4076898969e+00,2.4215685696e-02,1.6302105600e-04,4.3123190226e-07,4.5752519879e-10,7.8563326672e-14,5.7676217034e-18,1.8050757244e-22,2.4048352170e-27,1.3627769348e-32,3.2832853495e-38,3.3620067781e-44,1.4628207905e-50,2.7039739198e-57,2.1230560728e-64,7.0795488105e-72,1.0024879514e-79,6.0274281346e-88,1.5385752096e-96,1.6672387857e-105,7.6688706630e-115,1.4972174422e-124,1.2405845038e-134,4.3624104695e-145,-4.7534837382e-149,-1.3523510528e-138,-1.6328105582e-128,-8.3672143768e-119,-1.8199393383e-109,-1.6803460960e-100,-6.5863419990e-92,-1.0960610820e-83,-7.7448883829e-76,-2.3239926458e-68,-2.9617457518e-61,-1.6032994400e-54,-3.6872609423e-48,-3.6032619594e-42,-1.4965463384e-36,-2.6425372642e-31,-1.9846768782e-26,-6.3450121919e-22,-8.6469784893e-18,-5.0370878188e-14,-1.2611116339e-10,-4.7252012986e-08,-7.0090142738e-06,-4.0677717913e-04,-9.3136381193e-03,-8.7984817661e-02,-3.8704964496e-01,-9.7357992400e-01,-1.7214318291e+00,-2.4594247977e+00,-3.0838219868e+00,-3.8457346423e+00,-4.7738009351e+00,-5.9021716595e+00,-7.2717207563e+00,-8.9315555259e+00,-1.0940932269e+01,-1.3371691774e+01,-1.6311356005e+01,-1.9867058796e+01,-2.4170519774e+01,-2.9384312876e+01,-3.5709729516e+01,-4.3396593008e+01,-5.2755447070e+01,-6.4172619844e+01,-7.8128766980e+01,-9.5221745390e+01,-1.1619654693e+02,-1.4200323314e+02,-1.7404386816e+02
3.9885099899e-09,8.9942126752e+05,7.6799448792e+05,6.5664761234e+05,5.6139217145e+05,4.7991908455e+05,4.1039428951e+05,3.5118304705e+05,3.0081537511e+05,2.5798680213e+05,2.2155614173e+05,1.9053715472e+05,1.6408601621e+05,1.4148658768e+05,1.2213498609e+05,1.0552446477e+05,9.1231244226e+04,7.8901651285e+04,6.8240726185e+04,5.9002321945e+04,5.0980633599e+04,4.4003043242e+04,3.7923996664e+04,3.0098383118e+04,2.0937684448e+04,1.1721130597e+04,4.5374271268e+03,9.6574221690e+02,9.1386949651e+01,3.4466092471e+00,5.0143262190e-02,2.8113310030e-04,6.1251416875e-07,5.2484609436e-10,6.5083250115e-14,3.4616885237e-18,7.8620593482e-23,7.6087078392e-28,3.1344305344e-33,5.4931671150e-39,4.0938881705e-45,1.2971028175e-51,1.7467795727e-58,9.9963569573e-66,2.4305819860e-73,2.5105938527e-81,1.1014875215e-89,2.0524114074e-98,1.6239796113e-107,5.4560945662e-117,7.7826232609e-127,4.7127452021e-137,-4.5281473513e-141,-7.4798602666e-131,-5.2454021593e-121,-1.5617675883e-111,-1.9744655376e-102,-1.0600475306e-93,-2.4171029636e-85,-2.3410744925e-77,-9.6326834989e-70,-1.6840667800e-62,-1.2511999434e-55,-3.9512482188e-49,-5.3049336893e-43,-3.0288825065e-37,-7.3569741081e-32,-7.6062106740e-27,-3.3504788822e-22,-6.3000358493e-18,-5.0775091608e-14,-1.7697955246e-10,-8.0321962826e-08,-1.4295867204e-05,-9.7971637417e-04,-2.5888954786e-02,-2.7268386995e-01,-1.2792944028e+00,-3.3125210963e+00,-5.9486609983e+00,-8.6010809824e+00,-1.0891075028e+01,-1.2684319896e+01,-1.4756641775e+01,-1.7156780097e+01,-1.9943223340e+01,-2.3186552543e+01,-2.6972278105e+01,-3.1404330138e+01,-3.6609344126e+01,-4.2741911921e+01,-4.9991002056e+01,-5.8587793978e+01,-6.8815219542e+01,-8.1019563668e+01,-9.5624546529e+01,-1.1314839618e+02,-1.3422454385e+02,-1.5962689641e+02,-1.9030238442e+02,-2.2742435242e+02,-2.7253753000e+02,-3.2808481114e+02
7.3488301858e-09,1.2445951010e+06,1.0746949663e+06,9.2918343867e+05,8.0316995581e+05,6.9379386818e+05,5.9907252314e+05,5.1732970280e+05,4.4702168635e+05,3.8671205915e+05,3.3508095000e+05,2.9093444197e+05,2.5320767107e+05,2.2096214863e+05,1.9337901744e+05,1.6974981228e+05,1.4946593966e+05,1.3200775141e+05,1.1693380775e+05,1.0387070909e+05,9.2503716667e+04,8.2568267653e+04,7.3842206539e+04,6.2435238449e+04,4.8580553544e+04,3.3311908415e+04,1.8521162665e+04,6.9937555404e+03,1.3615713631e+03,1.1019826217e+02,3.4074260851e+00,3.9703585457e-02,1.7588842536e-04,3.0017495492e-07,2.0262979468e-10,1.7994331456e-14,6.9110117150e-19,1.1366431047e-23,7.9741862204e-29,2.3824273431e-34,3.0289232414e-40,1.6379531888e-46,3.7664229133e-53,3.6818763435e-60,1.5298033716e-67,2.7011724522e-75,2.0265199435e-83,6.4590566838e-92,8.7448024696e-101,5.0285327958e-110,1.2279897611e-119,1.2734030307e-129,-1.1308730101e-133,-1.0904191066e-123,-4.4646783697e-114,-7.7633273464e-105,-5.7334172216e-96,-1.7986130726e-87,-2.3970392841e-79,-1.3573280431e-71,-3.2661087489e-64,-3.3402724517e-57,-1.4521594120e-50,-2.6841854319e-44,-2.1099742936e-38,-7.0557779717e-33,-1.0042588850e-27,-6.0906237696e-23,-1.5781814740e-18,-1.7590724544e-14,-8.5782277886e-11,-5.0087499106e-08,-1.1332084916e-05,-9.7767136410e-04,-3.1940941742e-02,-4.0225148492e-01,-2.1358488457e+00,-5.9183571484e+00,-1.1111921129e+01,-1.6725683465e+01,-2.1949381019e+01,-2.6308355756e+01,-2.9668306562e+01,-3.3514993371e+01,-3.7939006952e+01,-4.3049360339e+01,-4.8977516296e+01,-5.5882139870e+01,-6.3954818117e+01,-7.3426941457e+01,-8.4577979411e+01,-9.7745429209e+01,-1.1333677067e+02,-1.3184382651e+02,-1.5386000729e+02,-1.8010102554e+02,-2.1142984865e+02,-2.4888721448e+02,-2.9373132798e+02,-3.4749987521e+02,-4.1214143858e+02,-4.9035787679e+02,-5.8647403387e+02
1.2767762683e-08,1.6265365323e+06,1.4146471992e+06,1.2309126652e+06,1.0703822742e+06,9.2958053474e+05,8.0612805433e+05,6.9821578068e+05,6.0427258872e+05,5.2282858855e+05,4.5248484500e+05,3.9192186777e+05,3.3991482642e+05,2.9534461550e+05,2.5720275396e+05,2.2459095941e+05,1.9671684259e+05,1.7288706992e+05,1.5249907495e+05,1.3503212393e+05,1.2003830409e+05,1.0713381382e+05,9.5990528409e+04,8.1765220927e+04,6.5136158246e+04,4.7760790852e+04,3.1476925240e+04,1.7115689551e+04,6.0157963861e+03,9.8332817648e+02,6.2048385328e+01,1.4424479438e+00,1.2422011375e-02,4.0311038790e-05,5.0127514808e-08,2.4121430867e-11,1.4505304848e-15,3.8847559377e-20,4.4929440849e-25,2.2198777402e-30,4.6692694557e-36,4.1765644232e-42,1.5880982797e-48,2.5665182581e-55,1.7626279156e-62,5.1436469124e-70,6.3770934783e-78,3.3586497379e-86,7.5136125326e-95,7.1388742956e-104,2.8804814549e-113,4.9353175833e-123,-4.0434471817e-127,-2.3643403856e-117,-5.8710452902e-108,-6.1916334165e-99,-2.7734334914e-90,-5.2770745358e-82,-4.2655408676e-74,-1.4648929808e-66,-2.1376637228e-59,-1.3256734667e-52,-3.4945094603e-46,-3.9169191096e-40,-1.8682720831e-34,-3.7987347549e-29,-3.3067500761e-24,-1.2451323873e-19,-2.0764757404e-15,-1.6071165143e-11,-1.2008454581e-08,-3.7554622141e-06,-4.4548469716e-04,-1.9777976195e-02,-3.2894272351e-01,-2.1652308255e+00,-6.7722211977e+00,-1.3545463596e+01,-2.1627096630e+01,-3.0223311132e+01,-3.8346557286e+01,-4.5235153699e+01,-5.0606169151e+01,-5.6809818585e+01,-6.4006429543e+01,-7.2387476091e+01,-8.2181927341e+01,-9.3663668010e+01,-1.0716035060e+02,-1.2306395683e+02,-1.4184339897e+02,-1.6405955543e+02,-1.9038321272e+02,-2.2161648735e+02,-2.5871846401e+02,-3.0283614517e+02,-3.5534284291e+02,-4.1788933825e+02,-4.9248236252e+02,-5.8162812968e+02,-6.8862589771e+02,-8.1816586849e+02,-9.7743159910e+02
2.0422128465e-08,2.0226795997e+06,1.7708978887e+06,1.5494082785e+06,1.3542566767e+06,1.1818956344e+06,1.0295411597e+06,8.9506733748e+05,7.7675755748e+05,6.7310014558e+05,5.8267774726e+05,5.0412979184e+05,4.3615341827e+05,3.7751767696e+05,3.2707799869e+05,2.8378605069e+05,2.4669416368e+05,2.1495511125e+05,1.8781844130e+05,1.6462450620e+05,1.4479713366e+05,1.2783565403e+05,1.1330645852e+05,9.5006104926e+04,7.4202143274e+04,5.3724588577e+04,3.6647257374e+04,2.3418503838e+04,1.1963838284e+04,3.4123844282e+03,3.9743503128e+02,1.6898643390e+01,2.6004906847e-01,1.4753237682e-03,3.1509487839e-06,2.5743384063e-09,2.5093550126e-13,1.0539097153e-17,1.8892860561e-22,1.4416857486e-27,4.6787968964e-33,6.4554475283e-39,3.7857704114e-45,9.4351471490e-52,9.9919452902e-59,4.4957720810e-66,8.5933254215e-74,6.9770877025e-82,2.4060202817e-90,3.5236725886e-99,2.1914143541e-108,5.7869539537e-118,-5.3313404602e-122,-2.0185600925e-112,-3.2451836931e-103,-2.2154703370e-94,-6.4233248674e-86,-7.9097342519e-78,-4.1372850488e-70,-9.1932057393e-63,-8.6789293073e-56,-3.4814984104e-49,-5.9350545519e-43,-4.3003670375e-37,-1.3245979013e-31,-1.7348542544e-26,-9.6654444002e-22,-2.2930041565e-17,-2.3247933311e-13,-1.0237367352e-09,-4.8848093192e-07,-8.8903776798e-05,-6.0358194664e-03,-1.5107269514e-01,-1.4202489701e+00,-5.6348262387e+00,-1.2483618787e+01,-2.1029720475e+01,-3.1451129573e+01,-4.3205879184e+01,-5.4775915427e+01,-6.4816974676e+01,-7.2747265422e+01,-8.1986718293e+01,-9.2786198108e+01,-1.0544356727e+02,-1.2031292390e+02,-1.3781534638e+02,-1.5845165111e+02,-1.8281754520e+02,-2.1162163092e+02,-2.4570681851e+02,-2.8607585676e+02,-3.3392198122e+02,-3.9066633387e+02,-4.5800538658e+02,-5.3797532208e+02,-6.3304840553e+02,-7.4629183649e+02,-8.8164431536e+02,-1.0443956089e+03,-1.2419738967e+03,-1.4851277701e+03
3.0266649596e-08,2.4165731545e+06,2.1295575219e+06,1.8730661460e+06,1.6448226594e+06,1.4419562508e+06,1.2616781501e+06,1.1015881580e+06,9.5970050890e+05,8.3433835468e+05,7.2401140607e+05,6.2733032837e+05,5.4296600692e+05,4.6964112738e+05,4.0613823315e+05,3.5131258678e+05,3.0410343060e+05,2.6354112358e+05,2.2874983162e+05,1.9894643623e+05,1.7343662602e+05,1.5160910652e+05,1.3292827389e+05,1.0946503600e+05,8.3024667326e+04,5.7671673182e+04,3.8086519754e+04,2.5407866903e+04,1.5815825099e+04,6.6743851571e+03,1.2808002401e+03,9.0980861060e+01,2.3013360809e+00,2.1044070031e-02,7.1245614842e-05,9.1218642921e-08,4.5595570865e-11,2.6557655772e-15,6.9195581848e-20,7.6922187002e-25,3.6303674302e-30,7.2757975429e-36,6.1937018702e-42,2.2395734382e-48,3.4394938247e-55,2.2433671711e-62,6.2136444344e-70,7.3079995306e-78,3.6494262675e-86,7.7373869768e-95,6.9643240808e-104,2.6610396834e-113,-2.7216238194e-117,-7.1117760810e-108,-7.8886458955e-99,-3.7147375686e-90,-7.4264678897e-82,-6.3036734811e-74,-2.2719190199e-66,-3.4770612963e-59,-2.2598899953e-52,-6.2381323554e-46,-7.3138694586e-40,-3.6422749683e-34,-7.7030099756e-29,-6.9156584226e-24,-2.6378826331e-19,-4.3357733892e-15,-3.3513328748e-11,-2.5908394963e-08,-7.9343128254e-06,-9.0966683319e-04,-3.8337227885e-02,-5.9042265855e-01,-3.4914703899e+00,-9.6225390875e+00,-1.7335374043e+01,-2.6865393378e+01,-3.9622313298e+01,-5.4999510340e+01,-7.0634087511e+01,-8.4411491941e+01,-9.5375403828e+01,-1.0820976013e+02,-1.2326800562e+02,-1.4096821341e+02,-1.6180551261e+02,-1.8636649248e+02,-2.1534626211e+02,-2.4956868310e+02,-2.9001043356e+02,-3.3782980347e+02,-3.9440158484e+02,-4.6136035363e+02,-5.4065631423e+02,-6.3463145458e+02,-7.4613006551e+02,-8.7866762144e+02,-1.0366954947e+03,-1.2260134781e+03,-1.4543916950e+03,-1.7324598673e+03,-2.0748990002e+03
