# Electric field in each element [V/cm]
1.0146964239e+05,8.2806264702e+04,6.7533175623e+04,5.5048760274e+04,4.4853309052e+04,3.6533544525e+04,2.9748576928e+04,2.4218100103e+04,1.9711995727e+04,1.6041755488e+04,1.3053101833e+04,1.0619974380e+04,8.6394194238e+03,7.0274007407e+03,5.7154148197e+03,4.6476244283e+03,3.7784919628e+03,3.0709282513e+03,2.4947224325e+03,2.0252529404e+03,1.6424109549e+03,1.3298455802e+03,9.6056843058e+02,5.8209692098e+02,2.7028019593e+02,8.5366834111e+01,1.6954485222e+01,3.3265754772e+00,2.0173884429e+00,1.9618889725e+00,1.9605245433e+00,1.9605768110e+00,1.9605754409e+00,1.9605859079e+00,1.9606001521e+00,1.9606284087e+00,1.9606696013e+00,1.9607320996e+00,1.9608288221e+00,1.9609774168e+00,1.9612057260e+00,1.9615569584e+00,1.9620976569e+00,1.9629311005e+00,1.9642182704e+00,1.9662121483e+00,1.9693151078e+00,1.9741790023e+00,1.9818895974e+00,1.9943327475e+00,2.0149972362e+00,2.0425613096e+00,2.0676753592e+00,2.0854709534e+00,2.0977367322e+00,2.1060317893e+00,2.1115699001e+00,2.1152357640e+00,2.1176485728e+00,2.1192307136e+00,2.1202656007e+00,2.1209414853e+00,2.1213823861e+00,2.1216699134e+00,2.1218573128e+00,2.1219783815e+00,2.1220585719e+00,2.1221145262e+00,2.1221293534e+00,2.1222099121e+00,2.1220961974e+00,2.1223038523e+00,2.1238222229e+00,2.2011127824e+00,3.8615900643e+00,2.0006387490e+01,9.6111510399e+01,2.9179270380e+02,6.1020212189e+02,9.8749411428e+02,1.3499409851e+03,1.6536720890e+03,2.0228857024e+03,2.4721968521e+03,3.0194871674e+03,3.6864642548e+03,4.4996475208e+03,5.4914142637e+03,6.7012001863e+03,8.1772680985e+03,9.9785059532e+03,1.2176966724e+04,1.4860712486e+04,1.8137562011e+04,2.2139539556e+04,2.7028522631e+04,3.3003129054e+04,4.0307520871e+04,4.9242173778e+04,6.0177758420e+04,7.3572580354e+04,8.9994982028e+04
