# Concentration of each defect in each element [mol/cm3].cL & cR are not included.
3.1902554028e-03,3.2118373646e-03,3.2295465670e-03,3.2440540561e-03,3.2559226804e-03,3.2656217608e-03,3.2735407451e-03,3.2800015789e-03,3.2852695680e-03,3.2895628055e-03,3.2930602009e-03,3.2959082854e-03,3.2982269061e-03,3.3001139692e-03,3.3016493896e-03,3.3028983475e-03,3.3039139588e-03,3.3047394834e-03,3.3054101317e-03,3.3059545409e-03,3.3063959757e-03,3.3068490622e-03,3.3073513938e-03,3.3078181557e-03,3.3081493147e-03,3.3083065491e-03,3.3083483581e-03,3.3083514771e-03,3.3083472533e-03,3.3083401791e-03,3.3083292920e-03,3.3083125721e-03,3.3082868922e-03,3.3082474511e-03,3.3081868737e-03,3.3080938332e-03,3.3079509303e-03,3.3077314372e-03,3.3073942930e-03,3.3068764070e-03,3.3060808175e-03,3.3048584559e-03,3.3029800231e-03,3.3000925211e-03,3.2956518533e-03,3.2888178116e-03,3.2782893284e-03,3.2620435105e-03,3.2369170814e-03,3.1979258321e-03,3.1371498895e-03,3.0753831693e-03,3.0346908028e-03,3.0080196738e-03,2.9905875482e-03,2.9792117732e-03,2.9717948343e-03,2.9669615602e-03,2.9638129315e-03,2.9617621597e-03,2.9604266084e-03,2.9595569066e-03,2.9589905907e-03,2.9586218394e-03,2.9583817355e-03,2.9582253992e-03,2.9581236067e-03,2.9580573290e-03,2.9580141741e-03,2.9579860777e-03,2.9579677812e-03,2.9579558711e-03,2.9579481307e-03,2.9579435667e-03,2.9579472506e-03,2.9579917835e-03,2.9581501046e-03,2.9584697176e-03,2.9589072710e-03,2.9593692376e-03,2.9597808162e-03,2.9601786674e-03,2.9606655714e-03,2.9612608900e-03,2.9619883185e-03,2.9628768283e-03,2.9639618491e-03,2.9652867141e-03,2.9669044125e-03,2.9688797921e-03,2.9712922348e-03,2.9742389989e-03,2.9778393331e-03,2.9822396202e-03,2.9876197841e-03,2.9942013463e-03,3.0022575753e-03,3.0121264146e-03,3.0242270023e-03,3.0390810544e-03,3.0573407766e-03
5.1471397214e-04,5.2170161472e-04,5.2747052782e-04,5.3222007734e-04,5.3612151933e-04,5.3932036144e-04,5.4193916079e-04,5.4408044355e-04,5.4582950655e-04,5.4725700567e-04,5.4842126030e-04,5.4937027324e-04,5.5014346363e-04,5.5077313865e-04,5.5128573813e-04,5.5170287282e-04,5.5204218412e-04,5.5231805990e-04,5.5254222428e-04,5.5272422140e-04,5.5287181072e-04,5.5302330944e-04,5.5319128345e-04,5.5334735340e-04,5.5345802679e-04,5.5351044290e-04,5.5352413182e-04,5.5352471287e-04,5.5352258893e-04,5.5351913045e-04,5.5351381122e-04,5.5350564189e-04,5.5349309448e-04,5.5347382256e-04,5.5344422147e-04,5.5339875359e-04,5.5332890983e-04,5.5322161232e-04,5.5305675392e-04,5.5280340204e-04,5.5241392849e-04,5.5181489913e-04,5.5089285705e-04,5.4947195303e-04,5.4727831088e-04,5.4388221801e-04,5.3860183568e-04,5.3033671434e-04,5.1726477121e-04,4.9625149996e-04,4.6158911418e-04,4.2374004710e-04,3.9720598850e-04,3.7905741368e-04,3.6684941380e-04,3.5872840322e-04,3.5336587124e-04,3.4984202284e-04,3.4753379836e-04,3.4602499953e-04,3.4504010055e-04,3.4439776039e-04,3.4397907658e-04,3.4370627757e-04,3.4352857559e-04,3.4341283862e-04,3.4333746727e-04,3.4328838663e-04,3.4325642722e-04,3.4323561770e-04,3.4322206744e-04,3.4321324529e-04,3.4320750441e-04,3.4320387687e-04,3.4320305941e-04,3.4321230470e-04,3.4324833634e-04,3.4332205123e-04,3.4342331194e-04,3.4353036033e-04,3.4362579361e-04,3.4371807922e-04,3.4383106086e-04,3.4396924671e-04,3.4413815803e-04,3.4434455150e-04,3.4459669896e-04,3.4490473109e-04,3.4528105601e-04,3.4574088880e-04,3.4630289930e-04,3.4699002862e-04,3.4783050481e-04,3.4885912828e-04,3.5011889694e-04,3.5166308444e-04,3.5355791181e-04,3.5588602863e-04,3.5875108150e-04,3.6228380571e-04,3.6665024973e-04
3.2134580339e-11,3.9055451890e-10,7.5068721696e-10,1.1118563976e-09,1.4735725135e-09,1.8354892045e-09,2.1973684417e-09,2.5590530649e-09,2.9204453923e-09,3.2814907777e-09,3.6421650851e-09,4.0024652754e-09,4.3624023909e-09,4.7219963921e-09,5.0812724359e-09,5.4402582199e-09,5.7989821156e-09,6.1574719199e-09,6.5157540441e-09,6.8738530125e-09,7.2317957338e-09,7.6854753011e-09,8.3819127790e-09,9.4509253398e-09,1.1091872088e-08,1.3611141430e-08,1.7479679386e-08,2.3420932842e-08,3.2545820338e-08,4.6560403935e-08,6.8084961296e-08,1.0114399193e-07,1.5191886428e-07,2.2990401713e-07,3.4968330169e-07,5.3365956424e-07,8.1625014004e-07,1.2503381931e-06,1.9171991384e-06,2.9417889220e-06,4.5163255727e-06,6.9367458371e-06,1.0659262833e-05,1.6388572795e-05,2.5216524959e-05,3.8842752404e-05,5.9932000272e-05,9.2708060845e-05,1.4397837621e-04,2.2499616797e-04,3.5509688211e-04,4.9256173651e-04,5.8632222023e-04,6.4929049882e-04,6.9113862421e-04,7.1875642035e-04,7.3689842323e-04,7.4877939412e-04,7.5654447181e-04,7.6161284130e-04,7.6491819047e-04,7.6707257259e-04,7.6847625617e-04,7.6939060547e-04,7.6998611344e-04,7.7037392344e-04,7.7062645862e-04,7.7079089820e-04,7.7089797055e-04,7.7096768853e-04,7.7101308235e-04,7.7104263956e-04,7.7106188824e-04,7.7107454520e-04,7.7108452119e-04,7.7110200031e-04,7.7114709431e-04,7.7123290150e-04,7.7134858617e-04,7.7147006993e-04,7.7157805020e-04,7.7168230686e-04,7.7180977856e-04,7.7196551271e-04,7.7215568648e-04,7.7238785243e-04,7.7267124668e-04,7.7301716584e-04,7.7343942363e-04,7.7395492536e-04,7.7458436510e-04,7.7535309726e-04,7.7629220892e-04,7.7743986081e-04,7.7884295764e-04,7.8055924822e-04,7.8265997145e-04,7.8523322654e-04,7.8838827959e-04,7.9226113800e-04,7.9702182695e-04
