# Concentration of each defect in each element [mol/cm3].cL & cR are not included.
1.2938304551e-03,1.4030292536e-03,1.5005298141e-03,1.5859359154e-03,1.6595308772e-03,1.7220729327e-03,1.7746063395e-03,1.8183073908e-03,1.8543715605e-03,1.8839389060e-03,1.9080503315e-03,1.9276270668e-03,1.9434657387e-03,1.9562431999e-03,1.9665267960e-03,1.9747870074e-03,1.9814108969e-03,1.9867146588e-03,1.9909552474e-03,1.9943405243e-03,1.9970374891e-03,1.9997565570e-03,2.0026871544e-03,2.0052906449e-03,2.0070140905e-03,2.0077564171e-03,2.0079353498e-03,2.0079566830e-03,2.0079578600e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363251e-03,3.3503393160e-03,3.4966766765e-03,3.6033967300e-03,3.6784916322e-03,3.7300125307e-03,3.7647457527e-03,3.7878840098e-03,3.8031753059e-03,3.8132272682e-03,3.8198119942e-03,3.8241155001e-03,3.8269239353e-03,3.8287547821e-03,3.8299476771e-03,3.8307251986e-03,3.8312526498e-03,3.8318580371e-03,3.8337348433e-03,3.8390866751e-03,3.8489829251e-03,3.8618830711e-03,3.8751132706e-03,3.8866959899e-03,3.8977802280e-03,3.9112242815e-03,3.9275281018e-03,3.9473103222e-03,3.9713349818e-03,4.0005503310e-03,4.0361392346e-03,4.0795866568e-03,4.1327724005e-03,4.1980971287e-03,4.2786612551e-03,4.3785210090e-03,4.5030646555e-03,4.6595796946e-03,4.8581319144e-03,5.1129752832e-03,5.4448968160e-03,5.8852957831e-03,6.4836560695e-03,7.3221342228e-03
4.9940458016e-04,5.8741321331e-04,6.7199034643e-04,7.5072365871e-04,8.2205035649e-04,8.8519874204e-04,9.4004114248e-04,9.8691539687e-04,1.0264552024e-03,1.0594503301e-03,1.0867428160e-03,1.1091573395e-03,1.1274592160e-03,1.1423328639e-03,1.1543742626e-03,1.1640921125e-03,1.1719143030e-03,1.1781964236e-03,1.1832313302e-03,1.1872584175e-03,1.1904715915e-03,1.1937154966e-03,1.1972167027e-03,1.2003314106e-03,1.2023954919e-03,1.2032850810e-03,1.2034995581e-03,1.2035251299e-03,1.2035265409e-03,1.2035265454e-03,1.2035265529e-03,1.2035265588e-03,1.2035265535e-03,1.2035265542e-03,1.2035265518e-03,1.2035265513e-03,1.2035265509e-03,1.2035265482e-03,1.2035265457e-03,1.2035265402e-03,1.2035265329e-03,1.2035265205e-03,1.2035265004e-03,1.2035264665e-03,1.2035264062e-03,1.2035262901e-03,1.2035260362e-03,1.2035253511e-03,1.2035226782e-03,1.2034991301e-03,1.2039515562e-03,1.1970491856e-03,1.1587938545e-03,1.0709811992e-03,9.3840033730e-04,7.8255345004e-04,6.2727603865e-04,4.8962802416e-04,3.7767454841e-04,2.9229609559e-04,2.3022091895e-04,1.8662838588e-04,1.5675991096e-04,1.3664122410e-04,1.2324631353e-04,1.1439733749e-04,1.0858172077e-04,1.0477270023e-04,1.0228352293e-04,1.0065925089e-04,9.9600370223e-05,9.8910512779e-05,9.8461287851e-05,9.8169904937e-05,9.7993644744e-05,9.7954718238e-05,9.8140503050e-05,9.8589862178e-05,9.9214548084e-05,9.9871239548e-05,1.0045338480e-04,1.0101471739e-04,1.0170030438e-04,1.0253748970e-04,1.0356055860e-04,1.0481254232e-04,1.0634786918e-04,1.0823596499e-04,1.1056629105e-04,1.1345558256e-04,1.1705826436e-04,1.2158203873e-04,1.2731162229e-04,1.3464598998e-04,1.4415868845e-04,1.5669899458e-04,1.7356883480e-04,1.9684712183e-04,2.3001912915e-04,2.7928304682e-04,3.5649786182e-04
3.3589559624e-11,3.6430803001e-11,3.8968737192e-11,4.1192946769e-11,4.3110677885e-11,4.4741528577e-11,4.6112544457e-11,4.7254218449e-11,4.8197557539e-11,4.8972142588e-11,4.9604989577e-11,5.0120014098e-11,5.0537901198e-11,5.0876229067e-11,5.1149734367e-11,5.1370639575e-11,5.1549001525e-11,5.1693036848e-11,5.1809423636e-11,5.1903564769e-11,5.1979800303e-11,5.2058240300e-11,5.2146312974e-11,5.2232208254e-11,5.2304916138e-11,5.2366999643e-11,5.2437336352e-11,5.2538812839e-11,5.2693945155e-11,5.2932334250e-11,5.3298769758e-11,5.3862110819e-11,5.4728357753e-11,5.6060837320e-11,5.8111561578e-11,6.1270232215e-11,6.6141476345e-11,7.3668152370e-11,8.5331931273e-11,1.0348845570e-10,1.3194865042e-10,1.7703864673e-10,2.4966104027e-10,3.6963849891e-10,5.7581017813e-10,9.5250786144e-10,1.7104899579e-09,3.4910545402e-09,8.9114609124e-09,3.5678875534e-08,5.7569827669e-07,9.1187173356e-06,3.4013711724e-05,7.6188602651e-05,1.2905565643e-04,1.8399480239e-04,2.3431857793e-04,2.7641866064e-04,3.0932262222e-04,3.3374216769e-04,3.5117246783e-04,3.6326263195e-04,3.7147868391e-04,3.7698283608e-04,3.8063440007e-04,3.8304106272e-04,3.8462031850e-04,3.8565364294e-04,3.8632847334e-04,3.8676864287e-04,3.8705550614e-04,3.8724237044e-04,3.8736411462e-04,3.8744551844e-04,3.8752500588e-04,3.8772670063e-04,3.8827570105e-04,3.8928162312e-04,3.9058960973e-04,3.9192984298e-04,3.9310271098e-04,3.9422487267e-04,3.9558571181e-04,3.9723579521e-04,3.9923769399e-04,4.0166868637e-04,4.0462468272e-04,4.0822532360e-04,4.1262080563e-04,4.1800126169e-04,4.2460950752e-04,4.3275913579e-04,4.4286041606e-04,4.5545834798e-04,4.7129003125e-04,4.9137357837e-04,5.1715071961e-04,5.5072397698e-04,5.9526925980e-04,6.5579166414e-04,7.4060099546e-04
