# partialI(time[s],x[cm]) [A/cm2]
nan,0.0000000000e+00,5.0853100666e-09,1.0170620133e-08,1.5255930200e-08,2.0341240266e-08,2.5426550333e-08,3.0511860399e-08,3.5597170466e-08,4.0682480533e-08,4.5767790599e-08,5.0853100666e-08,5.5938410732e-08,6.1023720799e-08,6.6109030865e-08,7.1194340932e-08,7.6279650999e-08,8.1364961065e-08,8.6450271132e-08,9.1535581198e-08,9.6620891265e-08,1.0170620133e-07,1.0679201630e-07,1.1462129316e-07,1.2667394875e-07,1.4522821747e-07,1.7379129097e-07,2.1776225961e-07,2.8545266706e-07,3.8965758687e-07,5.5007419125e-07,7.9702497828e-07,1.1771894348e-06,1.7624275533e-06,2.6633630552e-06,4.0502938666e-06,6.1853824177e-06,9.4722104872e-06,1.4532065617e-05,2.2321379021e-05,3.4312513498e-05,5.2772074514e-05,8.1189351758e-05,1.2493587668e-04,1.9228076781e-04,2.9595378803e-04,4.5555156805e-04,7.0124182897e-04,1.0794657886e-03,1.6617166402e-03,2.5580534415e-03,3.9379048564e-03,6.0620951436e-03,7.4419465585e-03,8.3382833598e-03,8.9205342114e-03,9.2987581710e-03,9.5444484319e-03,9.7040462120e-03,9.8077192322e-03,9.8750641233e-03,9.9188106482e-03,9.9472279255e-03,9.9656874865e-03,9.9776786210e-03,9.9854679344e-03,9.9905277895e-03,9.9938146176e-03,9.9959497061e-03,9.9973366369e-03,9.9982375724e-03,9.9988228106e-03,9.9992029750e-03,9.9994499258e-03,9.9996103424e-03,9.9997145473e-03,9.9997822377e-03,9.9998262087e-03,9.9998547718e-03,9.9998733261e-03,9.9998853787e-03,9.9998932080e-03,9.9998982938e-03,9.9999033791e-03,9.9999084644e-03,9.9999135497e-03,9.9999186350e-03,9.9999237203e-03,9.9999288057e-03,9.9999338910e-03,9.9999389763e-03,9.9999440616e-03,9.9999491469e-03,9.9999542322e-03,9.9999593175e-03,9.9999644028e-03,9.9999694881e-03,9.9999745734e-03,9.9999796588e-03,9.9999847441e-03,9.9999898294e-03,9.9999949147e-03,1.0000000000e-02
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.0718675108e-11,-2.9477641139e-06,-2.9477633349e-06,-2.6918843988e-06,-2.3505973899e-06,-2.0150424593e-06,-1.7148976216e-06,-1.4543398695e-06,-1.2302672968e-06,-1.0385761900e-06,-8.7556447325e-07,-7.3794017551e-07,-6.2264846365e-07,-5.2679305915e-07,-4.4764399910e-07,-3.8267832203e-07,-3.2961726310e-07,-2.8644498786e-07,-2.5140705389e-07,-2.2299451977e-07,-1.9992443351e-07,-1.8113510377e-07,-1.6581361148e-07,-1.4790862570e-07,-1.3051085548e-07,-1.1762529707e-07,-1.1094806245e-07,-1.0874015697e-07,-1.0821241410e-07,-1.0798726217e-07,-1.0778725578e-07,-1.0758887231e-07,-1.0739126750e-07,-1.0719456900e-07,-1.0699898579e-07,-1.0680481418e-07,-1.0661246731e-07,-1.0642250275e-07,-1.0623566129e-07,-1.0605290751e-07,-1.0587546801e-07,-1.0570485606e-07,-1.0554286158e-07,-1.0539146158e-07,-1.0525254189e-07,-1.0512710130e-07,-1.0501278076e-07,-1.0489491974e-07,-1.0470692500e-07,-1.0409662759e-07,-1.0017900890e-07,-6.1111944489e-10,1.5321291152e-06,3.4945313774e-06,-4.5729937625e-07,-1.9479812753e-05,-6.0751607011e-05,-1.2701704474e-04,-2.1636709030e-04,-3.2339291871e-04,-4.4117899935e-04,-5.6333786668e-04,-6.8526644643e-04,-8.0438796337e-04,-9.1972753373e-04,-1.0313007037e-03,-1.1396035735e-03,-1.2452830883e-03,-1.3489768424e-03,-1.4512138624e-03,-1.5524625851e-03,-1.6529635614e-03,-1.7531372432e-03,-1.8541347278e-03,-2.0118444493e-03,-3.2690442531e-03,-1.3967725690e-02,-6.1988808661e-02,-1.8374870069e-01,-3.8604146797e-01,-6.3437500571e-01,-8.7602377060e-01,-1.0758913217e+00,-1.3151130546e+00,-1.6026112255e+00,-1.9507513787e+00,-2.3752450144e+00,-2.8958152216e+00,-3.5374932094e+00,-4.3324457101e+00,-5.3223222262e+00,-6.5610296855e+00,-8.1174523147e+00,-1.0076552503e+01,-1.2534837225e+01,-1.5581046460e+01,-1.9243344029e+01,-2.3369378986e+01,-2.7391267567e+01,-2.9945173674e+01,-2.8466912127e+01,-1.9412588082e+01,-9.0652114769e-01
1.2213589978e-10,-2.6473298716e-06,-2.6473297143e-06,-2.5159645755e-06,-2.2934256653e-06,-2.0296210695e-06,-1.7617813681e-06,-1.5109132331e-06,-1.2861690568e-06,-1.0899365504e-06,-9.2132810824e-07,-7.7808346900e-07,-6.5747416673e-07,-5.5670230132e-07,-4.7307586904e-07,-4.0409132928e-07,-3.4747484771e-07,-3.0120058872e-07,-2.6349376389e-07,-2.3282414722e-07,-2.0789552375e-07,-1.8763441595e-07,-1.7117321044e-07,-1.5191485602e-07,-1.3289537386e-07,-1.1859732442e-07,-1.1119797463e-07,-1.0877682458e-07,-1.0821495981e-07,-1.0798692021e-07,-1.0778667244e-07,-1.0758821935e-07,-1.0739058146e-07,-1.0719386222e-07,-1.0699825975e-07,-1.0680406386e-07,-1.0661168183e-07,-1.0642166404e-07,-1.0623474079e-07,-1.0605186059e-07,-1.0587422470e-07,-1.0570330578e-07,-1.0554082699e-07,-1.0538865189e-07,-1.0524846398e-07,-1.0512087579e-07,-1.0500271724e-07,-1.0487738468e-07,-1.0467267437e-07,-1.0401496075e-07,-9.9885396543e-08,3.4147499543e-09,1.5958257298e-06,3.7764164420e-06,2.6851617128e-07,-1.8052242380e-05,-5.8282387906e-05,-1.2303294051e-04,-2.1031128338e-04,-3.1475453938e-04,-4.2960903174e-04,-5.4868786457e-04,-6.6755418628e-04,-7.8373164361e-04,-8.9628522799e-04,-1.0052303311e-03,-1.1110428023e-03,-1.2143428972e-03,-1.3157420601e-03,-1.4157476322e-03,-1.5148100411e-03,-1.6131608923e-03,-1.7112104667e-03,-1.8101745697e-03,-1.9683127315e-03,-3.2742599205e-03,-1.4451818721e-02,-6.4813436233e-02,-1.9332631337e-01,-4.0763245614e-01,-6.6788532900e-01,-9.1790129786e-01,-1.1252543587e+00,-1.3754271052e+00,-1.6782200652e+00,-2.0464415283e+00,-2.4965347176e+00,-3.0493427108e+00,-3.7310934999e+00,-4.5744735912e+00,-5.6193980467e+00,-6.9126258236e+00,-8.5045433022e+00,-1.0440091195e+01,-1.2738944412e+01,-1.5358226774e+01,-1.8131173726e+01,-2.0681790124e+01,-2.2336746643e+01,-2.2100303214e+01,-1.8820523094e+01,-1.1695528578e+01,-1.0732163835e+00
2.0629182214e-10,-2.3633575027e-06,-2.3633572385e-06,-2.2897226219e-06,-2.1522630094e-06,-1.9696616843e-06,-1.7629380348e-06,-1.5504548185e-06,-1.3456172733e-06,-1.1567212314e-06,-9.8791267786e-07,-8.4043505387e-07,-7.1372766676e-07,-6.0623447777e-07,-5.1593751222e-07,-4.4068222465e-07,-3.7836360709e-07,-3.2702557807e-07,-2.8490864585e-07,-2.5046741158e-07,-2.2237041568e-07,-1.9948906085e-07,-1.8087730033e-07,-1.5904377947e-07,-1.3721126927e-07,-1.2042795681e-07,-1.1167445505e-07,-1.0884630893e-07,-1.0821981530e-07,-1.0798640510e-07,-1.0778573937e-07,-1.0758717182e-07,-1.0738947991e-07,-1.0719272701e-07,-1.0699709345e-07,-1.0680285848e-07,-1.0661041996e-07,-1.0642031663e-07,-1.0623326199e-07,-1.0605017868e-07,-1.0587222729e-07,-1.0570081522e-07,-1.0553755836e-07,-1.0538413803e-07,-1.0524191270e-07,-1.0511087434e-07,-1.0498654988e-07,-1.0484921408e-07,-1.0461764968e-07,-1.0388376047e-07,-9.9413699470e-08,9.8824379921e-09,1.6981463584e-06,4.2289806436e-06,1.4321590098e-06,-1.5768954208e-05,-5.4344995823e-05,-1.1670028662e-04,-2.0071441383e-04,-3.0109949873e-04,-4.1135619021e-04,-5.2561008268e-04,-6.3968196972e-04,-7.5125044611e-04,-8.5944155002e-04,-9.6426986437e-04,-1.0661794824e-03,-1.1657490719e-03,-1.2635494088e-03,-1.3600541486e-03,-1.4556857412e-03,-1.5506619716e-03,-1.6453774298e-03,-1.7411610373e-03,-1.9005175637e-03,-3.2944495059e-03,-1.5339771734e-02,-6.9998214382e-02,-2.1072846401e-01,-4.4513289668e-01,-7.2586189395e-01,-9.9441739834e-01,-1.2181710756e+00,-1.4895125960e+00,-1.8193990387e+00,-2.2213990282e+00,-2.7120893369e+00,-3.3112135144e+00,-4.0413780218e+00,-4.9268563502e+00,-5.9908251350e+00,-7.2500945298e+00,-8.7062356001e+00,-1.0332194851e+01,-1.2054418359e+01,-1.3732690145e+01,-1.5143654594e+01,-1.5978863678e+01,-1.5871865436e+01,-1.4466364196e+01,-1.1522215450e+01,-7.0252180343e+00,-1.2321026176e+00
2.6747882771e-10,-2.2216423766e-06,-2.2216422697e-06,-2.1652741776e-06,-2.0576785627e-06,-1.9100229603e-06,-1.7363950103e-06,-1.5507875607e-06,-1.3650269210e-06,-1.1878379788e-06,-1.0248072295e-06,-8.7886362150e-07,-7.5094790751e-07,-6.4066126749e-07,-5.4679573850e-07,-4.6772356085e-07,-4.0166069107e-07,-3.4683291103e-07,-3.0157279158e-07,-2.6437032197e-07,-2.3389362019e-07,-2.0899075999e-07,-1.8867809091e-07,-1.6476681294e-07,-1.4070019738e-07,-1.2195472803e-07,-1.1208011941e-07,-1.0890541295e-07,-1.0822396590e-07,-1.0798606769e-07,-1.0778507761e-07,-1.0758642641e-07,-1.0738869532e-07,-1.0719191816e-07,-1.0699626232e-07,-1.0680199946e-07,-1.0660952065e-07,-1.0641935636e-07,-1.0623220807e-07,-1.0604898001e-07,-1.0587080377e-07,-1.0569904023e-07,-1.0553522887e-07,-1.0538092109e-07,-1.0523724372e-07,-1.0510374647e-07,-1.0497502768e-07,-1.0482913737e-07,-1.0457843453e-07,-1.0379025628e-07,-9.9077529179e-08,1.4491852746e-08,1.7710609143e-06,4.5512914084e-06,2.2596322387e-06,-1.4149427951e-05,-5.1561289192e-05,-1.1223857167e-04,-1.9397456410e-04,-2.9153562955e-04,-3.9859934943e-04,-5.0950674870e-04,-6.2025525616e-04,-7.2862917207e-04,-8.3379582376e-04,-9.3576881695e-04,-1.0349702006e-03,-1.1319499659e-03,-1.2272509052e-03,-1.3213235249e-03,-1.4145710454e-03,-1.5072018121e-03,-1.5995997272e-03,-1.6931822036e-03,-1.8538537208e-03,-3.3188568885e-03,-1.6068729898e-02,-7.4243723964e-02,-2.2473073512e-01,-4.7452929396e-01,-7.7195356911e-01,-1.0563805803e+00,-1.2934715929e+00,-1.5808679919e+00,-1.9295346308e+00,-2.3523837883e+00,-2.8641747614e+00,-3.4809428738e+00,-4.2186938528e+00,-5.0909911975e+00,-6.1050153958e+00,-7.2557385356e+00,-8.5181453708e+00,-9.8380712589e+00,-1.1123298608e+01,-1.2237972932e+01,-1.3004738053e+01,-1.3219327118e+01,-1.2680353899e+01,-1.1231599101e+01,-8.8055496064e+00,-5.4486102861e+00,-1.3059099578e+00
3.6762520713e-10,-2.0462903281e-06,-2.0462905493e-06,-2.0053553311e-06,-1.9258904793e-06,-1.8139306555e-06,-1.6778225312e-06,-1.5267489301e-06,-1.3694606376e-06,-1.2134101427e-06,-1.0643209623e-06,-9.2611902699e-07,-8.0110748631e-07,-6.9026775903e-07,-5.9359588411e-07,-5.1041609206e-07,-4.3964233860e-07,-3.7997909344e-07,-3.3006487300e-07,-2.8856775265e-07,-2.5424360729e-07,-2.2596710371e-07,-2.0274170414e-07,-1.7517892242e-07,-1.4711406578e-07,-1.2483620598e-07,-1.1286694538e-07,-1.0902080167e-07,-1.0823211041e-07,-1.0798558935e-07,-1.0778402420e-07,-1.0758523519e-07,-1.0738744015e-07,-1.0719062364e-07,-1.0699493194e-07,-1.0680062433e-07,-1.0660808099e-07,-1.0641781910e-07,-1.0623052088e-07,-1.0604706107e-07,-1.0586852487e-07,-1.0569619868e-07,-1.0553149961e-07,-1.0537577112e-07,-1.0522976920e-07,-1.0509233556e-07,-1.0495658195e-07,-1.0479699685e-07,-1.0451565552e-07,-1.0364056671e-07,-9.8539359023e-08,2.1871008989e-08,1.8877753631e-06,5.0668779947e-06,3.5810817384e-06,-1.1570370373e-05,-4.7144200755e-05,-1.0518580143e-04,-1.8335838165e-04,-2.7651630298e-04,-3.7861283710e-04,-4.8432138020e-04,-5.8991021666e-04,-6.9332485365e-04,-7.9379498058e-04,-8.9133198888e-04,-9.8632365947e-04,-1.0792757287e-03,-1.1706879013e-03,-1.2609750900e-03,-1.3505109445e-03,-1.4394893987e-03,-1.5282781208e-03,-1.6184523066e-03,-1.7821246391e-03,-3.3781882346e-03,-1.7434788483e-02,-8.2142143180e-02,-2.5024402841e-01,-5.2724649949e-01,-8.5439532682e-01,-1.1652960154e+00,-1.4224865142e+00,-1.7314505612e+00,-2.1013143216e+00,-2.5415566714e+00,-3.0612171166e+00,-3.6675737129e+00,-4.3641950815e+00,-5.1483084127e+00,-6.0075568345e+00,-6.9164396121e+00,-7.8330328849e+00,-8.6969319211e+00,-9.4296243922e+00,-9.9385178073e+00,-1.0125386374e+01,-9.8989190391e+00,-9.1894011332e+00,-7.9617570631e+00,-6.2219557621e+00,-4.0118070769e+00,-1.3879971930e+00
4.4043834853e-10,-1.9458285849e-06,-1.9458288232e-06,-1.9116842729e-06,-1.8449607492e-06,-1.7499456985e-06,-1.6328061036e-06,-1.5006029761e-06,-1.3603878277e-06,-1.2185152932e-06,-1.0802198945e-06,-9.4943958599e-07,-8.2883186650e-07,-7.1991638322e-07,-6.2328304119e-07,-5.3881823727e-07,-4.6591764750e-07,-4.0366814312e-07,-3.5099214570e-07,-3.0675483366e-07,-2.6983855330e-07,-2.3919047035e-07,-2.1384741909e-07,-1.8353564354e-07,-1.5235225407e-07,-1.2725072486e-07,-1.1354642151e-07,-1.0912176456e-07,-1.0823928247e-07,-1.0798530511e-07,-1.0778328107e-07,-1.0758439107e-07,-1.0738654965e-07,-1.0718970482e-07,-1.0699398749e-07,-1.0679964804e-07,-1.0660705887e-07,-1.0641672766e-07,-1.0622932299e-07,-1.0604569865e-07,-1.0586690687e-07,-1.0569418120e-07,-1.0552885186e-07,-1.0537211468e-07,-1.0522446235e-07,-1.0508423389e-07,-1.0494348560e-07,-1.0477417729e-07,-1.0447108286e-07,-1.0353428813e-07,-9.8157262072e-08,2.7110165251e-08,1.9706315555e-06,5.4326388472e-06,4.5168352170e-06,-9.7495939411e-06,-4.4037826806e-05,-1.0024613819e-04,-1.7595126858e-04,-2.6607078063e-04,-3.6474798673e-04,-4.6688298778e-04,-5.6892759801e-04,-6.6893590891e-04,-7.6617916783e-04,-8.6066673945e-04,-9.5276284155e-04,-1.0429430142e-03,-1.1316776333e-03,-1.2193574215e-03,-1.3063359280e-03,-1.3927973713e-03,-1.4790985641e-03,-1.5669408460e-03,-1.7335162805e-03,-3.4379119254e-03,-1.8579984827e-02,-8.8688949248e-02,-2.7090523843e-01,-5.6893804477e-01,-9.1745334197e-01,-1.2447130212e+00,-1.5121609961e+00,-1.8295906281e+00,-2.2037803630e+00,-2.6407689075e+00,-3.1448729303e+00,-3.7173166352e+00,-4.3545073016e+00,-5.0460538726e+00,-5.7727501549e+00,-6.5048941148e+00,-7.2014572792e+00,-7.8106988668e+00,-8.2727611624e+00,-8.5245131885e+00,-8.5063937500e+00,-8.1702937945e+00,-7.4867801093e+00,-6.4494559462e+00,-5.0742046684e+00,-3.3914232383e+00,-1.4292102371e+00
5.1849860895e-10,-1.8547961047e-06,-1.8547964562e-06,-1.8258444052e-06,-1.7689940203e-06,-1.6874033744e-06,-1.5857596118e-06,-1.4695864272e-06,-1.3445850016e-06,-1.2161008931e-06,-1.0887579254e-06,-9.6625939668e-07,-8.5133136644e-07,-7.4577116534e-07,-6.5056295806e-07,-5.6602701673e-07,-4.9197702559e-07,-4.2786791629e-07,-3.7292402027e-07,-3.2624310001e-07,-2.8687586453e-07,-2.5388310886e-07,-2.2637141902e-07,-1.9313838347e-07,-1.5850101901e-07,-1.3015573053e-07,-1.1438706122e-07,-1.0924874570e-07,-1.0824837166e-07,-1.0798506701e-07,-1.0778250532e-07,-1.0758350619e-07,-1.0738561516e-07,-1.0718874022e-07,-1.0699299583e-07,-1.0679862290e-07,-1.0660598556e-07,-1.0641558155e-07,-1.0622806509e-07,-1.0604426797e-07,-1.0586520782e-07,-1.0569206266e-07,-1.0552607148e-07,-1.0536827507e-07,-1.0521888965e-07,-1.0507572638e-07,-1.0492973321e-07,-1.0475021461e-07,-1.0442427738e-07,-1.0342268568e-07,-9.7756024675e-08,3.2611774966e-08,2.0576289294e-06,5.8164461073e-06,5.4972154876e-06,-7.8470028129e-06,-4.0802759672e-05,-9.5120128497e-05,-1.6829016955e-04,-2.5529731929e-04,-3.5047931302e-04,-4.4896608978e-04,-5.4739446740e-04,-6.4392742534e-04,-7.3787749052e-04,-8.2925152204e-04,-9.1838968227e-04,-1.0057368862e-03,-1.0917338266e-03,-1.1767467763e-03,-1.2611089658e-03,-1.3449948664e-03,-1.4287505102e-03,-1.5142246598e-03,-1.6846566501e-03,-3.5191431766e-03,-1.9967983331e-02,-9.6515687105e-02,-2.9496939610e-01,-6.1568629830e-01,-9.8430564773e-01,-1.3237201166e+00,-1.5962509689e+00,-1.9145044111e+00,-2.2824635845e+00,-2.7025529398e+00,-3.1747082956e+00,-3.6952472012e+00,-4.2556494466e+00,-4.8414009944e+00,-5.4311277483e+00,-5.9963046999e+00,-6.5018429884e+00,-6.9078019439e+00,-7.1723178764e+00,-7.2555820395e+00,-7.1243673648e+00,-6.7562712309e+00,-6.1426127506e+00,-5.2888857146e+00,-4.2118206986e+00,-2.9322537799e+00,-1.4623019794e+00
6.0218411048e-10,-1.7712419145e-06,-1.7712418651e-06,-1.7463973147e-06,-1.6974307321e-06,-1.6267294425e-06,-1.5379344673e-06,-1.4354339460e-06,-1.3238695973e-06,-1.2077221094e-06,-1.0910075429e-06,-9.7708988295e-07,-8.6859723392e-07,-7.6742014816e-07,-6.7476809857e-07,-5.9126165472e-07,-5.1704160286e-07,-4.5188072646e-07,-3.9528838202e-07,-3.4660193114e-07,-3.0506221995e-07,-2.6987263276e-07,-2.4024009862e-07,-2.0401970002e-07,-1.6566327561e-07,-1.3364384172e-07,-1.1542939263e-07,-1.0940966440e-07,-1.0826001419e-07,-1.0798489774e-07,-1.0778169737e-07,-1.0758258012e-07,-1.0738463604e-07,-1.0718772911e-07,-1.0699195617e-07,-1.0679754805e-07,-1.0660486018e-07,-1.0641437982e-07,-1.0622674615e-07,-1.0604276786e-07,-1.0586342631e-07,-1.0568984129e-07,-1.0552315615e-07,-1.0536424910e-07,-1.0521304647e-07,-1.0506680594e-07,-1.0491531332e-07,-1.0472508887e-07,-1.0437520011e-07,-1.0330566640e-07,-9.7335312711e-08,3.8380420792e-08,2.1488383335e-06,6.2185724848e-06,6.5226607219e-06,-5.8625639018e-06,-3.7440643802e-05,-8.9813097041e-05,-1.6038663267e-04,-2.4421622318e-04,-3.3583776710e-04,-4.3061322163e-04,-5.2536502070e-04,-6.1836478021e-04,-7.0896578402e-04,-7.9717187812e-04,-8.8329876121e-04,-9.6776041858e-04,-1.0509676310e-03,-1.1332620681e-03,-1.2149565116e-03,-1.2962157075e-03,-1.3773750867e-03,-1.4604573071e-03,-1.6359663430e-03,-3.6280643136e-03,-2.1660040554e-02,-1.0587012547e-01,-3.2264836341e-01,-6.6626683897e-01,-1.0509008602e+00,-1.3956905288e+00,-1.6664909256e+00,-1.9766602477e+00,-2.3274263508e+00,-2.7180304923e+00,-3.1450109149e+00,-3.6014473444e+00,-4.0762942946e+00,-4.5539412065e+00,-5.0141605769e+00,-5.4326028814e+00,-5.7819550973e+00,-6.0337899796e+00,-6.1609962472e+00,-6.1405137866e+00,-5.9559372346e+00,-5.5994410855e+00,-5.0724582272e+00,-4.3846166453e+00,-3.5505447178e+00,-2.5841124270e+00,-1.4887727874e+00
