# Concentration of each defect in each element [mol/cm3].cL & cR are not included.
3.1898976299e-03,3.2109784442e-03,3.2283687092e-03,3.2426919551e-03,3.2544738337e-03,3.2641549463e-03,3.2721029114e-03,3.2786233031e-03,3.2839693505e-03,3.2883504013e-03,3.2919391613e-03,3.2948778825e-03,3.2972835705e-03,3.2992523591e-03,3.3008631615e-03,3.3021806946e-03,3.3032580074e-03,3.3041385372e-03,3.3048578443e-03,3.3054450048e-03,3.3059237665e-03,3.3064182584e-03,3.3069717191e-03,3.3074930319e-03,3.3078701295e-03,3.3080540927e-03,3.3081050116e-03,3.3081097294e-03,3.3081057220e-03,3.3080987839e-03,3.3080880853e-03,3.3080716432e-03,3.3080463652e-03,3.3080075026e-03,3.3079477562e-03,3.3078559025e-03,3.3077146839e-03,3.3074975664e-03,3.3071637455e-03,3.3066504638e-03,3.3058611784e-03,3.3046473206e-03,3.3027801388e-03,3.2999071394e-03,3.2954844808e-03,3.2886715462e-03,3.2781653926e-03,3.2619382746e-03,3.2368162670e-03,3.1977934399e-03,3.1369072250e-03,3.0750263480e-03,3.0342978253e-03,3.0076289862e-03,2.9902154159e-03,2.9788628841e-03,2.9714683510e-03,2.9666543959e-03,2.9635214215e-03,2.9614828415e-03,2.9601565282e-03,2.9592936862e-03,2.9587323861e-03,2.9583672579e-03,2.9581297453e-03,2.9579752474e-03,2.9578747501e-03,2.9578093794e-03,2.9577668575e-03,2.9577391987e-03,2.9577212068e-03,2.9577095033e-03,2.9577019138e-03,2.9576975884e-03,2.9577030750e-03,2.9577571380e-03,2.9579418899e-03,2.9583051852e-03,2.9587933154e-03,2.9593019941e-03,2.9597510798e-03,2.9601825811e-03,2.9607078586e-03,2.9613466986e-03,2.9621231914e-03,2.9630666520e-03,2.9642127374e-03,2.9656048292e-03,2.9672957154e-03,2.9693496592e-03,2.9718449250e-03,2.9748769064e-03,2.9785619740e-03,2.9830422422e-03,2.9884914933e-03,2.9951225908e-03,3.0031967587e-03,3.0130353528e-03,3.0250348316e-03,3.0396859987e-03,3.0575989899e-03
5.1459380298e-04,5.2141782452e-04,5.2708099658e-04,5.3176834426e-04,5.3563956115e-04,5.3883102112e-04,5.4145821358e-04,5.4361828788e-04,5.4539252829e-04,5.4684865655e-04,5.4804289271e-04,5.4902177971e-04,5.4982375871e-04,5.5048052012e-04,5.5101814875e-04,5.5145808467e-04,5.5181793444e-04,5.5211213594e-04,5.5235252312e-04,5.5254878171e-04,5.5270882876e-04,5.5287415229e-04,5.5305920580e-04,5.5323350736e-04,5.5335954145e-04,5.5342090026e-04,5.5343764263e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943714e-04,3.4316091657e-04,3.4320309500e-04,3.4328695409e-04,3.4339995731e-04,3.4351785217e-04,3.4362199651e-04,3.4372209923e-04,3.4384399778e-04,3.4399230047e-04,3.4417262251e-04,3.4439180350e-04,3.4465817235e-04,3.4498187656e-04,3.4537528505e-04,3.4585348659e-04,3.4643490337e-04,3.4714205742e-04,3.4800252372e-04,3.4905012597e-04,3.5032644502e-04,3.5188273874e-04,3.5378239493e-04,3.5610411361e-04,3.5894606277e-04,3.6243137971e-04,3.6671555523e-04
3.2130822070e-11,3.8094180761e-10,7.3139645254e-10,1.0828629004e-09,1.4348793265e-09,1.7871153151e-09,2.1393407420e-09,2.4914010445e-09,2.8431978157e-09,3.1946737585e-09,3.5458011036e-09,3.8965728293e-09,4.2469960435e-09,4.5970870720e-09,4.9468678522e-09,5.2963633139e-09,5.6455995506e-09,5.9946025054e-09,6.3433971476e-09,6.6920068950e-09,7.0404442789e-09,7.4823125119e-09,8.1612617041e-09,9.2044058652e-09,1.0807129251e-08,1.3270006877e-08,1.7055541526e-08,2.2874948085e-08,3.1821419191e-08,4.5575407174e-08,6.6720368481e-08,9.9228123589e-08,1.4920508670e-07,2.2603972463e-07,3.4416718121e-07,5.2578348410e-07,8.0502143899e-07,1.2343780108e-06,1.8946133348e-06,2.9100112225e-06,4.4719398909e-06,6.8753099009e-06,1.0575184687e-05,1.6275146892e-05,2.5066336298e-05,3.8648845811e-05,5.9690570150e-05,9.2424129993e-05,1.4367745583e-04,2.2474845921e-04,3.5506993829e-04,4.9278167874e-04,5.8662510428e-04,6.4958850875e-04,6.9139212883e-04,7.1895307313e-04,7.3703966066e-04,7.4887253967e-04,7.5659850505e-04,7.6163635405e-04,7.6491855735e-04,7.6705574783e-04,7.6844686258e-04,7.6935213602e-04,7.6994115548e-04,7.7032436465e-04,7.7057365980e-04,7.7073583086e-04,7.7084132313e-04,7.7090994476e-04,7.7095458163e-04,7.7098361677e-04,7.7100250938e-04,7.7101495784e-04,7.7102521886e-04,7.7104505641e-04,7.7109695508e-04,7.7119409199e-04,7.7132292261e-04,7.7145655761e-04,7.7157429813e-04,7.7168731301e-04,7.7182477444e-04,7.7199184049e-04,7.7219479128e-04,7.7244126902e-04,7.7274056918e-04,7.7310400095e-04,7.7354532575e-04,7.7408129649e-04,7.7473231611e-04,7.7552325298e-04,7.7648444406e-04,7.7765293751e-04,7.7907403721e-04,7.8080323515e-04,7.8290863071e-04,7.8547399918e-04,7.8860269477e-04,7.9242266688e-04,7.9709297418e-04
