# concentration(time[s],x[cm]) [mol/cm3]. cL & cR are not included.
nan,2.6400955123e-09,7.9202865370e-09,1.3200477562e-08,1.8480668586e-08,2.3760859611e-08,2.9041050636e-08,3.4321241660e-08,3.9601432685e-08,4.4881623709e-08,5.0161814734e-08,5.5442005759e-08,6.0722196783e-08,6.6002387808e-08,7.1282578833e-08,7.6562769857e-08,8.1842960882e-08,8.7123151907e-08,9.2403342931e-08,9.7683533956e-08,1.0296372498e-07,1.0824377924e-07,1.1494229838e-07,1.2524031709e-07,1.4107205347e-07,1.6541109229e-07,2.0282889638e-07,2.6035343847e-07,3.4878922521e-07,4.8474664603e-07,6.9376180786e-07,1.0150928364e-06,1.5090935061e-06,2.2685491451e-06,3.4361039747e-06,5.2310531592e-06,7.9905317665e-06,1.2232836925e-05,1.8754776616e-05,2.8781329574e-05,4.4195726055e-05,6.7893164235e-05,1.0432459877e-04,1.6033273821e-04,2.4643727196e-04,3.7881072350e-04,5.8231604322e-04,8.9517647465e-04,1.3761548082e-03,2.1155904610e-03,3.2523674145e-03,5.0000000000e-03,6.7476325855e-03,7.8844095390e-03,8.6238451918e-03,9.1048235254e-03,9.4176839568e-03,9.6211892765e-03,9.7535627280e-03,9.8396672618e-03,9.8956754012e-03,9.9321068358e-03,9.9558042739e-03,9.9712186704e-03,9.9812452234e-03,9.9877671631e-03,9.9920094682e-03,9.9947689468e-03,9.9965638960e-03,9.9977314509e-03,9.9984909065e-03,9.9989849072e-03,9.9993062382e-03,9.9995152534e-03,9.9996512108e-03,9.9997396466e-03,9.9997971711e-03,9.9998345889e-03,9.9998589279e-03,9.9998747597e-03,9.9998850577e-03,9.9998917562e-03,9.9998970363e-03,9.9999023165e-03,9.9999075967e-03,9.9999128768e-03,9.9999181570e-03,9.9999234372e-03,9.9999287174e-03,9.9999339976e-03,9.9999392778e-03,9.9999445580e-03,9.9999498382e-03,9.9999551184e-03,9.9999603986e-03,9.9999656788e-03,9.9999709589e-03,9.9999762391e-03,9.9999815193e-03,9.9999867995e-03,9.9999920797e-03,9.9999973599e-03
0.0000000000e+00,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04
1.8110618515e-09,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172699997e-04,5.1172699866e-04,5.1172697845e-04,5.1172684971e-04,5.1172647174e-04,5.1172584365e-04,5.1172511429e-04,5.1172443196e-04,5.1172375440e-04,5.1172290494e-04,5.1172184407e-04,5.1172052308e-04,5.1171888180e-04,5.1171684565e-04,5.1171432174e-04,5.1171119379e-04,5.1170731550e-04,5.1170250186e-04,5.1169651771e-04,5.1168906302e-04,5.1167975358e-04,5.1166809615e-04,5.1165345784e-04,5.1163505152e-04,5.1161231553e-04,5.1159079168e-04,5.1164871096e-04,5.1250591444e-04
4.2648129745e-09,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172699999e-04,5.1172699943e-04,5.1172697918e-04,5.1172669977e-04,5.1172516113e-04,5.1172125025e-04,5.1171534785e-04,5.1170875631e-04,5.1170262440e-04,5.1169756327e-04,5.1169289136e-04,5.1168740914e-04,5.1168095941e-04,5.1167334842e-04,5.1166433699e-04,5.1165362932e-04,5.1164085910e-04,5.1162557206e-04,5.1160720446e-04,5.1158505613e-04,5.1155825704e-04,5.1152572584e-04,5.1148611979e-04,5.1143778947e-04,5.1137887872e-04,5.1130871574e-04,5.1123843286e-04,5.1125645813e-04,5.1185460978e-04,5.1516111983e-04
7.0650576126e-09,5.1172700001e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172699965e-04,5.1172698197e-04,5.1172664662e-04,5.1172421558e-04,5.1171667351e-04,5.1170367073e-04,5.1168728707e-04,5.1167016031e-04,5.1165458007e-04,5.1164182044e-04,5.1163007615e-04,5.1161632010e-04,5.1160015315e-04,5.1158108766e-04,5.1155852805e-04,5.1153174685e-04,5.1149985530e-04,5.1146176741e-04,5.1141615579e-04,5.1136139740e-04,5.1129550760e-04,5.1121606525e-04,5.1112016549e-04,5.1100464731e-04,5.1086799396e-04,5.1072078398e-04,5.1063360230e-04,5.1092215665e-04,5.1273184011e-04,5.1946262927e-04
1.0268599104e-08,5.1172700001e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172699994e-04,5.1172699530e-04,5.1172684940e-04,5.1172515206e-04,5.1171742506e-04,5.1170052271e-04,5.1167548684e-04,5.1164460321e-04,5.1161185560e-04,5.1158164365e-04,5.1155668140e-04,5.1153358599e-04,5.1150641595e-04,5.1147437114e-04,5.1143648313e-04,5.1139158035e-04,5.1133824517e-04,5.1127476189e-04,5.1119905316e-04,5.1110860273e-04,5.1100036304e-04,5.1087065571e-04,5.1071512372e-04,5.1052903709e-04,5.1030929090e-04,5.1006334469e-04,5.0984310119e-04,5.0985618820e-04,5.1077857458e-04,5.1448456357e-04,5.2540715246e-04
1.4278215044e-08,5.1172700001e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172699939e-04,5.1172696552e-04,5.1172627349e-04,5.1172104449e-04,5.1170475897e-04,5.1167605306e-04,5.1163466102e-04,5.1158149022e-04,5.1152325087e-04,5.1146859995e-04,5.1142307339e-04,5.1138077870e-04,5.1133087319e-04,5.1127189535e-04,5.1120208838e-04,5.1111934106e-04,5.1102111521e-04,5.1090435785e-04,5.1076539552e-04,5.1059981099e-04,5.1040231953e-04,5.1016673234e-04,5.0988636588e-04,5.0955618990e-04,5.0918090233e-04,5.0880101236e-04,5.0856737736e-04,5.0892914193e-04,5.1104631369e-04,5.1756484849e-04,5.3384807526e-04
1.8391817182e-08,5.1172700002e-04,5.1172700001e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172699997e-04,5.1172699675e-04,5.1172686675e-04,5.1172496367e-04,5.1171457857e-04,5.1168954204e-04,5.1164928326e-04,5.1158892572e-04,5.1150747954e-04,5.1141602468e-04,5.1132931886e-04,5.1125678994e-04,5.1118929089e-04,5.1110956563e-04,5.1101531127e-04,5.1090377089e-04,5.1077164444e-04,5.1061497979e-04,5.1042904285e-04,5.1020816885e-04,5.0994561705e-04,5.0963352424e-04,5.0926329367e-04,5.0882747813e-04,5.0832618312e-04,5.0778580834e-04,5.0730815991e-04,5.0718630692e-04,5.0814944533e-04,5.1182327258e-04,5.2149829643e-04,5.4328923397e-04
2.3640697257e-08,5.1172700003e-04,5.1172700001e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172699982e-04,5.1172698524e-04,5.1172656011e-04,5.1172208888e-04,5.1170421094e-04,5.1166928841e-04,5.1161441074e-04,5.1152575620e-04,5.1140005129e-04,5.1125616519e-04,5.1111886766e-04,5.1100378745e-04,5.1089662446e-04,5.1077004978e-04,5.1062047413e-04,5.1044361480e-04,5.1023436303e-04,5.0998662548e-04,5.0969314804e-04,5.0934535441e-04,5.0893331304e-04,5.0844617721e-04,5.0787404405e-04,5.0721361600e-04,5.0648316702e-04,5.0575835253e-04,5.0525057005e-04,5.0546390974e-04,5.0748264525e-04,5.1345445399e-04,5.2734834842e-04,5.5611524049e-04
2.9278618430e-08,5.1172700003e-04,5.1172700001e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172700000e-04,5.1172699922e-04,5.1172695202e-04,5.1172590924e-04,5.1171762002e-04,5.1169181094e-04,5.1164785082e-04,5.1157649106e-04,5.1145183538e-04,5.1126862166e-04,5.1105658743e-04,5.1085370550e-04,5.1068359503e-04,5.1052522098e-04,5.1033826773e-04,5.1011752996e-04,5.0985681478e-04,5.0954876349e-04,5.0918465420e-04,5.0875422824e-04,5.0824565879e-04,5.0764598240e-04,5.0694278601e-04,5.0612896535e-04,5.0521440760e-04,5.0425213155e-04,5.0339235801e-04,5.0298638069e-04,5.0377235738e-04,5.0718644932e-04,5.1585776683e-04,5.3438007607e-04,5.7055553319e-04
