# phi(time[s],x[cm]) [V]
nan,0.0000000000e+00,5.2801910246e-09,1.0560382049e-08,1.5840573074e-08,2.1120764099e-08,2.6400955123e-08,3.1681146148e-08,3.6961337172e-08,4.2241528197e-08,4.7521719222e-08,5.2801910246e-08,5.8082101271e-08,6.3362292296e-08,6.8642483320e-08,7.3922674345e-08,7.9202865370e-08,8.4483056394e-08,8.9763247419e-08,9.5043438444e-08,1.0032362947e-07,1.0560382049e-07,1.1088373798e-07,1.1900085878e-07,1.3147977539e-07,1.5066433155e-07,1.8015785302e-07,2.2549993973e-07,2.9520693720e-07,4.0237151321e-07,5.6712177885e-07,8.2040183687e-07,1.2097838360e-06,1.8084031762e-06,2.7286951141e-06,4.1435128353e-06,6.3185934831e-06,9.6624700500e-06,1.4803203800e-05,2.2706349432e-05,3.4856309716e-05,5.3535142395e-05,8.2251186075e-05,1.2639801146e-04,1.9426746497e-04,2.9860707896e-04,4.5901436803e-04,7.0561771841e-04,1.0847352309e-03,1.6675743855e-03,2.5636065366e-03,3.9411282924e-03,6.0588717076e-03,7.4363934634e-03,8.3324256145e-03,8.9152647691e-03,9.2943822816e-03,9.5409856320e-03,9.7013929210e-03,9.8057325350e-03,9.8736019885e-03,9.9177488139e-03,9.9464648576e-03,9.9651436903e-03,9.9772936506e-03,9.9851967962e-03,9.9903375300e-03,9.9936814065e-03,9.9958564872e-03,9.9972713049e-03,9.9981915968e-03,9.9987902162e-03,9.9991795982e-03,9.9994328782e-03,9.9995976285e-03,9.9997047931e-03,9.9997745001e-03,9.9998198421e-03,9.9998493357e-03,9.9998685202e-03,9.9998809991e-03,9.9998891163e-03,9.9998943962e-03,9.9998996764e-03,9.9999049566e-03,9.9999102368e-03,9.9999155169e-03,9.9999207971e-03,9.9999260773e-03,9.9999313575e-03,9.9999366377e-03,9.9999419179e-03,9.9999471981e-03,9.9999524783e-03,9.9999577585e-03,9.9999630387e-03,9.9999683189e-03,9.9999735990e-03,9.9999788792e-03,9.9999841594e-03,9.9999894396e-03,9.9999947198e-03,1.0000000000e-02
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.8110618515e-09,0.0000000000e+00,4.3093558749e-13,7.9270375418e-13,1.0973759096e-12,1.3544259334e-12,1.5716155263e-12,1.7553491744e-12,1.9109221404e-12,2.0427208466e-12,2.1543889323e-12,2.2489650798e-12,2.3289953118e-12,2.3966228508e-12,2.4536614858e-12,2.5016550993e-12,2.5419226533e-12,2.5755959993e-12,2.6036499162e-12,2.6269246399e-12,2.6461453988e-12,2.6619375098e-12,2.6748384486e-12,2.6901575451e-12,2.7058326709e-12,2.7184900434e-12,2.7255828973e-12,2.7279081799e-12,2.7282774772e-12,2.7283026441e-12,2.7283033301e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033371e-12,2.7283033273e-12,2.7282875425e-12,2.7183144136e-12,1.4868625570e-13,-2.6043386510e-10,-1.0646144695e-08,-1.7585368279e-07,-1.2873071242e-06,-4.8936422435e-06,-1.1685869699e-05,-2.0469571171e-05,-2.9331934780e-05,-3.6963062245e-05,-4.6481764494e-05,-5.8287746684e-05,-7.2858093459e-05,-9.0760234763e-05,-1.1266792980e-04,-1.3938065117e-04,-1.7184733710e-04,-2.1119576474e-04,-2.5876914535e-04,-3.1617196066e-04,-3.8532755764e-04,-4.6855060742e-04,-5.6863822884e-04,-6.8898439826e-04,-8.3372325075e-04,-1.0079080814e-03,-1.2177345417e-03,-1.4708212973e-03,-1.7765963775e-03,-2.1471176031e-03
4.2648129745e-09,0.0000000000e+00,6.5271963239e-13,1.2076136775e-12,1.6818818673e-12,2.0886518967e-12,2.4385996446e-12,2.7405971329e-12,3.0020546140e-12,3.2291645193e-12,3.4270999372e-12,3.6001829762e-12,3.7520257260e-12,3.8856472461e-12,4.0035738767e-12,4.1079236454e-12,4.2004746176e-12,4.2827237877e-12,4.3559358818e-12,4.4211830176e-12,4.4793793754e-12,4.5313082423e-12,4.5776418304e-12,4.6393888679e-12,4.7155711430e-12,4.7987286612e-12,4.8729584861e-12,4.9205923233e-12,4.9389149596e-12,4.9423063185e-12,4.9425644200e-12,4.9425729851e-12,4.9425730788e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730792e-12,4.9425730791e-12,4.9425728807e-12,4.9422767995e-12,4.7552717323e-12,-4.1577284361e-11,-4.4638244649e-09,-1.6609611742e-07,-2.4553345349e-06,-1.5829381991e-05,-5.3390850512e-05,-1.1599085917e-04,-1.8992796919e-04,-2.6024232731e-04,-3.1866499961e-04,-3.6321542008e-04,-4.1378820987e-04,-4.7117452928e-04,-5.3629518704e-04,-6.1022414898e-04,-6.9422010035e-04,-7.8976516860e-04,-8.9861234927e-04,-1.0228434970e-03,-1.1649401327e-03,-1.3278697929e-03,-1.5151912331e-03,-1.7311825261e-03,-1.9809970087e-03,-2.2708531985e-03,-2.6082663711e-03,-3.0023321342e-03,-3.4640800615e-03,-4.0069504246e-03,-4.6476074294e-03,-5.4078872731e-03
7.0650576126e-09,0.0000000000e+00,8.3323756477e-13,1.5416834788e-12,2.1475868761e-12,2.6677227871e-12,3.1155428759e-12,3.5021917742e-12,3.8370188941e-12,4.1278952001e-12,4.3814500126e-12,4.6032667214e-12,4.7980469320e-12,4.9697469480e-12,5.1216950707e-12,5.2566923276e-12,5.3770946450e-12,5.4848842134e-12,5.5817296071e-12,5.6690349275e-12,5.7479842885e-12,5.8195772018e-12,5.8846549835e-12,5.9737406384e-12,6.0890924736e-12,6.2267431899e-12,6.3713924618e-12,6.4937726205e-12,6.5652276518e-12,6.5884082350e-12,6.5917249923e-12,6.5919126343e-12,6.5919173172e-12,6.5919173533e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173534e-12,6.5919173222e-12,6.5918529258e-12,6.5342417296e-12,-1.3793080551e-11,-2.7596216238e-09,-1.4315090055e-07,-2.8575101554e-06,-2.3436987616e-05,-9.2680277963e-05,-2.2121454004e-04,-3.8337110498e-04,-5.4486228565e-04,-6.8411949935e-04,-7.9354200897e-04,-8.7431431300e-04,-9.6386702076e-04,-1.0633369728e-03,-1.1740681225e-03,-1.2976481200e-03,-1.4359572116e-03,-1.5912271295e-03,-1.7661119775e-03,-1.9637735429e-03,-2.1879839897e-03,-2.4432495441e-03,-2.7349596057e-03,-3.0695667649e-03,-3.4548045703e-03,-3.8999517872e-03,-4.4161551439e-03,-5.0168306427e-03,-5.7181903471e-03,-6.5400337094e-03,-7.5072174587e-03,-8.6528519326e-03
1.0268599104e-08,0.0000000000e+00,9.9857946604e-13,1.8462566983e-12,2.5702872829e-12,3.1911593743e-12,3.7250910979e-12,4.1853979862e-12,4.5832245914e-12,4.9279732855e-12,5.2275968198e-12,5.4888270462e-12,5.7173628783e-12,5.9180256175e-12,6.0948929895e-12,6.2514143140e-12,6.3905048400e-12,6.5146280058e-12,6.6258653383e-12,6.7259736052e-12,6.8164363597e-12,6.8985061922e-12,6.9732363014e-12,7.0759820119e-12,7.2105512438e-12,7.3758185074e-12,7.5616223328e-12,7.7425817733e-12,7.8772065445e-12,7.9398632138e-12,7.9540030081e-12,7.9552811841e-12,7.9553292804e-12,7.9553299655e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299686e-12,7.9553299680e-12,7.9553273691e-12,7.9520643184e-12,6.0356037952e-12,-4.2551136405e-10,-3.7137041330e-08,-1.2043167329e-06,-1.5193434732e-05,-8.3011254586e-05,-2.4273851010e-04,-4.7528162900e-04,-7.2847447628e-04,-9.6182287529e-04,-1.1555089244e-03,-1.3048771256e-03,-1.4140952642e-03,-1.5344630950e-03,-1.6675299307e-03,-1.8151363350e-03,-1.9794634041e-03,-2.1630981567e-03,-2.3691117342e-03,-2.6011529614e-03,-2.8635603840e-03,-3.1614965931e-03,-3.5011095340e-03,-3.8897266306e-03,-4.3360890487e-03,-4.8506355390e-03,-5.4458488301e-03,-6.1366851754e-03,-6.9411280115e-03,-7.8809638517e-03,-8.9830266749e-03,-1.0281481785e-02,-1.1822277212e-02
1.4278215044e-08,0.0000000000e+00,1.1716178695e-12,2.1641748090e-12,3.0104032060e-12,3.7349707751e-12,4.3572171635e-12,4.8928418108e-12,5.3548923390e-12,5.7543524110e-12,6.1005215071e-12,6.4012925437e-12,6.6633703527e-12,6.8924487652e-12,7.0933626030e-12,7.2702180512e-12,7.4264997176e-12,7.5651637251e-12,7.6887176840e-12,7.7992861935e-12,7.8986696235e-12,7.9883930482e-12,8.0697430228e-12,8.1811356025e-12,8.3265767893e-12,8.5058651084e-12,8.7127771154e-12,8.9307414183e-12,9.1219103076e-12,9.2379937523e-12,9.2759702708e-12,9.2812066328e-12,9.2814848342e-12,9.2814918618e-12,9.2814919100e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814919101e-12,9.2814918734e-12,9.2814100375e-12,9.2013828900e-12,-2.2580694107e-11,-4.8067743849e-09,-2.7364912539e-07,-5.8675226610e-06,-5.0050195452e-05,-1.9867034039e-04,-4.6701050296e-04,-7.9692421702e-04,-1.1255047091e-03,-1.4169596330e-03,-1.6555785525e-03,-1.8388803549e-03,-1.9728402799e-03,-2.1205760995e-03,-2.2841325963e-03,-2.4659383014e-03,-2.6688687509e-03,-2.8963297741e-03,-3.1523568282e-03,-3.4417336072e-03,-3.7701338865e-03,-4.1442914973e-03,-4.5722045237e-03,-5.0633814265e-03,-5.6291391018e-03,-6.2829666611e-03,-7.0409761397e-03,-7.9224781578e-03,-8.9507605546e-03,-1.0154238921e-02,-1.1568333259e-02,-1.3238748390e-02,-1.5227303837e-02
1.8391817182e-08,0.0000000000e+00,1.3248501392e-12,2.4452010706e-12,3.3987625830e-12,4.2140915527e-12,4.9134718791e-12,5.5148321729e-12,6.0329535310e-12,6.4802188889e-12,6.8670946014e-12,7.2024668016e-12,7.4938955121e-12,7.7478149092e-12,7.9697015292e-12,8.1642182174e-12,8.3353326768e-12,8.4864198285e-12,8.6203503264e-12,8.7395631460e-12,8.8461304381e-12,8.9418123264e-12,9.0280979836e-12,9.1455096338e-12,9.2975639048e-12,9.4835843973e-12,9.6987770417e-12,9.9332885527e-12,1.0159395949e-11,1.0322151574e-11,1.0390849749e-11,1.0403829717e-11,1.0404765574e-11,1.0404797809e-11,1.0404798138e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404798139e-11,1.0404797462e-11,1.0403764558e-11,9.6152411090e-12,-2.2141286567e-10,-2.5659701032e-08,-1.0619977846e-06,-1.6627119306e-05,-1.0675242278e-04,-3.4212655774e-04,-6.9982314737e-04,-1.0970522421e-03,-1.4751876176e-03,-1.8061700875e-03,-2.0770430780e-03,-2.2857591276e-03,-2.4387778865e-03,-2.6080596265e-03,-2.7961146165e-03,-3.0059198276e-03,-3.2409949814e-03,-3.5055020859e-03,-3.8043640695e-03,-4.1434064073e-03,-4.5295265562e-03,-4.9708972031e-03,-5.4772109303e-03,-6.0599761858e-03,-6.7328780766e-03,-7.5122240663e-03,-8.4175079393e-03,-9.4721535180e-03,-1.0704558083e-02,-1.2149668777e-02,-1.3851523550e-02,-1.5867496566e-02,-1.8275423454e-02
2.3640697257e-08,0.0000000000e+00,1.4968355560e-12,2.7601688280e-12,3.8333850936e-12,4.7495580646e-12,5.5344489910e-12,6.2086286002e-12,6.7889050349e-12,7.2892578788e-12,7.7214520788e-12,8.0954595145e-12,8.4197646928e-12,8.7015971487e-12,8.9471218852e-12,9.1615987969e-12,9.3495133910e-12,9.5146903210e-12,9.6603905717e-12,9.7893914802e-12,9.9040584776e-12,1.0006405766e-11,1.0098142246e-11,1.0222028823e-11,1.0380706206e-11,1.0572159807e-11,1.0791468105e-11,1.1033826365e-11,1.1283841535e-11,1.1491043863e-11,1.1600222859e-11,1.1627978649e-11,1.1630729924e-11,1.1630838162e-11,1.1630840083e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840092e-11,1.1630840089e-11,1.1630829434e-11,1.1619219163e-11,4.9996332299e-12,-1.4263994509e-09,-1.1674689507e-07,-3.5265155058e-06,-4.0688625111e-05,-2.0117465336e-04,-5.3657298376e-04,-9.7724675448e-04,-1.4298650812e-03,-1.8490624211e-03,-2.2153925692e-03,-2.5171206729e-03,-2.7511925859e-03,-2.9236956511e-03,-3.1153877102e-03,-3.3293114711e-03,-3.5690688750e-03,-3.8389116484e-03,-4.1438592031e-03,-4.4898391834e-03,-4.8838553781e-03,-5.3341888918e-03,-5.8506400651e-03,-6.4448209213e-03,-7.1305114842e-03,-7.9240994423e-03,-8.8451339823e-03,-9.9170464172e-03,-1.1168131695e-02,-1.2632960338e-02,-1.4354518818e-02,-1.6387579799e-02,-1.8804108872e-02,-2.1701977122e-02
2.9278618430e-08,0.0000000000e+00,1.6610724782e-12,3.0605650721e-12,4.2473385539e-12,5.2588861820e-12,6.1244275464e-12,6.8671869535e-12,7.5060021356e-12,8.0564260864e-12,8.5314740950e-12,8.9421397543e-12,9.2977630213e-12,9.6063019270e-12,9.8745485350e-12,1.0108305573e-11,1.0312529632e-11,1.0491454629e-11,1.0648697251e-11,1.0787344148e-11,1.0910029094e-11,1.1018999268e-11,1.1116165722e-11,1.1246501127e-11,1.1411687839e-11,1.1608017580e-11,1.1829348176e-11,1.2073542956e-11,1.2335373236e-11,1.2575007180e-11,1.2723841732e-11,1.2771708924e-11,1.2777933489e-11,1.2778236349e-11,1.2778244148e-11,1.2778244195e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244196e-11,1.2778244163e-11,1.2778165648e-11,1.2695850425e-11,-2.3738442029e-11,-6.0969570339e-09,-3.8050112065e-07,-8.8022674076e-06,-7.8952130178e-05,-3.1867653659e-04,-7.4246614479e-04,-1.2435583435e-03,-1.7330866486e-03,-2.1814151974e-03,-2.5756993241e-03,-2.9035843210e-03,-3.1599402342e-03,-3.3498912997e-03,-3.5619006436e-03,-3.7995168976e-03,-4.0669343413e-03,-4.3690971366e-03,-4.7118345554e-03,-5.1020223097e-03,-5.5477755709e-03,-6.0586807854e-03,-6.6460755688e-03,-7.3233892891e-03,-8.1065624219e-03,-9.0145722631e-03,-1.0070109580e-02,-1.1300481046e-02,-1.2738864741e-02,-1.4426132998e-02,-1.6413594690e-02,-1.8767220688e-02,-2.1574244128e-02,-2.4953572194e-02
