# partialI(time[s],x[cm]) [A/cm2]
2.3775069749e-09,7.8058053389e-09,7.8058053389e-09,4.4818071843e-05,5.0317327724e-05,4.7921501736e-05,4.4961026533e-05,4.2505291896e-05,4.0571958913e-05,3.9065557170e-05,3.7897790530e-05,3.6996757772e-05,3.6304849639e-05,3.5776142968e-05,3.5374187997e-05,3.5070183636e-05,3.4841479251e-05,3.4670349684e-05,3.4542995395e-05,3.4448730175e-05,3.4379323443e-05,3.4328469658e-05,3.4291364162e-05,3.4264363239e-05,3.4237187928e-05,3.4215867048e-05,3.4204642635e-05,3.4201381404e-05,3.4200912315e-05,3.4200826284e-05,3.4200729693e-05,3.4200581984e-05,3.4200354912e-05,3.4200005823e-05,3.4199469156e-05,3.4198644124e-05,3.4197375794e-05,3.4195426012e-05,3.4192428723e-05,3.4187821343e-05,3.4180739396e-05,3.4169854845e-05,3.4153128333e-05,3.4127430083e-05,3.4087961357e-05,3.4027375080e-05,3.3934447533e-05,3.3792091591e-05,3.3574431371e-05,3.3242603656e-05,3.2738987047e-05,3.1979868319e-05,3.0847532316e-05,2.9529509001e-05,2.8484512897e-05,2.7824675860e-05,2.7403651262e-05,2.7133183970e-05,2.6958673019e-05,2.6845755085e-05,2.6772556438e-05,2.6725048875e-05,2.6694191417e-05,2.6674138525e-05,2.6661102756e-05,2.6652626793e-05,2.6647114885e-05,2.6643530176e-05,2.6641198697e-05,2.6639682255e-05,2.6638695905e-05,2.6638054337e-05,2.6637637026e-05,2.6637365583e-05,2.6637188971e-05,2.6637068450e-05,2.6636736625e-05,2.6632193761e-05,2.6600979888e-05,2.6505874825e-05,2.6349209102e-05,2.6172845770e-05,2.6013295367e-05,2.5886167385e-05,2.5738164213e-05,2.5566665623e-05,2.5368905022e-05,2.5142000477e-05,2.4882983821e-05,2.4588832652e-05,2.4256503181e-05,2.3882962035e-05,2.3465212738e-05,2.3000315043e-05,2.2485391882e-05,2.1917621109e-05,2.1294205086e-05,2.0612268793e-05,1.9868132725e-05,1.9050386389e-05,1.8082572730e-05,1.6470952053e-05,1.2007256005e-05,1.7828873896e-09,1.7828873896e-09
2.4839608133e-09,8.2157717405e-09,8.2157717405e-09,4.5963680877e-05,5.1820786175e-05,4.9364449513e-05,4.6253580775e-05,4.3654436201e-05,4.1599470573e-05,3.9992052608e-05,3.8740906667e-05,3.7771356263e-05,3.7023396012e-05,3.6449053060e-05,3.6010129164e-05,3.5676335450e-05,3.5423759474e-05,3.5233609676e-05,3.5091189326e-05,3.4985061013e-05,3.4906368460e-05,3.4848288067e-05,3.4805588570e-05,3.4774277580e-05,3.4742426145e-05,3.4717002015e-05,3.4703250600e-05,3.4699104913e-05,3.4698492017e-05,3.4698394360e-05,3.4698294051e-05,3.4698140994e-05,3.4697905702e-05,3.4697543978e-05,3.4696987886e-05,3.4696132993e-05,3.4694818758e-05,3.4692798410e-05,3.4689692652e-05,3.4684918553e-05,3.4677580387e-05,3.4666302145e-05,3.4648970879e-05,3.4622344062e-05,3.4581450528e-05,3.4518680254e-05,3.4422410294e-05,3.4274951529e-05,3.4049530039e-05,3.3705965550e-05,3.3184757444e-05,3.2399631234e-05,3.1229652495e-05,2.9869579184e-05,2.8792618932e-05,2.8113235560e-05,2.7679999435e-05,2.7401795251e-05,2.7222337277e-05,2.7106237208e-05,2.7030983683e-05,2.6982145799e-05,2.6950425673e-05,2.6929812766e-05,2.6916413201e-05,2.6907700800e-05,2.6902035183e-05,2.6898350526e-05,2.6895954050e-05,2.6894395336e-05,2.6893381493e-05,2.6892722042e-05,2.6892293099e-05,2.6892014090e-05,2.6891832534e-05,2.6891706507e-05,2.6891286518e-05,2.6885549571e-05,2.6848070664e-05,2.6738948203e-05,2.6564949117e-05,2.6373008906e-05,2.6201501098e-05,2.6065883453e-05,2.5908884486e-05,2.5727960282e-05,2.5520441217e-05,2.5283563148e-05,2.5014495359e-05,2.4710370401e-05,2.4368313818e-05,2.3985472062e-05,2.3559034610e-05,2.3086248422e-05,2.2564420674e-05,2.1990906576e-05,2.1363075598e-05,2.0678196752e-05,1.9932594424e-05,1.9113826876e-05,1.8138668226e-05,1.6489475130e-05,1.1947376845e-05,1.8616228052e-09,1.8616228052e-09
2.7083170047e-09,9.0945253149e-09,9.0945253149e-09,4.8324085883e-05,5.4951826268e-05,5.2383812065e-05,4.8957833539e-05,4.6053027965e-05,4.3737282382e-05,4.1912514056e-05,4.0481346019e-05,3.9363296232e-05,3.8493333616e-05,3.7819185091e-05,3.7298982704e-05,3.6899312755e-05,3.6593608914e-05,3.6360832979e-05,3.6184392834e-05,3.6051258916e-05,3.5951243481e-05,3.5876414750e-05,3.5820624088e-05,3.5779123935e-05,3.5736059606e-05,3.5700560084e-05,3.5680354050e-05,3.5673811385e-05,3.5672780119e-05,3.5672648299e-05,3.5672540111e-05,3.5672376196e-05,3.5672124228e-05,3.5671736867e-05,3.5671141363e-05,3.5670225880e-05,3.5668818506e-05,3.5666654983e-05,3.5663329147e-05,3.5658216790e-05,3.5650358787e-05,3.5638281814e-05,3.5619723662e-05,3.5591213159e-05,3.5547429570e-05,3.5480230026e-05,3.5377183137e-05,3.5219382051e-05,3.4978239338e-05,3.4610922225e-05,3.4054162083e-05,3.3216587185e-05,3.1970944035e-05,3.0526721217e-05,2.9386081407e-05,2.8667888750e-05,2.8210460020e-05,2.7916950082e-05,2.7727714669e-05,2.7605329172e-05,2.7526018415e-05,2.7474554573e-05,2.7441131886e-05,2.7419413857e-05,2.7405296434e-05,2.7396117508e-05,2.7390148608e-05,2.7386266751e-05,2.7383742033e-05,2.7382099916e-05,2.7381031827e-05,2.7380337094e-05,2.7379885203e-05,2.7379591266e-05,2.7379399919e-05,2.7379260167e-05,2.7378582518e-05,2.7369635438e-05,2.7316777119e-05,2.7175886505e-05,2.6964742590e-05,2.6740579836e-05,2.6544886845e-05,2.6392346480e-05,2.6217620264e-05,2.6018338185e-05,2.5792041547e-05,2.5536213502e-05,2.5248303944e-05,2.4925754801e-05,2.4566023687e-05,2.4166604632e-05,2.3725042543e-05,2.3238939943e-05,2.2705952959e-05,2.2123773864e-05,2.1490092088e-05,2.0802448072e-05,2.0057098767e-05,1.9239125259e-05,1.8250406923e-05,1.6525030163e-05,1.1831612310e-05,2.0273717799e-09,2.0273717799e-09
2.9488525736e-09,1.0058277794e-08,1.0058277794e-08,5.0777620478e-05,5.8253569516e-05,5.5589642083e-05,5.1829740936e-05,4.8593000487e-05,4.5991721186e-05,4.3927881629e-05,4.2297863785e-05,4.1015027295e-05,4.0008984830e-05,3.9222877163e-05,3.8610920858e-05,3.8136365264e-05,3.7769806192e-05,3.7487797755e-05,3.7271711252e-05,3.7106799820e-05,3.6981432872e-05,3.6886471561e-05,3.6814761081e-05,3.6760719803e-05,3.6703618515e-05,3.6655143993e-05,3.6626222675e-05,3.6616200198e-05,3.6614504812e-05,3.6614316376e-05,3.6614199432e-05,3.6614024496e-05,3.6613755613e-05,3.6613342249e-05,3.6612706770e-05,3.6611729834e-05,3.6610227990e-05,3.6607919250e-05,3.6604370200e-05,3.6598914769e-05,3.6590529544e-05,3.6577642525e-05,3.6557840183e-05,3.6527419606e-05,3.6480705902e-05,3.6409016696e-05,3.6299102836e-05,3.6130827551e-05,3.5873776081e-05,3.5482453028e-05,3.4889830724e-05,3.3999505991e-05,3.2678110247e-05,3.1150157020e-05,2.9946548725e-05,2.9190159882e-05,2.8708993604e-05,2.8400495799e-05,2.8201698476e-05,2.8073171317e-05,2.7989898317e-05,2.7935870919e-05,2.7900786518e-05,2.7877990044e-05,2.7863172161e-05,2.7853538046e-05,2.7847273246e-05,2.7843198992e-05,2.7840549161e-05,2.7838825675e-05,2.7837704665e-05,2.7836975511e-05,2.7836501230e-05,2.7836192730e-05,2.7835991749e-05,2.7835832464e-05,2.7834741374e-05,2.7821181817e-05,2.7748665999e-05,2.7571111516e-05,2.7320033382e-05,2.7062759324e-05,2.6842930906e-05,2.6673825264e-05,2.6482011524e-05,2.6265314917e-05,2.6021503007e-05,2.5748314983e-05,2.5443482923e-05,2.5104752536e-05,2.4729901384e-05,2.4316753446e-05,2.3863187799e-05,2.3367139732e-05,2.2826592664e-05,2.2239558145e-05,2.1604032800e-05,2.0917809070e-05,2.0176958172e-05,1.9363454421e-05,1.8362423714e-05,1.6559559903e-05,1.1722385379e-05,2.2048823849e-09,2.2048823849e-09
3.2067342907e-09,1.1115613326e-08,1.1115613326e-08,5.3325240423e-05,6.1732202932e-05,5.8992549614e-05,5.4880583341e-05,5.1284328216e-05,4.8371045699e-05,4.6044800252e-05,4.4195678701e-05,4.2730518979e-05,4.1573223050e-05,4.0662037284e-05,3.9946997579e-05,3.9387787985e-05,3.8951968674e-05,3.8613514167e-05,3.8351608563e-05,3.8149655431e-05,3.7994464455e-05,3.7875585814e-05,3.7784766484e-05,3.7715508564e-05,3.7641115855e-05,3.7576246928e-05,3.7535830158e-05,3.7520896931e-05,3.7518179597e-05,3.7517898267e-05,3.7517771117e-05,3.7517585054e-05,3.7517299125e-05,3.7516859555e-05,3.7516183790e-05,3.7515144923e-05,3.7513547876e-05,3.7511092791e-05,3.7507318796e-05,3.7501517639e-05,3.7492601128e-05,3.7478897854e-05,3.7457841866e-05,3.7425496892e-05,3.7375831552e-05,3.7299620773e-05,3.7182793637e-05,3.7003979390e-05,3.6730934490e-05,3.6315509466e-05,3.5686954358e-05,3.4743940291e-05,3.3347240988e-05,3.1736590940e-05,3.0471197965e-05,2.9677515527e-05,2.9173247154e-05,2.8850193303e-05,2.8642122258e-05,2.8507643845e-05,2.8420533668e-05,2.8364024567e-05,2.8327331905e-05,2.8303491844e-05,2.8287996213e-05,2.8277921696e-05,2.8271370621e-05,2.8267110236e-05,2.8264339366e-05,2.8262537164e-05,2.8261364957e-05,2.8260602503e-05,2.8260106564e-05,2.8259783975e-05,2.8259573514e-05,2.8259384854e-05,2.8257647852e-05,2.8237649235e-05,2.8140698498e-05,2.7921877301e-05,2.7628802521e-05,2.7338199520e-05,2.7094770907e-05,2.6909780572e-05,2.6701840423e-05,2.6468984406e-05,2.6209214309e-05,2.5920527265e-05,2.5600933486e-05,2.5248472787e-05,2.4861228273e-05,2.4437336167e-05,2.3974990325e-05,2.3472440004e-05,2.2927979955e-05,2.2339930309e-05,2.1706589191e-05,2.1025982844e-05,2.0293850291e-05,1.9488330263e-05,1.8475909200e-05,1.6594395895e-05,1.1621207186e-05,2.3951075029e-09,2.3951075029e-09
3.4832130683e-09,1.2275985498e-08,1.2275985498e-08,5.5967792722e-05,6.5393809003e-05,6.2603569664e-05,5.8122496688e-05,5.4137966148e-05,5.0884468054e-05,4.8270805790e-05,4.6180839656e-05,4.4514518463e-05,4.3189655231e-05,4.2139270215e-05,4.1308933199e-05,4.0654517146e-05,4.0140334452e-05,3.9737595872e-05,3.9423138069e-05,3.9178374538e-05,3.8988431957e-05,3.8841440597e-05,3.8727952663e-05,3.8640468735e-05,3.8545082732e-05,3.8459851349e-05,3.8404591107e-05,3.8382906725e-05,3.8378662525e-05,3.8378231586e-05,3.8378091807e-05,3.8377894569e-05,3.8377591580e-05,3.8377125783e-05,3.8376409700e-05,3.8375308853e-05,3.8373616529e-05,3.8371014986e-05,3.8367015875e-05,3.8360868733e-05,3.8351420558e-05,3.8336900482e-05,3.8314590095e-05,3.8280319768e-05,3.8227701804e-05,3.8146969059e-05,3.8023230684e-05,3.7833886757e-05,3.7544876916e-05,3.7105426193e-05,3.6441128300e-05,3.5445875205e-05,3.3974892021e-05,3.2283218921e-05,3.0957708010e-05,3.0127925898e-05,2.9601370610e-05,2.9264305293e-05,2.9047320303e-05,2.8907126868e-05,2.8816334071e-05,2.8757444172e-05,2.8719209039e-05,2.8694368249e-05,2.8678222773e-05,2.8667726018e-05,2.8660900486e-05,2.8656461659e-05,2.8653574754e-05,2.8651697089e-05,2.8650475803e-05,2.8649681428e-05,2.8649164725e-05,2.8648828627e-05,2.8648608787e-05,2.8648374541e-05,2.8645654574e-05,2.8616909289e-05,2.8490375646e-05,2.8226192050e-05,2.7889875596e-05,2.7566401097e-05,2.7300368564e-05,2.7100470242e-05,2.6877651239e-05,2.6630161033e-05,2.6356237534e-05,2.6054132657e-05,2.5722126853e-05,2.5358542142e-05,2.4961752254e-05,2.4530189253e-05,2.4062345474e-05,2.3556770066e-05,2.3012059429e-05,2.2426838569e-05,2.1799707910e-05,2.1128907534e-05,2.0409661311e-05,1.9615438960e-05,1.8592216680e-05,1.6631079285e-05,1.1529643551e-05,2.5991082588e-09,2.5991082588e-09
3.7796300274e-09,1.3549802856e-08,1.3549802856e-08,5.8706024014e-05,6.9244324279e-05,6.6434119786e-05,6.1568491769e-05,5.7165915240e-05,5.3542236687e-05,5.0614411490e-05,4.8260312675e-05,4.6372638350e-05,4.4862711023e-05,4.3657968487e-05,4.2699207429e-05,4.1938225634e-05,4.1335860032e-05,4.0860360600e-05,4.0486045450e-05,4.0192188864e-05,3.9962103998e-05,3.9782386418e-05,3.9642292518e-05,3.9533232103e-05,3.9412691691e-05,3.9302559615e-05,3.9228500208e-05,3.9197756363e-05,3.9191293704e-05,3.9190627256e-05,3.9190470837e-05,3.9190262427e-05,3.9189942491e-05,3.9189450644e-05,3.9188694514e-05,3.9187532103e-05,3.9185745142e-05,3.9182998126e-05,3.9178775417e-05,3.9172284631e-05,3.9162308402e-05,3.9146977111e-05,3.9123420992e-05,3.9087238830e-05,3.9031689469e-05,3.8946468444e-05,3.8815873073e-05,3.8616088567e-05,3.8311263924e-05,3.7848048217e-05,3.7148474792e-05,3.6101843504e-05,3.4558188114e-05,3.2787816468e-05,3.1404334954e-05,3.0539932214e-05,2.9992079110e-05,2.9641655192e-05,2.9416184433e-05,2.9270555843e-05,2.9176263008e-05,2.9115111292e-05,2.9075411168e-05,2.9049620086e-05,2.9032857588e-05,2.9021959951e-05,2.9014873858e-05,2.9010265628e-05,2.9007268568e-05,2.9005319266e-05,2.9004051388e-05,2.9003226709e-05,2.9002690297e-05,2.9002341371e-05,2.9002112095e-05,2.9001806310e-05,2.8997627931e-05,2.8957305832e-05,2.8795841319e-05,2.8482897529e-05,2.8102960694e-05,2.7747722719e-05,2.7460503006e-05,2.7246934063e-05,2.7010728337e-05,2.6750352434e-05,2.6464277708e-05,2.6151004231e-05,2.5809072611e-05,2.5437074516e-05,2.5033660255e-05,2.4597543728e-05,2.4127503504e-05,2.3622379879e-05,2.3081067546e-05,2.2502499720e-05,2.1885585433e-05,2.1228753319e-05,2.0526483726e-05,1.9746637095e-05,1.8712872658e-05,1.6671366608e-05,1.1449303351e-05,2.8180693131e-09,2.8180693131e-09
4.0974230041e-09,1.4948522566e-08,1.4948522566e-08,6.1540590009e-05,7.3289496869e-05,7.0495945253e-05,6.5232459454e-05,6.0381280824e-05,5.6355715034e-05,5.3085191198e-05,5.0442063938e-05,4.8311439292e-05,4.6597725601e-05,4.5222396146e-05,4.4121144642e-05,4.3241410100e-05,4.2540309645e-05,4.1982921624e-05,4.1540862927e-05,4.1191109913e-05,4.0915023678e-05,4.0697544159e-05,4.0526525409e-05,4.0392193012e-05,4.0241871123e-05,4.0101716268e-05,4.0004264640e-05,3.9961632882e-05,3.9952030777e-05,3.9951002668e-05,3.9950823118e-05,3.9950603569e-05,3.9950266936e-05,3.9949749422e-05,3.9948953835e-05,3.9947730770e-05,3.9945850567e-05,3.9942960228e-05,3.9938517226e-05,3.9931687883e-05,3.9921191434e-05,3.9905061001e-05,3.9880277785e-05,3.9842212605e-05,3.9783776552e-05,3.9694136915e-05,3.9556793846e-05,3.9346741887e-05,3.9026380275e-05,3.8539853066e-05,3.7805759179e-05,3.6709032379e-05,3.5094915124e-05,3.3248813010e-05,3.1809972328e-05,3.0912698102e-05,3.0344698846e-05,2.9981669484e-05,2.9748204099e-05,2.9597460225e-05,2.9499875554e-05,2.9436597496e-05,2.9395520524e-05,2.9368836489e-05,2.9351494271e-05,2.9340220016e-05,2.9332889144e-05,2.9328121778e-05,2.9325021241e-05,2.9323004645e-05,2.9321693002e-05,2.9320839858e-05,2.9320284930e-05,2.9319923949e-05,2.9319684873e-05,2.9319267079e-05,2.9312977021e-05,2.9257706143e-05,2.9055964689e-05,2.8691714496e-05,2.8268651890e-05,2.7883359537e-05,2.7576736818e-05,2.7350953415e-05,2.7103051433e-05,2.6831712070e-05,2.6535634398e-05,2.6213557987e-05,2.5864272884e-05,2.5486628322e-05,2.5079539215e-05,2.4641990683e-05,2.4173039814e-05,2.3671815019e-05,2.3137512477e-05,2.2569383681e-05,2.1966656824e-05,2.1327914194e-05,2.0646609659e-05,1.9883949300e-05,1.8839586120e-05,1.6717231388e-05,1.1381825755e-05,3.0533161947e-09,3.0533161947e-09
4.6175947693e-09,1.7308717341e-08,1.7308717341e-08,6.5974302856e-05,7.9734234247e-05,7.7048635193e-05,7.1169627152e-05,6.5587246122e-05,6.0895686734e-05,5.7053574844e-05,5.3926556501e-05,5.1387803682e-05,4.9330517452e-05,4.7666449619e-05,4.6322967171e-05,4.5240393026e-05,4.4369767433e-05,4.3670982928e-05,4.3111234484e-05,4.2663730958e-05,4.2306626746e-05,4.2022135477e-05,4.1795795630e-05,4.1615870505e-05,4.1411178474e-05,4.1215096556e-05,4.1072507447e-05,4.1005499827e-05,4.0988852811e-05,4.0986923923e-05,4.0986688912e-05,4.0986452695e-05,4.0986091787e-05,4.0985536965e-05,4.0984684025e-05,4.0983372791e-05,4.0981357057e-05,4.0978258388e-05,4.0973495184e-05,4.0966173750e-05,4.0954921198e-05,4.0937629345e-05,4.0911062929e-05,4.0870261796e-05,4.0807632492e-05,4.0711576668e-05,4.0564440915e-05,4.0339501087e-05,3.9996640774e-05,3.9476425800e-05,3.8692602630e-05,3.7524057515e-05,3.5809671383e-05,3.3856875241e-05,3.2340825721e-05,3.1398052797e-05,3.0802305960e-05,3.0421970705e-05,3.0177552529e-05,3.0019810158e-05,2.9917725738e-05,2.9851542771e-05,2.9808585516e-05,2.9780682325e-05,2.9762548735e-05,2.9750760415e-05,2.9743095455e-05,2.9738110901e-05,2.9734869142e-05,2.9732760708e-05,2.9731389337e-05,2.9730497346e-05,2.9729917151e-05,2.9729539689e-05,2.9729283919e-05,2.9728573812e-05,2.9717392845e-05,2.9632221365e-05,2.9360583379e-05,2.8916713415e-05,2.8431711866e-05,2.8005682293e-05,2.7673950222e-05,2.7432941981e-05,2.7170980132e-05,2.6887057467e-05,2.6580200312e-05,2.6249490095e-05,2.5894072046e-05,2.5513163170e-05,2.5106059312e-05,2.4672141256e-05,2.4210880680e-05,2.3721845320e-05,2.3204703923e-05,2.2659218170e-05,2.2085119965e-05,2.1481122866e-05,2.0838468376e-05,2.0106211880e-05,1.9045222752e-05,1.6801327907e-05,1.1308350733e-05,3.4400218649e-09,3.4400218649e-09
5.1950371375e-09,2.0026621793e-08,2.0026621793e-08,7.0627686345e-05,8.6646729013e-05,8.4189907506e-05,7.7683935259e-05,7.1300395273e-05,6.5862248941e-05,6.1373814214e-05,5.7697212926e-05,5.4693268163e-05,5.2242934248e-05,5.0247229058e-05,4.8624306949e-05,4.7306612308e-05,4.6238453274e-05,4.5373973046e-05,4.4675458635e-05,4.4111931794e-05,4.3657976898e-05,4.3292765699e-05,4.2999246474e-05,4.2763481006e-05,4.2491395571e-05,4.2224563197e-05,4.2022793257e-05,4.1921754110e-05,4.1894271719e-05,4.1890784643e-05,4.1890450614e-05,4.1890197499e-05,4.1889813652e-05,4.1889223593e-05,4.1888316482e-05,4.1886921976e-05,4.1884778236e-05,4.1881482809e-05,4.1876417193e-05,4.1868631029e-05,4.1856664451e-05,4.1838275905e-05,4.1810025886e-05,4.1766642133e-05,4.1700055803e-05,4.1597948116e-05,4.1441582463e-05,4.1202626089e-05,4.0838620288e-05,4.0286827451e-05,3.9456578814e-05,3.8221404266e-05,3.6414881757e-05,3.4365303630e-05,3.2780127647e-05,3.1797016795e-05,3.1176826295e-05,3.0781308991e-05,3.0527308134e-05,3.0363453487e-05,3.0257443617e-05,3.0188728377e-05,3.0144132834e-05,3.0115167728e-05,3.0096344974e-05,3.0084109041e-05,3.0076153206e-05,3.0070979566e-05,3.0067614863e-05,3.0065426480e-05,3.0064003113e-05,3.0063077305e-05,3.0062475114e-05,3.0062083227e-05,3.0061804956e-05,3.0060551039e-05,3.0041548590e-05,2.9916114464e-05,2.9564749350e-05,2.9041118360e-05,2.8499696765e-05,2.8039380371e-05,2.7687971876e-05,2.7435783814e-05,2.7164198205e-05,2.6872503682e-05,2.6560035917e-05,2.6226199605e-05,2.5870477683e-05,2.5492440907e-05,2.5091757873e-05,2.4668205668e-05,2.4221682698e-05,2.3752222957e-05,2.3260011267e-05,2.2745375766e-05,2.2208581210e-05,2.1648283489e-05,2.1052478963e-05,2.0355238085e-05,1.9276054597e-05,1.6911182681e-05,1.1273132937e-05,3.8725654093e-09,3.8725654093e-09
6.0650447917e-09,2.4303846368e-08,2.4303846368e-08,7.7176169774e-05,9.6617946080e-05,9.4698472908e-05,8.7366557324e-05,7.9810095410e-05,7.3242997650e-05,6.7765259592e-05,6.3242836001e-05,5.9520293182e-05,5.6460657934e-05,5.3948905578e-05,5.1889361452e-05,5.0202630761e-05,4.8822899380e-05,4.7695659924e-05,4.6775808429e-05,4.6026054260e-05,4.5415592077e-05,4.4918993186e-05,4.4515280342e-05,4.4187171112e-05,4.3802352399e-05,4.3414833059e-05,4.3108551020e-05,4.2943545345e-05,4.2893519885e-05,4.2886335056e-05,4.2885742885e-05,4.2885465347e-05,4.2885053723e-05,4.2884421058e-05,4.2883448450e-05,4.2881953260e-05,4.2879654751e-05,4.2876121434e-05,4.2870690200e-05,4.2862342197e-05,4.2849512454e-05,4.2829798290e-05,4.2799513570e-05,4.2753009415e-05,4.2681643960e-05,4.2572231508e-05,4.2404735440e-05,4.2148900479e-05,4.1759487211e-05,4.1169879306e-05,4.0284321844e-05,3.8970395410e-05,3.7056289072e-05,3.4895534986e-05,3.3232252979e-05,3.2204125437e-05,3.1556874728e-05,3.1144637918e-05,3.0880119798e-05,3.0709571577e-05,3.0599269113e-05,3.0527787350e-05,3.0481403055e-05,3.0451278965e-05,3.0431704244e-05,3.0418979991e-05,3.0410706861e-05,3.0405326976e-05,3.0401828178e-05,3.0399552597e-05,3.0398072522e-05,3.0397109830e-05,3.0396483649e-05,3.0396075707e-05,3.0395745102e-05,3.0393055951e-05,3.0356980598e-05,3.0159908026e-05,2.9691518717e-05,2.9067010519e-05,2.8462336906e-05,2.7967919224e-05,2.7599390173e-05,2.7338849786e-05,2.7061458476e-05,2.6766876499e-05,2.6454830539e-05,2.6125138518e-05,2.5777722539e-05,2.5412623850e-05,2.5030020357e-05,2.4630247517e-05,2.4213824288e-05,2.3781483503e-05,2.3334201814e-05,2.2873175259e-05,2.2399396883e-05,2.1910952261e-05,2.1389414964e-05,2.0744222633e-05,1.9637474587e-05,1.7113697680e-05,1.1295182808e-05,4.5327504226e-09,4.5327504226e-09
7.6197781845e-09,3.2446718401e-08,3.2446718401e-08,8.7740490548e-05,1.1325358932e-04,1.1276792139e-04,1.0432024795e-04,9.4811094968e-05,8.6249473189e-05,7.8983253242e-05,7.2917236035e-05,6.7876670306e-05,6.3694991319e-05,6.0229079900e-05,5.7358708555e-05,5.4983394573e-05,5.3019275488e-05,5.1396408319e-05,5.0056490919e-05,4.8950948659e-05,4.8039329594e-05,4.7287958552e-05,4.6668808776e-05,4.6158579191e-05,4.5548682090e-05,4.4915072843e-05,4.4387489033e-05,4.4077271324e-05,4.3969508451e-05,4.3951106390e-05,4.3949586487e-05,4.3949257643e-05,4.3948811791e-05,4.3948127066e-05,4.3947074428e-05,4.3945456216e-05,4.3942968604e-05,4.3939144630e-05,4.3933266702e-05,4.3924232322e-05,4.3910348201e-05,4.3889015042e-05,4.3856245971e-05,4.3805933380e-05,4.3728738669e-05,4.3610424904e-05,4.3429385725e-05,4.3153059976e-05,4.2732908977e-05,4.2097796607e-05,4.1146227193e-05,3.9739482680e-05,3.7700990486e-05,3.5414971063e-05,3.3665946581e-05,3.2589354454e-05,3.1913336500e-05,3.1483470545e-05,3.1207921843e-05,3.1030377603e-05,3.0915598667e-05,3.0841236091e-05,3.0792990919e-05,3.0761661858e-05,3.0741305649e-05,3.0728074037e-05,3.0719471297e-05,3.0713877186e-05,3.0710239115e-05,3.0707872972e-05,3.0706334002e-05,3.0705333008e-05,3.0704681899e-05,3.0704254958e-05,3.0703712119e-05,3.0695803577e-05,3.0612916738e-05,3.0269556737e-05,2.9618669539e-05,2.8867382530e-05,2.8199013745e-05,2.7679878987e-05,2.7305243326e-05,2.7045846404e-05,2.6774130174e-05,2.6490289911e-05,2.6194629885e-05,2.5887597149e-05,2.5569806018e-05,2.5242067893e-05,2.4905427274e-05,2.4561206019e-05,2.4211056718e-05,2.3857022964e-05,2.3501579820e-05,2.3147491305e-05,2.2796663359e-05,2.2444461338e-05,2.2056955714e-05,2.1497024754e-05,2.0341485493e-05,1.7586694764e-05,1.1501331801e-05,5.7449076030e-09,5.7449076030e-09
1.2340466513e-08,6.0469284425e-08,6.0469284425e-08,1.1368916398e-04,1.5647495286e-04,1.6259119864e-04,1.5322044366e-04,1.3921215073e-04,1.2515442964e-04,1.1257841634e-04,1.0177866838e-04,9.2638227001e-05,8.4940560599e-05,7.8469008201e-05,7.3031962914e-05,6.8465759149e-05,6.4631983001e-05,6.1413902707e-05,5.8713151390e-05,5.6446859077e-05,5.4545216930e-05,5.2949416941e-05,5.1609910093e-05,5.0484987690e-05,4.9105281452e-05,4.7610489068e-05,4.6275493642e-05,4.5391486537e-05,4.5018281015e-05,4.4934016857e-05,4.4925076655e-05,4.4924379144e-05,4.4923887795e-05,4.4923142789e-05,4.4921997555e-05,4.4920237005e-05,4.4917530611e-05,4.4913370384e-05,4.4906975739e-05,4.4897147510e-05,4.4882044207e-05,4.4858839674e-05,4.4823200582e-05,4.4768492114e-05,4.4684577877e-05,4.4556024143e-05,4.4359453591e-05,4.4059740922e-05,4.3604764188e-05,4.2918671603e-05,4.1894406841e-05,4.0388090797e-05,3.8221368465e-05,3.5812875013e-05,3.3984350149e-05,3.2864555849e-05,3.2163535452e-05,3.1718596082e-05,3.1433715297e-05,3.1250292816e-05,3.1131769372e-05,3.1055004008e-05,3.1005209664e-05,3.0972878697e-05,3.0951873216e-05,3.0938220300e-05,3.0929343950e-05,3.0923572047e-05,3.0919818406e-05,3.0917377122e-05,3.0915789289e-05,3.0914756514e-05,3.0914084074e-05,3.0913567319e-05,3.0909819033e-05,3.0854852476e-05,3.0535549440e-05,2.9774433180e-05,2.8805749152e-05,2.7925142305e-05,2.7250404315e-05,2.6777097616e-05,2.6459514904e-05,2.6250817010e-05,2.6041741158e-05,2.5833871077e-05,2.5629099749e-05,2.5429702494e-05,2.5238412006e-05,2.5058508383e-05,2.4893926347e-05,2.4749380041e-05,2.4630491366e-05,2.4543851531e-05,2.4496728358e-05,2.4495413488e-05,2.4539154554e-05,2.4601886525e-05,2.4586136392e-05,2.4228194331e-05,2.2948600457e-05,1.9691216213e-05,1.2821572357e-05,9.7526105929e-09,9.7526105929e-09
