# Electric field in each element [V/cm]
1.2968983227e+05,1.0320758903e+05,8.1700454889e+04,6.4345612485e+04,5.0426920963e+04,3.9328586094e+04,3.0527979131e+04,2.3585032288e+04,1.8133778479e+04,1.3873729124e+04,1.0558874519e+04,7.9905785901e+03,6.0091927375e+03,4.4871442016e+03,3.3232104572e+03,2.4368264826e+03,1.7656365685e+03,1.2598064858e+03,8.8072124995e+02,5.9820911383e+02,3.8929747892e+02,2.3676690573e+02,8.8513823159e+01,-1.7984667213e+01,-5.4553894553e+01,-3.4929156373e+01,-8.8683488093e+00,5.7626507641e-01,1.8901379007e+00,1.9539627416e+00,1.9612987685e+00,1.9609259392e+00,1.9602922029e+00,1.9605700195e+00,1.9605052702e+00,1.9605805077e+00,1.9606207512e+00,1.9606713376e+00,1.9607712876e+00,1.9609130092e+00,1.9611388593e+00,1.9614832022e+00,1.9620157233e+00,1.9628383240e+00,1.9641115705e+00,1.9660883434e+00,1.9691715973e+00,1.9740154216e+00,1.9817116033e+00,1.9941606518e+00,2.0148875955e+00,2.0425697756e+00,2.0677771209e+00,2.0856017025e+00,2.0978593919e+00,2.1061292063e+00,2.1116370748e+00,2.1152741092e+00,2.1176621624e+00,2.1192241660e+00,2.1202435568e+00,2.1209076122e+00,2.1213402333e+00,2.1216214580e+00,2.1218035717e+00,2.1219426337e+00,2.1219268781e+00,2.1221191546e+00,2.1218713646e+00,2.1231610291e+00,2.1207836336e+00,2.1231830871e+00,2.1054563854e+00,1.7159200630e+00,-4.5446396102e+00,-4.5459945100e+01,-1.6563061327e+02,-3.4285330252e+02,-4.8570211994e+02,-5.4114400356e+02,-5.2096088117e+02,-4.6063622197e+02,-3.5369365984e+02,-1.8723614670e+02,6.0819044807e+01,4.1724805931e+02,9.1797697385e+02,1.6083843821e+03,2.5460924472e+03,3.8080428781e+03,5.4900846368e+03,7.7174148453e+03,1.0651185249e+04,1.4499931596e+04,1.9535174896e+04,2.6110735680e+04,3.4694440249e+04,4.5907678783e+04,6.0591548585e+04,7.9902286012e+04,1.0547360883e+05,1.3970060791e+05
