# concentration(time[s],x[cm]) [mol/cm3]. cL & cR are not included.
nan,2.5426550333e-09,7.6279650999e-09,1.2713275166e-08,1.7798585233e-08,2.2883895300e-08,2.7969205366e-08,3.3054515433e-08,3.8139825499e-08,4.3225135566e-08,4.8310445632e-08,5.3395755699e-08,5.8481065766e-08,6.3566375832e-08,6.8651685899e-08,7.3736995965e-08,7.8822306032e-08,8.3907616098e-08,8.8992926165e-08,9.4078236232e-08,9.9163546298e-08,1.0424910882e-07,1.1070665473e-07,1.2064762096e-07,1.3595108311e-07,1.5950975422e-07,1.9577677529e-07,2.5160746334e-07,3.3755512697e-07,4.6986588906e-07,6.7354958476e-07,9.8710720652e-07,1.4698084940e-06,2.2128953043e-06,3.3568284609e-06,5.1178381421e-06,7.8287964524e-06,1.2002138052e-05,1.8426722319e-05,2.8316946259e-05,4.3542294006e-05,6.6980713136e-05,1.0306261422e-04,1.5860832225e-04,2.4411727792e-04,3.7575267804e-04,5.7839669851e-04,8.9035380878e-04,1.3705912144e-03,2.1098850408e-03,3.2479791490e-03,5.0000000000e-03,6.7520208510e-03,7.8901149592e-03,8.6294087856e-03,9.1096461912e-03,9.4216033015e-03,9.6242473220e-03,9.7558827221e-03,9.8413916778e-03,9.8969373858e-03,9.9330192869e-03,9.9564577060e-03,9.9716830537e-03,9.9815732777e-03,9.9879978619e-03,9.9921712035e-03,9.9948821619e-03,9.9966431715e-03,9.9977871047e-03,9.9985301915e-03,9.9990128928e-03,9.9993264504e-03,9.9995301341e-03,9.9996624449e-03,9.9997483925e-03,9.9998042232e-03,9.9998404902e-03,9.9998640489e-03,9.9998793524e-03,9.9998892933e-03,9.9998957509e-03,9.9999008365e-03,9.9999059218e-03,9.9999110071e-03,9.9999160924e-03,9.9999211777e-03,9.9999262630e-03,9.9999313483e-03,9.9999364336e-03,9.9999415189e-03,9.9999466042e-03,9.9999516896e-03,9.9999567749e-03,9.9999618602e-03,9.9999669455e-03,9.9999720308e-03,9.9999771161e-03,9.9999822014e-03,9.9999872867e-03,9.9999923720e-03,9.9999974573e-03
0.0000000000e+00,1.2938304551e-03,1.4030292536e-03,1.5005298141e-03,1.5859359154e-03,1.6595308772e-03,1.7220729327e-03,1.7746063395e-03,1.8183073908e-03,1.8543715605e-03,1.8839389060e-03,1.9080503315e-03,1.9276270668e-03,1.9434657387e-03,1.9562431999e-03,1.9665267960e-03,1.9747870074e-03,1.9814108969e-03,1.9867146588e-03,1.9909552474e-03,1.9943405243e-03,1.9970374891e-03,1.9997565570e-03,2.0026871544e-03,2.0052906449e-03,2.0070140905e-03,2.0077564171e-03,2.0079353498e-03,2.0079566830e-03,2.0079578600e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363251e-03,3.3503393160e-03,3.4966766765e-03,3.6033967300e-03,3.6784916322e-03,3.7300125307e-03,3.7647457527e-03,3.7878840098e-03,3.8031753059e-03,3.8132272682e-03,3.8198119942e-03,3.8241155001e-03,3.8269239353e-03,3.8287547821e-03,3.8299476771e-03,3.8307251986e-03,3.8312526498e-03,3.8318580371e-03,3.8337348433e-03,3.8390866751e-03,3.8489829251e-03,3.8618830711e-03,3.8751132706e-03,3.8866959899e-03,3.8977802280e-03,3.9112242815e-03,3.9275281018e-03,3.9473103222e-03,3.9713349818e-03,4.0005503310e-03,4.0361392346e-03,4.0795866568e-03,4.1327724005e-03,4.1980971287e-03,4.2786612551e-03,4.3785210090e-03,4.5030646555e-03,4.6595796946e-03,4.8581319144e-03,5.1129752832e-03,5.4448968160e-03,5.8852957831e-03,6.4836560695e-03,7.3221342228e-03
9.5980101384e-11,1.2987425582e-03,1.4048098299e-03,1.5007037396e-03,1.5854058796e-03,1.6587542994e-03,1.7212596015e-03,1.7738448012e-03,1.8176304712e-03,1.8537870704e-03,1.8834435139e-03,1.9076359227e-03,1.9272837907e-03,1.9431835388e-03,1.9560125886e-03,1.9663392196e-03,1.9746349776e-03,1.9812879723e-03,1.9866153422e-03,1.9908748103e-03,1.9942747812e-03,1.9969832689e-03,1.9997158846e-03,2.0026621810e-03,2.0052787871e-03,2.0070101426e-03,2.0077556195e-03,2.0079352653e-03,2.0079566788e-03,2.0079578599e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363251e-03,3.3503393160e-03,3.4966766765e-03,3.6033967300e-03,3.6784916322e-03,3.7300125307e-03,3.7647457527e-03,3.7878840099e-03,3.8031753060e-03,3.8132272684e-03,3.8198119944e-03,3.8241155005e-03,3.8269239358e-03,3.8287547829e-03,3.8299476784e-03,3.8307252022e-03,3.8312527047e-03,3.8318587719e-03,3.8337399207e-03,3.8391064012e-03,3.8490330600e-03,3.8619783066e-03,3.8752592345e-03,3.8868830689e-03,3.8979997182e-03,3.9114854929e-03,3.9278437255e-03,3.9476947131e-03,3.9718055097e-03,4.0011288490e-03,4.0368538744e-03,4.0804742406e-03,4.1338817894e-03,4.1994940524e-03,4.2804350533e-03,4.3807934013e-03,4.5059986353e-03,4.6633797041e-03,4.8630057283e-03,5.1189721539e-03,5.4514023796e-03,5.8896869539e-03,6.4781794330e-03,7.2877371862e-03
1.7725839374e-10,1.3008441810e-03,1.4063904264e-03,1.5015124997e-03,1.5855612077e-03,1.6584940786e-03,1.7207928893e-03,1.7733103597e-03,1.8171057401e-03,1.8533088995e-03,1.8830255010e-03,1.9072796008e-03,1.9269850009e-03,1.9429358153e-03,1.9558088767e-03,1.9661727071e-03,1.9744994637e-03,1.9811779953e-03,1.9865261914e-03,1.9908025001e-03,1.9942160444e-03,1.9969355666e-03,1.9996797658e-03,2.0026393976e-03,2.0052678858e-03,2.0070065328e-03,2.0077548937e-03,2.0079351886e-03,2.0079566749e-03,2.0079578598e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363251e-03,3.3503393160e-03,3.4966766765e-03,3.6033967300e-03,3.6784916322e-03,3.7300125308e-03,3.7647457528e-03,3.7878840099e-03,3.8031753061e-03,3.8132272685e-03,3.8198119946e-03,3.8241155007e-03,3.8269239363e-03,3.8287547836e-03,3.8299476794e-03,3.8307252053e-03,3.8312527513e-03,3.8318593990e-03,3.8337442651e-03,3.8391233661e-03,3.8490764814e-03,3.8620603554e-03,3.8753816972e-03,3.8870388383e-03,3.8981864752e-03,3.9117100880e-03,3.9281155659e-03,3.9480259141e-03,3.9722113822e-03,4.0016288685e-03,4.0374731270e-03,4.0812453444e-03,4.1348472113e-03,4.2007083558e-03,4.2819655283e-03,4.3827150044e-03,4.5083740759e-03,4.6662069978e-03,4.8661059562e-03,5.1217930989e-03,5.4527687342e-03,5.8877065165e-03,6.4708386259e-03,7.2747843002e-03
2.6747882771e-10,1.3024311348e-03,1.4077647303e-03,1.5024403163e-03,1.5859906158e-03,1.6585066010e-03,1.7205229676e-03,1.7728864205e-03,1.8166242025e-03,1.8528311130e-03,1.8825848979e-03,1.9068908368e-03,1.9266515271e-03,1.9426550909e-03,1.9555755808e-03,1.9659805641e-03,1.9743422068e-03,1.9810498337e-03,1.9864220085e-03,1.9907179178e-03,1.9941474193e-03,1.9968799379e-03,1.9996376110e-03,2.0026124612e-03,2.0052548334e-03,2.0070022139e-03,2.0077540291e-03,2.0079350974e-03,2.0079566704e-03,2.0079578597e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363251e-03,3.3503393160e-03,3.4966766765e-03,3.6033967301e-03,3.6784916323e-03,3.7300125308e-03,3.7647457528e-03,3.7878840100e-03,3.8031753062e-03,3.8132272686e-03,3.8198119948e-03,3.8241155011e-03,3.8269239367e-03,3.8287547843e-03,3.8299476805e-03,3.8307252085e-03,3.8312528032e-03,3.8318601000e-03,3.8337491347e-03,3.8391424792e-03,3.8491255580e-03,3.8621521790e-03,3.8755172903e-03,3.8872117448e-03,3.8983949290e-03,3.9119621246e-03,3.9284217051e-03,3.9483997323e-03,3.9726702213e-03,4.0021947770e-03,4.0381739793e-03,4.0821158392e-03,4.1359289865e-03,4.2020475898e-03,4.2836049336e-03,4.3846751137e-03,4.5106170002e-03,4.6685770047e-03,4.8682506637e-03,5.1230941209e-03,5.4523529732e-03,5.8846452495e-03,6.4645961788e-03,7.2657469146e-03
3.6762520713e-10,1.3037191143e-03,1.4089529941e-03,1.5033553335e-03,1.5865468705e-03,1.6587087538e-03,1.7204367135e-03,1.7726018550e-03,1.8162278681e-03,1.8523914848e-03,1.8821487841e-03,1.9064859856e-03,1.9262915020e-03,1.9423441019e-03,1.9553123094e-03,1.9657608212e-03,1.9741606147e-03,1.9809008087e-03,1.9863002883e-03,1.9906188121e-03,1.9940668965e-03,1.9968146150e-03,1.9995880294e-03,2.0025805245e-03,2.0052391468e-03,2.0069970056e-03,2.0077529904e-03,2.0079349882e-03,2.0079566649e-03,2.0079578596e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363251e-03,3.3503393160e-03,3.4966766766e-03,3.6033967301e-03,3.6784916323e-03,3.7300125308e-03,3.7647457529e-03,3.7878840101e-03,3.8031753063e-03,3.8132272688e-03,3.8198119951e-03,3.8241155014e-03,3.8269239372e-03,3.8287547850e-03,3.8299476817e-03,3.8307252120e-03,3.8312528610e-03,3.8318608836e-03,3.8337545965e-03,3.8391640273e-03,3.8491808996e-03,3.8622547163e-03,3.8756681013e-03,3.8874045990e-03,3.8986282584e-03,3.9122452840e-03,3.9287666463e-03,3.9488216154e-03,3.9731880278e-03,4.0028318015e-03,4.0389578746e-03,4.0830775377e-03,4.1370993110e-03,4.2034497438e-03,4.2852405734e-03,4.3865019515e-03,4.5125179636e-03,4.6703262354e-03,4.8694907044e-03,5.1233491309e-03,5.4511064337e-03,5.8814929396e-03,6.4594347892e-03,7.2588893718e-03
4.7878957278e-10,1.3048050893e-03,1.4099914592e-03,1.5042177866e-03,1.5871506287e-03,1.6590278861e-03,1.7204942975e-03,1.7724517836e-03,1.8159353654e-03,1.8520182854e-03,1.8817448736e-03,1.9060870002e-03,1.9259197695e-03,1.9420113832e-03,1.9550228856e-03,1.9655142011e-03,1.9739536018e-03,1.9807289290e-03,1.9861586985e-03,1.9905028273e-03,1.9939722613e-03,1.9967376105e-03,1.9995293814e-03,2.0025424923e-03,2.0052202203e-03,2.0069906754e-03,2.0077517308e-03,2.0079348563e-03,2.0079566583e-03,2.0079578594e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363251e-03,3.3503393161e-03,3.4966766766e-03,3.6033967301e-03,3.6784916323e-03,3.7300125309e-03,3.7647457530e-03,3.7878840102e-03,3.8031753064e-03,3.8132272689e-03,3.8198119953e-03,3.8241155017e-03,3.8269239377e-03,3.8287547858e-03,3.8299476829e-03,3.8307252158e-03,3.8312529254e-03,3.8318617592e-03,3.8337607240e-03,3.8391883164e-03,3.8492431484e-03,3.8623691863e-03,3.8758363960e-03,3.8876203670e-03,3.8988899360e-03,3.9125634740e-03,3.9291545049e-03,3.9492952021e-03,3.9737663944e-03,4.0035365186e-03,4.0398115015e-03,4.0841003069e-03,4.1383031117e-03,4.2048285160e-03,4.2867567562e-03,4.3880700163e-03,4.5139885268e-03,4.6714775340e-03,4.8700370165e-03,5.1229754461e-03,5.4495320380e-03,5.8785519874e-03,6.4551430610e-03,7.2534533726e-03
5.5961352989e-10,1.3054436306e-03,1.4106145887e-03,1.5047578423e-03,1.5875584398e-03,1.6592799637e-03,1.7205923509e-03,1.7724166338e-03,1.8157984946e-03,1.8518138998e-03,1.8815041529e-03,1.9058349598e-03,1.9256743304e-03,1.9417839006e-03,1.9548194053e-03,1.9653369053e-03,1.9738021241e-03,1.9806014027e-03,1.9860525135e-03,1.9904151320e-03,1.9939002676e-03,1.9966787576e-03,1.9994843407e-03,2.0025130942e-03,2.0052054324e-03,2.0069856873e-03,2.0077507383e-03,2.0079347526e-03,2.0079566532e-03,2.0079578593e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363252e-03,3.3503393161e-03,3.4966766766e-03,3.6033967301e-03,3.6784916324e-03,3.7300125309e-03,3.7647457530e-03,3.7878840102e-03,3.8031753065e-03,3.8132272690e-03,3.8198119954e-03,3.8241155020e-03,3.8269239381e-03,3.8287547863e-03,3.8299476837e-03,3.8307252185e-03,3.8312529722e-03,3.8318623990e-03,3.8337652173e-03,3.8392061882e-03,3.8492888275e-03,3.8624528488e-03,3.8759595010e-03,3.8877784093e-03,3.8990817148e-03,3.9127965306e-03,3.9294378494e-03,3.9496392681e-03,3.9741826646e-03,4.0040365939e-03,4.0404053172e-03,4.0847931736e-03,4.1390913300e-03,4.2056935798e-03,4.2876586919e-03,4.3889412265e-03,4.5147304720e-03,4.6719632969e-03,4.8701226072e-03,5.1225209003e-03,5.4484296397e-03,5.8767540252e-03,6.4526773679e-03,7.2504133475e-03
6.4626188785e-10,1.3060259045e-03,1.4111897636e-03,1.5052691811e-03,1.5879619880e-03,1.6595508834e-03,1.7207259554e-03,1.7724250759e-03,1.8157050168e-03,1.8516466548e-03,1.8812910556e-03,1.9056002594e-03,1.9254369327e-03,1.9415570730e-03,1.9546113653e-03,1.9651518328e-03,1.9736412641e-03,1.9804640585e-03,1.9859368426e-03,1.9903187284e-03,1.9938205536e-03,1.9966132261e-03,1.9994338926e-03,2.0024799367e-03,2.0051885964e-03,2.0069799593e-03,2.0077495968e-03,2.0079346336e-03,2.0079566473e-03,2.0079578592e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403780e-03,3.1593363252e-03,3.3503393161e-03,3.4966766766e-03,3.6033967302e-03,3.6784916324e-03,3.7300125310e-03,3.7647457530e-03,3.7878840103e-03,3.8031753066e-03,3.8132272692e-03,3.8198119956e-03,3.8241155022e-03,3.8269239384e-03,3.8287547869e-03,3.8299476845e-03,3.8307252213e-03,3.8312530223e-03,3.8318630872e-03,3.8337700647e-03,3.8392255139e-03,3.8493381141e-03,3.8625429552e-03,3.8760921487e-03,3.8879486558e-03,3.8992880489e-03,3.9130465641e-03,3.9297402924e-03,3.9500036159e-03,3.9746184782e-03,4.0045521792e-03,4.0410056079e-03,4.0854766757e-03,4.1398461546e-03,4.2064928941e-03,4.2884563777e-03,4.3896690591e-03,4.5152985534e-03,4.6722654815e-03,4.8700479244e-03,5.1219703003e-03,5.4473349544e-03,5.8750935290e-03,6.4504807667e-03,7.2477484510e-03
7.3915436930e-10,1.3065592871e-03,1.4117218975e-03,1.5057521081e-03,1.5883567201e-03,1.6598328040e-03,1.7208864883e-03,1.7724700602e-03,1.8156509023e-03,1.8515158691e-03,1.8811076910e-03,1.9053867842e-03,1.9252121702e-03,1.9413353479e-03,1.9544025271e-03,1.9649618213e-03,1.9734729224e-03,1.9803179818e-03,1.9858121365e-03,1.9902136183e-03,1.9937328356e-03,1.9965405758e-03,1.9993775170e-03,2.0024425406e-03,2.0051694018e-03,2.0069733615e-03,2.0077482777e-03,2.0079344964e-03,2.0079566405e-03,2.0079578590e-03,2.0079578638e-03,2.0079578699e-03,2.0079578747e-03,2.0079578700e-03,2.0079578703e-03,2.0079578678e-03,2.0079578666e-03,2.0079578651e-03,2.0079578610e-03,2.0079578561e-03,2.0079578472e-03,2.0079578345e-03,2.0079578139e-03,2.0079577814e-03,2.0079577293e-03,2.0079576437e-03,2.0079574991e-03,2.0079572490e-03,2.0079568387e-03,2.0079567640e-03,2.0079770928e-03,2.0065322213e-03,2.0117939433e-03,2.0634096111e-03,2.1968600310e-03,2.4091547014e-03,2.6659093304e-03,2.9261403781e-03,3.1593363252e-03,3.3503393161e-03,3.4966766766e-03,3.6033967302e-03,3.6784916324e-03,3.7300125310e-03,3.7647457531e-03,3.7878840103e-03,3.8031753066e-03,3.8132272693e-03,3.8198119958e-03,3.8241155024e-03,3.8269239388e-03,3.8287547874e-03,3.8299476854e-03,3.8307252242e-03,3.8312530760e-03,3.8318638263e-03,3.8337752890e-03,3.8392463888e-03,3.8493912565e-03,3.8626400009e-03,3.8762349019e-03,3.8881314729e-03,3.8995089087e-03,3.9133127878e-03,3.9300597949e-03,3.9503843443e-03,3.9750674252e-03,4.0050738465e-03,4.0415998372e-03,4.0861358715e-03,4.1405521049e-03,4.2072136602e-03,4.2891440238e-03,4.3902592460e-03,4.5157130703e-03,4.6724184897e-03,4.8698558964e-03,5.1213644124e-03,5.4462732614e-03,5.8735690803e-03,6.4485212907e-03,7.2454026169e-03
