# concentration(time[s],x[cm]) [mol/cm3]. cL & cR are not included.
nan,2.6717000248e-09,8.0151000745e-09,1.3358500124e-08,1.8701900174e-08,2.4045300223e-08,2.9388700273e-08,3.4732100323e-08,4.0075500372e-08,4.5418900422e-08,5.0762300472e-08,5.6105700521e-08,6.1449100571e-08,6.6792500621e-08,7.2135900670e-08,7.7479300720e-08,8.2822700769e-08,8.8166100819e-08,9.3509500869e-08,9.8852900918e-08,1.0419630097e-07,1.0953861459e-07,1.1631320789e-07,1.2672384661e-07,1.4272206141e-07,1.6730680432e-07,2.0508661861e-07,2.6314353518e-07,3.5236063760e-07,4.8946215514e-07,7.0014851013e-07,1.0239140014e-06,1.5214502245e-06,2.2860230403e-06,3.4609557659e-06,5.2664959068e-06,8.0411017455e-06,1.2304888180e-05,1.8857125081e-05,2.8926064757e-05,4.4399184507e-05,6.8177004467e-05,1.0471680583e-04,1.6086817233e-04,2.4715698189e-04,3.7975853938e-04,5.8352972525e-04,8.9666855238e-04,1.3778745906e-03,2.1173525192e-03,3.2537214825e-03,5.0000000000e-03,6.7462785175e-03,7.8826474808e-03,8.6221254094e-03,9.1033314476e-03,9.4164702748e-03,9.6202414606e-03,9.7528430181e-03,9.8391318277e-03,9.8952831942e-03,9.9318229955e-03,9.9556008155e-03,9.9710739352e-03,9.9811428749e-03,9.9876951118e-03,9.9919588983e-03,9.9947335041e-03,9.9965390442e-03,9.9977139770e-03,9.9984785498e-03,9.9989760860e-03,9.9992998515e-03,9.9995105378e-03,9.9996476394e-03,9.9997368565e-03,9.9997949134e-03,9.9998326932e-03,9.9998572779e-03,9.9998732762e-03,9.9998836868e-03,9.9998904614e-03,9.9998958037e-03,9.9999011471e-03,9.9999064905e-03,9.9999118339e-03,9.9999171773e-03,9.9999225207e-03,9.9999278641e-03,9.9999332075e-03,9.9999385509e-03,9.9999438943e-03,9.9999492377e-03,9.9999545811e-03,9.9999599245e-03,9.9999652679e-03,9.9999706113e-03,9.9999759547e-03,9.9999812981e-03,9.9999866415e-03,9.9999919849e-03,9.9999973283e-03
0.0000000000e+00,5.1459380298e-04,5.2141782452e-04,5.2708099658e-04,5.3176834426e-04,5.3563956115e-04,5.3883102112e-04,5.4145821358e-04,5.4361828788e-04,5.4539252829e-04,5.4684865655e-04,5.4804289271e-04,5.4902177971e-04,5.4982375871e-04,5.5048052012e-04,5.5101814875e-04,5.5145808467e-04,5.5181793444e-04,5.5211213594e-04,5.5235252312e-04,5.5254878171e-04,5.5270882876e-04,5.5287415229e-04,5.5305920580e-04,5.5323350736e-04,5.5335954145e-04,5.5342090026e-04,5.5343764263e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943714e-04,3.4316091657e-04,3.4320309500e-04,3.4328695409e-04,3.4339995731e-04,3.4351785217e-04,3.4362199651e-04,3.4372209923e-04,3.4384399778e-04,3.4399230047e-04,3.4417262251e-04,3.4439180350e-04,3.4465817235e-04,3.4498187656e-04,3.4537528505e-04,3.4585348659e-04,3.4643490337e-04,3.4714205742e-04,3.4800252372e-04,3.4905012597e-04,3.5032644502e-04,3.5188273874e-04,3.5378239493e-04,3.5610411361e-04,3.5894606277e-04,3.6243137971e-04,3.6671555523e-04
6.0110881703e-11,5.1459295956e-04,5.2141796504e-04,5.2708111858e-04,5.3176844570e-04,5.3563964545e-04,5.3883109104e-04,5.4145827144e-04,5.4361833567e-04,5.4539256769e-04,5.4684868898e-04,5.4804291938e-04,5.4902180162e-04,5.4982377669e-04,5.5048053487e-04,5.5101816085e-04,5.5145809459e-04,5.5181794257e-04,5.5211214260e-04,5.5235252858e-04,5.5254878649e-04,5.5270883297e-04,5.5287415527e-04,5.5305920767e-04,5.5323350832e-04,5.5335954181e-04,5.5342090034e-04,5.5343764264e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943713e-04,3.4316091651e-04,3.4320309477e-04,3.4328695349e-04,3.4339995616e-04,3.4351785036e-04,3.4362199396e-04,3.4372209637e-04,3.4384399453e-04,3.4399229653e-04,3.4417261773e-04,3.4439179770e-04,3.4465816530e-04,3.4498186799e-04,3.4537527462e-04,3.4585347390e-04,3.4643488791e-04,3.4714203857e-04,3.4800250071e-04,3.4905009784e-04,3.5032641058e-04,3.5188269648e-04,3.5378234292e-04,3.5610404927e-04,3.5894598251e-04,3.6243128241e-04,3.6671608271e-04
1.0383340076e-10,5.1459235855e-04,5.2141806307e-04,5.2708120746e-04,5.3176851868e-04,5.3563970568e-04,5.3883114083e-04,5.4145831259e-04,5.4361836963e-04,5.4539259568e-04,5.4684871202e-04,5.4804293832e-04,5.4902181718e-04,5.4982378946e-04,5.5048054535e-04,5.5101816944e-04,5.5145810163e-04,5.5181794834e-04,5.5211214733e-04,5.5235253247e-04,5.5254878988e-04,5.5270883596e-04,5.5287415738e-04,5.5305920900e-04,5.5323350900e-04,5.5335954206e-04,5.5342090040e-04,5.5343764265e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943713e-04,3.4316091647e-04,3.4320309460e-04,3.4328695306e-04,3.4339995535e-04,3.4351784908e-04,3.4362199217e-04,3.4372209435e-04,3.4384399225e-04,3.4399229376e-04,3.4417261437e-04,3.4439179361e-04,3.4465816034e-04,3.4498186196e-04,3.4537526728e-04,3.4585346497e-04,3.4643487703e-04,3.4714202530e-04,3.4800248451e-04,3.4905007803e-04,3.5032638630e-04,3.5188266660e-04,3.5378230594e-04,3.5610400307e-04,3.5894592397e-04,3.6243121387e-04,3.6671645753e-04
1.7542480263e-10,5.1459139307e-04,5.2141821633e-04,5.2708135447e-04,5.3176863796e-04,5.3563980308e-04,5.3883122080e-04,5.4145837842e-04,5.4361842384e-04,5.4539264031e-04,5.4684874874e-04,5.4804296850e-04,5.4902184196e-04,5.4982380981e-04,5.5048056203e-04,5.5101818312e-04,5.5145811284e-04,5.5181795753e-04,5.5211215487e-04,5.5235253865e-04,5.5254879529e-04,5.5270884072e-04,5.5287416075e-04,5.5305921111e-04,5.5323351008e-04,5.5335954246e-04,5.5342090050e-04,5.5343764266e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943712e-04,3.4316091641e-04,3.4320309435e-04,3.4328695240e-04,3.4339995407e-04,3.4351784707e-04,3.4362198934e-04,3.4372209117e-04,3.4384398865e-04,3.4399228940e-04,3.4417260907e-04,3.4439178718e-04,3.4465815252e-04,3.4498185246e-04,3.4537525573e-04,3.4585345090e-04,3.4643485988e-04,3.4714200438e-04,3.4800245893e-04,3.4905004668e-04,3.5032634771e-04,3.5188261883e-04,3.5378224625e-04,3.5610392751e-04,3.5894582690e-04,3.6243110569e-04,3.6671705853e-04
2.2749784404e-10,5.1459070377e-04,5.2141832193e-04,5.2708146274e-04,5.3176872509e-04,5.3563987344e-04,5.3883127807e-04,5.4145842526e-04,5.4361846227e-04,5.4539267187e-04,5.4684877467e-04,5.4804298980e-04,5.4902185945e-04,5.4982382415e-04,5.5048057380e-04,5.5101819277e-04,5.5145812075e-04,5.5181796401e-04,5.5211216017e-04,5.5235254300e-04,5.5254879911e-04,5.5270884408e-04,5.5287416313e-04,5.5305921259e-04,5.5323351084e-04,5.5335954275e-04,5.5342090057e-04,5.5343764267e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943711e-04,3.4316091636e-04,3.4320309417e-04,3.4328695193e-04,3.4339995319e-04,3.4351784566e-04,3.4362198736e-04,3.4372208895e-04,3.4384398615e-04,3.4399228637e-04,3.4417260539e-04,3.4439178271e-04,3.4465814709e-04,3.4498184585e-04,3.4537524768e-04,3.4585344109e-04,3.4643484792e-04,3.4714198975e-04,3.4800244100e-04,3.4905002460e-04,3.5032632037e-04,3.5188258469e-04,3.5378220312e-04,3.5610387224e-04,3.5894575527e-04,3.6243103043e-04,3.6671748698e-04
2.8334178400e-10,5.1458997565e-04,5.2141842949e-04,5.2708158004e-04,5.3176881914e-04,5.3563994881e-04,5.3883133893e-04,5.4145847472e-04,5.4361850265e-04,5.4539270494e-04,5.4684880178e-04,5.4804301203e-04,5.4902187769e-04,5.4982383912e-04,5.5048058607e-04,5.5101820282e-04,5.5145812899e-04,5.5181797076e-04,5.5211216571e-04,5.5235254755e-04,5.5254880309e-04,5.5270884760e-04,5.5287416561e-04,5.5305921414e-04,5.5323351163e-04,5.5335954305e-04,5.5342090064e-04,5.5343764268e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943711e-04,3.4316091632e-04,3.4320309398e-04,3.4328695146e-04,3.4339995228e-04,3.4351784422e-04,3.4362198532e-04,3.4372208667e-04,3.4384398357e-04,3.4399228325e-04,3.4417260160e-04,3.4439177810e-04,3.4465814149e-04,3.4498183903e-04,3.4537523938e-04,3.4585343097e-04,3.4643483554e-04,3.4714197458e-04,3.4800242233e-04,3.4905000150e-04,3.5032629157e-04,3.5188254842e-04,3.5378215690e-04,3.5610381251e-04,3.5894567757e-04,3.6243095314e-04,3.6671793909e-04
3.4322969424e-10,5.1458920679e-04,5.2141853818e-04,5.2708170701e-04,5.3176892084e-04,5.3564002976e-04,5.3883140380e-04,5.4145852708e-04,5.4361854515e-04,5.4539273957e-04,5.4684883009e-04,5.4804303521e-04,5.4902189668e-04,5.4982385468e-04,5.5048059882e-04,5.5101821327e-04,5.5145813755e-04,5.5181797778e-04,5.5211217145e-04,5.5235255226e-04,5.5254880723e-04,5.5270885125e-04,5.5287416819e-04,5.5305921575e-04,5.5323351245e-04,5.5335954335e-04,5.5342090071e-04,5.5343764269e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943710e-04,3.4316091627e-04,3.4320309380e-04,3.4328695097e-04,3.4339995135e-04,3.4351784274e-04,3.4362198322e-04,3.4372208433e-04,3.4384398093e-04,3.4399228006e-04,3.4417259772e-04,3.4439177338e-04,3.4465813574e-04,3.4498183204e-04,3.4537523085e-04,3.4585342053e-04,3.4643482275e-04,3.4714195884e-04,3.4800240286e-04,3.4904997725e-04,3.5032626111e-04,3.5188250976e-04,3.5378210722e-04,3.5610374786e-04,3.5894559340e-04,3.6243087431e-04,3.6671841605e-04
4.0745442114e-10,5.1458839529e-04,5.2141864703e-04,5.2708184428e-04,5.3176903093e-04,5.3564011690e-04,5.3883147315e-04,5.4145858264e-04,5.4361858995e-04,5.4539277588e-04,5.4684885964e-04,5.4804305932e-04,5.4902191639e-04,5.4982387081e-04,5.5048061203e-04,5.5101822409e-04,5.5145814641e-04,5.5181798503e-04,5.5211217739e-04,5.5235255715e-04,5.5254881152e-04,5.5270885504e-04,5.5287417086e-04,5.5305921740e-04,5.5323351330e-04,5.5335954367e-04,5.5342090078e-04,5.5343764270e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943709e-04,3.4316091623e-04,3.4320309361e-04,3.4328695048e-04,3.4339995040e-04,3.4351784123e-04,3.4362198108e-04,3.4372208194e-04,3.4384397825e-04,3.4399227681e-04,3.4417259377e-04,3.4439176858e-04,3.4465812988e-04,3.4498182488e-04,3.4537522210e-04,3.4585340980e-04,3.4643480954e-04,3.4714194250e-04,3.4800238252e-04,3.4904995174e-04,3.5032622880e-04,3.5188246840e-04,3.5378205369e-04,3.5610367784e-04,3.5894550234e-04,3.6243079454e-04,3.6671891902e-04
4.7633001771e-10,5.1458753927e-04,5.2141875492e-04,5.2708199245e-04,5.3176915014e-04,5.3564021088e-04,5.3883154749e-04,5.4145864178e-04,5.4361863729e-04,5.4539281400e-04,5.4684889049e-04,5.4804308439e-04,5.4902193682e-04,5.4982388749e-04,5.5048062567e-04,5.5101823525e-04,5.5145815554e-04,5.5181799250e-04,5.5211218351e-04,5.5235256217e-04,5.5254881595e-04,5.5270885896e-04,5.5287417362e-04,5.5305921911e-04,5.5323351417e-04,5.5335954400e-04,5.5342090086e-04,5.5343764271e-04,5.5343876814e-04,5.5343673077e-04,5.5343333853e-04,5.5342811261e-04,5.5342008018e-04,5.5340773100e-04,5.5338874472e-04,5.5335955412e-04,5.5331467305e-04,5.5324566326e-04,5.5313954375e-04,5.5297633654e-04,5.5272527842e-04,5.5233895680e-04,5.5174420071e-04,5.5082785419e-04,5.4941437280e-04,5.4723010739e-04,5.4384531993e-04,5.3857753455e-04,5.3032431366e-04,5.1725865454e-04,4.9623456638e-04,4.6151693429e-04,4.2360150260e-04,3.9704405114e-04,3.7889676846e-04,3.6670174360e-04,3.5859753733e-04,3.5325151012e-04,3.4974204815e-04,3.4744555269e-04,3.4594591817e-04,3.4496797319e-04,3.4433079893e-04,3.4391589161e-04,3.4364581897e-04,3.4347006557e-04,3.4335570989e-04,3.4328131097e-04,3.4323291090e-04,3.4320142564e-04,3.4318094454e-04,3.4316762164e-04,3.4315895527e-04,3.4315332338e-04,3.4314980185e-04,3.4314943709e-04,3.4316091618e-04,3.4320309342e-04,3.4328694999e-04,3.4339994946e-04,3.4351783970e-04,3.4362197890e-04,3.4372207952e-04,3.4384397555e-04,3.4399227353e-04,3.4417258977e-04,3.4439176370e-04,3.4465812393e-04,3.4498181759e-04,3.4537521315e-04,3.4585339878e-04,3.4643479590e-04,3.4714192551e-04,3.4800236121e-04,3.4904992480e-04,3.5032619441e-04,3.5188242405e-04,3.5378199592e-04,3.5610360197e-04,3.5894540400e-04,3.6243071448e-04,3.6671944915e-04
