# partialI(time[s],x[cm]) [A/cm2]
nan,0.0000000000e+00,5.3434000496e-09,1.0686800099e-08,1.6030200149e-08,2.1373600199e-08,2.6717000248e-08,3.2060400298e-08,3.7403800348e-08,4.2747200397e-08,4.8090600447e-08,5.3434000496e-08,5.8777400546e-08,6.4120800596e-08,6.9464200645e-08,7.4807600695e-08,8.0151000745e-08,8.5494400794e-08,9.0837800844e-08,9.6181200894e-08,1.0152460094e-07,1.0686800099e-07,1.1220922819e-07,1.2041718758e-07,1.3303050564e-07,1.5241361717e-07,1.8219999146e-07,2.2797324576e-07,2.9831382460e-07,4.0640745061e-07,5.7251685968e-07,8.2778016058e-07,1.2200478422e-06,1.8228526068e-06,2.7491934738e-06,4.1727180579e-06,6.3602737556e-06,9.7219297353e-06,1.4887846625e-05,2.2826403537e-05,3.5025725977e-05,5.3772643037e-05,8.2581365897e-05,1.2685224575e-04,1.9488409891e-04,2.9942986486e-04,4.6008721390e-04,7.0697223660e-04,1.0863648682e-03,1.6693843131e-03,2.5653207253e-03,3.9421222397e-03,6.0578777603e-03,7.4346792747e-03,8.3306156869e-03,8.9136351318e-03,9.2930277634e-03,9.5399127861e-03,9.7005701351e-03,9.8051159011e-03,9.8731477542e-03,9.9174186341e-03,9.9462273570e-03,9.9649742740e-03,9.9771735965e-03,9.9851121534e-03,9.9902780703e-03,9.9936397262e-03,9.9958272819e-03,9.9972508065e-03,9.9981771474e-03,9.9987799522e-03,9.9991722198e-03,9.9994274831e-03,9.9995935925e-03,9.9997016862e-03,9.9997720268e-03,9.9998178000e-03,9.9998475864e-03,9.9998669695e-03,9.9998795828e-03,9.9998877908e-03,9.9998931320e-03,9.9998984754e-03,9.9999038188e-03,9.9999091622e-03,9.9999145056e-03,9.9999198490e-03,9.9999251924e-03,9.9999305358e-03,9.9999358792e-03,9.9999412226e-03,9.9999465660e-03,9.9999519094e-03,9.9999572528e-03,9.9999625962e-03,9.9999679396e-03,9.9999732830e-03,9.9999786264e-03,9.9999839698e-03,9.9999893132e-03,9.9999946566e-03,1.0000000000e-02
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.0110881703e-11,4.9000512105e-05,1.4393967889e-02,1.2023806039e-02,9.9338116135e-03,8.2036292796e-03,6.7685425910e-03,5.5791437002e-03,4.5951221645e-03,3.7825520669e-03,3.1127001431e-03,2.5612800973e-03,2.1078878631e-03,1.7354484817e-03,1.4297376813e-03,1.1789500974e-03,9.7330120485e-04,8.0472060468e-04,6.6653602660e-04,5.5327245799e-04,4.6036966004e-04,3.7915068554e-04,3.0765939158e-04,2.2989049926e-04,1.5490295513e-04,9.5894279004e-05,6.2036953370e-05,4.9782907484e-05,4.7380720458e-05,4.7159118710e-05,4.7156143709e-05,4.7162680102e-05,4.7169530559e-05,4.7176344905e-05,4.7183162271e-05,4.7189975580e-05,4.7196779621e-05,4.7203585856e-05,4.7210374308e-05,4.7217148867e-05,4.7223895182e-05,4.7230598618e-05,4.7237240070e-05,4.7243787516e-05,4.7250196937e-05,4.7256402541e-05,4.7262308121e-05,4.7267771312e-05,4.7272578934e-05,4.7276405759e-05,4.7278739727e-05,4.7278736975e-05,4.7268658104e-05,4.7250045946e-05,4.7233257882e-05,4.7217963969e-05,4.7203831515e-05,4.7190570567e-05,4.7177947524e-05,4.7165783762e-05,4.7153946231e-05,4.7142339193e-05,4.7130893841e-05,4.7119562449e-05,4.7108309446e-05,4.7097114240e-05,4.7085956044e-05,4.7074829985e-05,4.7063717180e-05,4.7052635128e-05,4.7041550179e-05,4.7030472010e-05,4.7019427125e-05,4.7008566152e-05,4.7005616155e-05,4.7172338081e-05,4.8907548612e-05,5.7252168907e-05,7.9233795485e-05,1.1628632389e-04,1.6238069606e-04,2.0959425923e-04,2.5274236967e-04,3.0126985910e-04,3.5629407797e-04,4.2300904526e-04,5.0398364357e-04,6.0231381779e-04,7.2179112590e-04,8.6703426618e-04,1.0437122299e-03,1.2587685222e-03,1.5207338004e-03,1.8401427120e-03,2.2300222369e-03,2.7065898142e-03,3.2902029979e-03,4.0067459532e-03,4.8899523349e-03,5.9857529433e-03,7.3606808997e-03,9.0081742217e-03,4.8793459354e-05
1.0383340076e-10,4.9023061008e-05,1.4168598759e-02,1.1875961702e-02,9.7770095994e-03,8.0578688735e-03,6.6417411370e-03,5.4721973286e-03,4.5062118896e-03,3.7091370266e-03,3.0522852557e-03,2.5116576092e-03,2.0671798682e-03,1.7020842909e-03,1.4024137464e-03,1.1565890489e-03,9.5501549490e-04,7.8978097688e-04,6.5434676843e-04,5.4335062874e-04,4.5229370705e-04,3.7266099594e-04,3.0255699425e-04,2.2631613759e-04,1.5284976475e-04,9.5033128543e-05,6.1855678909e-05,4.9847258134e-05,4.7493467535e-05,4.7276672343e-05,4.7274129493e-05,4.7280909024e-05,4.7287997716e-05,4.7295048256e-05,4.7302102179e-05,4.7309149576e-05,4.7316185066e-05,4.7323217861e-05,4.7330226116e-05,4.7337209719e-05,4.7344148380e-05,4.7351018567e-05,4.7357787249e-05,4.7364400924e-05,4.7370782406e-05,4.7376814247e-05,4.7382319517e-05,4.7387028408e-05,4.7390523697e-05,4.7392146352e-05,4.7390820138e-05,4.7384699636e-05,4.7366370225e-05,4.7340235373e-05,4.7318187259e-05,4.7299266008e-05,4.7282642054e-05,4.7267661144e-05,4.7253834110e-05,4.7240807943e-05,4.7228332646e-05,4.7216234976e-05,4.7204395075e-05,4.7192731797e-05,4.7181187720e-05,4.7169728040e-05,4.7158322681e-05,4.7146960712e-05,4.7135619460e-05,4.7124313784e-05,4.7113008215e-05,4.7101711590e-05,4.7090448885e-05,4.7079367584e-05,4.7075976890e-05,4.7237579426e-05,4.8924366379e-05,5.7037639239e-05,7.8407626382e-05,1.1442009690e-04,1.5921606622e-04,2.0514772985e-04,2.4716351684e-04,2.9438762869e-04,3.4788902812e-04,4.1274950835e-04,4.9148421972e-04,5.8709902892e-04,7.0327768112e-04,8.4450963377e-04,1.0163073883e-03,1.2254266836e-03,1.4801768799e-03,1.7908423521e-03,2.1701959016e-03,2.6342687745e-03,3.2034846065e-03,3.9044757653e-03,4.7733119893e-03,5.8614476716e-03,7.2447024545e-03,8.8507755428e-03,4.8813043536e-05
1.7542480263e-10,4.9059284517e-05,1.3853092724e-02,1.1689030471e-02,9.5616855139e-03,7.8423716335e-03,6.4446200772e-03,5.3006926798e-03,4.3610686696e-03,3.5881372625e-03,2.9522239742e-03,2.4292721552e-03,1.9995144839e-03,1.6465928563e-03,1.3569541817e-03,1.1193801457e-03,9.2458639320e-04,7.6492258842e-04,6.3407123745e-04,5.2685384559e-04,4.3886823419e-04,3.6185281488e-04,2.9402099305e-04,2.2030474059e-04,1.4939180806e-04,9.3581769082e-05,6.1543915874e-05,4.9946060199e-05,4.7673062073e-05,4.7464272491e-05,4.7462433911e-05,4.7469601871e-05,4.7477070795e-05,4.7484498238e-05,4.7491929582e-05,4.7499350376e-05,4.7506754935e-05,4.7514148820e-05,4.7521507108e-05,4.7528823157e-05,4.7536066970e-05,4.7543200474e-05,4.7550167876e-05,4.7556880577e-05,4.7563207202e-05,4.7568945939e-05,4.7573788108e-05,4.7577256072e-05,4.7578600358e-05,4.7576619555e-05,4.7569323755e-05,4.7553253462e-05,4.7521556862e-05,4.7483279151e-05,4.7452763027e-05,4.7428013483e-05,4.7407392208e-05,4.7389655302e-05,4.7373901370e-05,4.7359496735e-05,4.7346003440e-05,4.7333123784e-05,4.7320655986e-05,4.7308465283e-05,4.7296459212e-05,4.7284580177e-05,4.7272783213e-05,4.7261047675e-05,4.7249344810e-05,4.7237685248e-05,4.7226030605e-05,4.7214388355e-05,4.7202781025e-05,4.7191350662e-05,4.7187241968e-05,4.7340297157e-05,4.8946021608e-05,5.6671245608e-05,7.7011368388e-05,1.1126624645e-04,1.5388197358e-04,1.9769465126e-04,2.3785102373e-04,2.8292052542e-04,3.3388543870e-04,3.9565080860e-04,4.7064725752e-04,5.6173581863e-04,6.7242606638e-04,8.0700240337e-04,9.7073808255e-04,1.1701195811e-03,1.4131730925e-03,1.7099288525e-03,2.0730353139e-03,2.5187361946e-03,3.0684028891e-03,3.7510376999e-03,4.6074775524e-03,5.6971392705e-03,7.1030143687e-03,8.6362543418e-03,4.8844396747e-05
2.2749784404e-10,4.9085146560e-05,1.3647936356e-02,1.1581491128e-02,9.4320591871e-03,7.7045512489e-03,6.3122206709e-03,5.1812694553e-03,4.2574887583e-03,3.5004277383e-03,2.8790104321e-03,2.3686697198e-03,1.9495945953e-03,1.6055904465e-03,1.3233368077e-03,1.0918527684e-03,9.0207097999e-04,7.4652939956e-04,6.1907110541e-04,5.1464994002e-04,4.2893407463e-04,3.5384356692e-04,2.8767527191e-04,2.1581497976e-04,1.4680126745e-04,9.2492965320e-05,6.1305357761e-05,5.0012867908e-05,4.7799870830e-05,4.7597012252e-05,4.7595683609e-05,4.7603126732e-05,4.7610864729e-05,4.7618558835e-05,4.7626257158e-05,4.7633942024e-05,4.7641607502e-05,4.7649256524e-05,4.7656861921e-05,4.7664412314e-05,4.7671870671e-05,4.7679188362e-05,4.7686293084e-05,4.7693070781e-05,4.7699350776e-05,4.7704870105e-05,4.7709224632e-05,4.7711786302e-05,4.7711565521e-05,4.7706969804e-05,4.7695352727e-05,4.7672101022e-05,4.7630795083e-05,4.7583822135e-05,4.7547259258e-05,4.7518356382e-05,4.7494891022e-05,4.7475195841e-05,4.7458074493e-05,4.7442692939e-05,4.7428479240e-05,4.7415047067e-05,4.7402136332e-05,4.7389574132e-05,4.7377243079e-05,4.7365069374e-05,4.7352997464e-05,4.7340999799e-05,4.7329043302e-05,4.7317135596e-05,4.7305236225e-05,4.7293351687e-05,4.7281502761e-05,4.7269827318e-05,4.7265198615e-05,4.7411901687e-05,4.8957209429e-05,5.6392530555e-05,7.5960286844e-05,1.0889541238e-04,1.4988836661e-04,1.9214020051e-04,2.3093125728e-04,2.7441272680e-04,3.2350113910e-04,3.8297515219e-04,4.5520575691e-04,5.4295349371e-04,6.4960900105e-04,7.7932203493e-04,9.3721910443e-04,1.1296402589e-03,1.3644916781e-03,1.6517617249e-03,2.0042327291e-03,2.4386233742e-03,2.9773743817e-03,3.6514699372e-03,4.5048818211e-03,5.6010610238e-03,7.0235733125e-03,8.4991530856e-03,4.8866720501e-05
2.8334178400e-10,4.9112465204e-05,1.3442895233e-02,1.1483878761e-02,9.3128280898e-03,7.5729679055e-03,6.1813669382e-03,5.0597696529e-03,4.1497041683e-03,3.4076480979e-03,2.8006907610e-03,2.3033682273e-03,1.8955627243e-03,1.5610930813e-03,1.2867989600e-03,1.0619093472e-03,8.7756921785e-04,7.2650998505e-04,6.0274352711e-04,5.0136375059e-04,4.1811547230e-04,3.4511241385e-04,2.8074310621e-04,2.1089463388e-04,1.4395281409e-04,9.1293492109e-05,6.1038340325e-05,5.0079841350e-05,4.7932375834e-05,4.7735981350e-05,4.7735197669e-05,4.7742929177e-05,4.7750948906e-05,4.7758922171e-05,4.7766899939e-05,4.7774861149e-05,4.7782799589e-05,4.7790715397e-05,4.7798578986e-05,4.7806373919e-05,4.7814055636e-05,4.7821564221e-05,4.7828809712e-05,4.7835650834e-05,4.7841874892e-05,4.7847153566e-05,4.7850980759e-05,4.7852567873e-05,4.7850669366e-05,4.7843276707e-05,4.7827047119e-05,4.7796149002e-05,4.7744646324e-05,4.7688477232e-05,4.7645534613e-05,4.7612257320e-05,4.7585800499e-05,4.7564047913e-05,4.7545491489e-05,4.7529085845e-05,4.7514117899e-05,4.7500108028e-05,4.7486734805e-05,4.7473785213e-05,4.7461115663e-05,4.7448635316e-05,4.7436277493e-05,4.7424007385e-05,4.7411787370e-05,4.7399621910e-05,4.7387468371e-05,4.7375332217e-05,4.7363232388e-05,4.7351302065e-05,4.7346117207e-05,4.7485874729e-05,4.8964951293e-05,5.6081758486e-05,7.4798507689e-05,1.0628092279e-04,1.4550140960e-04,1.8605799378e-04,2.2336959202e-04,2.6512740194e-04,3.1217707534e-04,3.6916438481e-04,4.3839939053e-04,5.2254256315e-04,6.2486962242e-04,7.4940691414e-04,9.0115793378e-04,1.0863603239e-03,1.3128751156e-03,1.5907666552e-03,1.9331202488e-03,2.3573389989e-03,2.8871227239e-03,3.5554582350e-03,4.4090523666e-03,5.5142879052e-03,6.9526778405e-03,8.3634495285e-03,4.8890257283e-05
3.4322969424e-10,4.9141312660e-05,1.3235981503e-02,1.1393875722e-02,9.2030808615e-03,7.4481848947e-03,6.0534974246e-03,4.9377723892e-03,4.0389626277e-03,3.3105643998e-03,2.7176044729e-03,2.2334114584e-03,1.8372938512e-03,1.5128996872e-03,1.2471202957e-03,1.0293400124e-03,8.5089438739e-04,7.0470399325e-04,5.8495321411e-04,4.8688216321e-04,4.0631878313e-04,3.3558298977e-04,2.7316303182e-04,2.0549946576e-04,1.4081773167e-04,8.9969815373e-05,6.0738956853e-05,5.0146352520e-05,4.8070560383e-05,4.7881220016e-05,4.7881018862e-05,4.7889052123e-05,4.7897366334e-05,4.7905631333e-05,4.7913901083e-05,4.7922150971e-05,4.7930374463e-05,4.7938568732e-05,4.7946701586e-05,4.7954751191e-05,4.7962664948e-05,4.7970370869e-05,4.7977760125e-05,4.7984662358e-05,4.7990819984e-05,4.7995834887e-05,4.7999092138e-05,4.7999631935e-05,4.7995936147e-05,4.7985554071e-05,4.7964405154e-05,4.7925373102e-05,4.7863062201e-05,4.7797179472e-05,4.7747515145e-05,4.7709637431e-05,4.7680039040e-05,4.7656128400e-05,4.7636068415e-05,4.7618591097e-05,4.7602834893e-05,4.7588222129e-05,4.7574366946e-05,4.7561014212e-05,4.7547992827e-05,4.7535194071e-05,4.7522539587e-05,4.7509986952e-05,4.7497493769e-05,4.7485061185e-05,4.7472644282e-05,4.7460247427e-05,4.7447887628e-05,4.7435692790e-05,4.7429912603e-05,4.7562059948e-05,4.8968362690e-05,5.5734331089e-05,7.3511550151e-05,1.0339428477e-04,1.4067829624e-04,1.7939124579e-04,2.1509871678e-04,2.5498681510e-04,2.9982665606e-04,3.5412624404e-04,4.2013586237e-04,5.0042039052e-04,5.9815053716e-04,7.1724830894e-04,8.6262737629e-04,1.0404768325e-03,1.2586943132e-03,1.5275345335e-03,1.8605272977e-03,2.2758984600e-03,2.7986680577e-03,3.4636829375e-03,4.3198930360e-03,5.4356724823e-03,6.8883200972e-03,8.2275326994e-03,4.8915068924e-05
4.0745442114e-10,4.9171760292e-05,1.3025860667e-02,1.1309701277e-02,9.1019343603e-03,7.3303913483e-03,5.9296333230e-03,4.8166400177e-03,3.9265292615e-03,3.2101061997e-03,2.6302963504e-03,2.1590221884e-03,1.7747894777e-03,1.4608842801e-03,1.2041166078e-03,9.9394598080e-04,8.2185686801e-04,6.8094162514e-04,5.6555335542e-04,4.7108082145e-04,3.9344031352e-04,3.2517009288e-04,2.6486581414e-04,1.9957932525e-04,1.3736391341e-04,8.8506561987e-05,6.0402696067e-05,5.0211641286e-05,4.8214360868e-05,4.8032729181e-05,4.8033150912e-05,4.8041499373e-05,4.8050120824e-05,4.8058690134e-05,4.8067264395e-05,4.8075815277e-05,4.8084335878e-05,4.8092820226e-05,4.8101233331e-05,4.8109547600e-05,4.8117701850e-05,4.8125611203e-05,4.8133146684e-05,4.8140106883e-05,4.8146186299e-05,4.8150912340e-05,4.8153554021e-05,4.8152969121e-05,4.8147349488e-05,4.8133774981e-05,4.8107384380e-05,4.8059708795e-05,4.7985955334e-05,4.7909826523e-05,4.7853090929e-05,4.7810382920e-05,4.7777490894e-05,4.7751320592e-05,4.7729688145e-05,4.7711091455e-05,4.7694513046e-05,4.7679272363e-05,4.7664915985e-05,4.7651144630e-05,4.7637758372e-05,4.7624629756e-05,4.7611668191e-05,4.7598823274e-05,4.7586047609e-05,4.7573338871e-05,4.7560649746e-05,4.7547983444e-05,4.7535354943e-05,4.7522886205e-05,4.7516468032e-05,4.7640257257e-05,4.8966386839e-05,5.5344848675e-05,7.2082814195e-05,1.0020346225e-04,1.3537174156e-04,1.7207976480e-04,2.0605001301e-04,2.4391530884e-04,2.8637045115e-04,3.3778307203e-04,4.0034783702e-04,4.7654271650e-04,5.6944867506e-04,6.8290877219e-04,8.2178652662e-04,9.9228102273e-04,1.2024069916e-03,1.4627092587e-03,1.7872651174e-03,2.1951902220e-03,2.7127876354e-03,3.3765367081e-03,4.2371518540e-03,5.3642467414e-03,6.8290131261e-03,8.0903315909e-03,4.8941215549e-05
4.7633001771e-10,4.9203878721e-05,1.2811592631e-02,1.1229935754e-02,9.0086024469e-03,7.2195765234e-03,5.8104818610e-03,4.6975028772e-03,3.8136050893e-03,3.1072861533e-03,2.5394724867e-03,2.0805966243e-03,1.7081961885e-03,1.4050230670e-03,1.1576652178e-03,9.5555885341e-04,7.9027684393e-04,6.5505100989e-04,5.4438927723e-04,4.5382543245e-04,3.7936631466e-04,3.1377914879e-04,2.5577380563e-04,1.9307745364e-04,1.3355532008e-04,8.6886270183e-05,6.0024342827e-05,5.0274793665e-05,4.8363659945e-05,4.8190464941e-05,4.8191552999e-05,4.8200230100e-05,4.8209171473e-05,4.8218057579e-05,4.8226948783e-05,4.8235812866e-05,4.8244642511e-05,4.8253428410e-05,4.8262132570e-05,4.8270721262e-05,4.8279124148e-05,4.8287242590e-05,4.8294926126e-05,4.8301940221e-05,4.8307928276e-05,4.8312338305e-05,4.8314315674e-05,4.8312524005e-05,4.8304846910e-05,4.8287866469e-05,4.8255896545e-05,4.8199046573e-05,4.8113195107e-05,4.8026274917e-05,4.7962112601e-05,4.7914341833e-05,4.7878003066e-05,4.7849471195e-05,4.7826197445e-05,4.7806433922e-05,4.7788999690e-05,4.7773106441e-05,4.7758230039e-05,4.7744025007e-05,4.7730261271e-05,4.7716791780e-05,4.7703513153e-05,4.7690366646e-05,4.7677299629e-05,4.7664306147e-05,4.7651336387e-05,4.7638392334e-05,4.7625486838e-05,4.7612735153e-05,4.7605632288e-05,4.7720217086e-05,4.8957759277e-05,5.4906961100e-05,7.0493326842e-05,9.6672959767e-05,1.2953148628e-04,1.6406311498e-04,1.9615802996e-04,2.3184530158e-04,2.7174376245e-04,3.2008059026e-04,3.7900201171e-04,4.5091158684e-04,5.3882015623e-04,6.4652167872e-04,7.7887257842e-04,9.4214033169e-04,1.1445292802e-03,1.3969521806e-03,1.7140951734e-03,2.1159698530e-03,2.6300610069e-03,3.2942246740e-03,4.1605212604e-03,5.2992100571e-03,6.7736045871e-03,7.9510952786e-03,4.8968755880e-05
