# partialI(time[s],x[cm]) [A/cm2]
nan,0.0000000000e+00,5.2801910246e-09,1.0560382049e-08,1.5840573074e-08,2.1120764098e-08,2.6400955123e-08,3.1681146148e-08,3.6961337172e-08,4.2241528197e-08,4.7521719221e-08,5.2801910246e-08,5.8082101271e-08,6.3362292295e-08,6.8642483320e-08,7.3922674344e-08,7.9202865369e-08,8.4483056393e-08,8.9763247418e-08,9.5043438443e-08,1.0032362947e-07,1.0560382049e-07,1.1088373798e-07,1.1900085878e-07,1.3147977539e-07,1.5066433155e-07,1.8015785302e-07,2.2549993973e-07,2.9520693720e-07,4.0237151321e-07,5.6712177885e-07,8.2040183687e-07,1.2097838360e-06,1.8084031762e-06,2.7286951141e-06,4.1435128353e-06,6.3185934831e-06,9.6624700500e-06,1.4803203800e-05,2.2706349432e-05,3.4856309716e-05,5.3535142395e-05,8.2251186075e-05,1.2639801146e-04,1.9426746497e-04,2.9860707896e-04,4.5901436803e-04,7.0561771841e-04,1.0847352309e-03,1.6675743855e-03,2.5636065366e-03,3.9411282924e-03,6.0588717076e-03,7.4363934634e-03,8.3324256145e-03,8.9152647691e-03,9.2943822816e-03,9.5409856320e-03,9.7013929210e-03,9.8057325350e-03,9.8736019885e-03,9.9177488139e-03,9.9464648576e-03,9.9651436903e-03,9.9772936506e-03,9.9851967962e-03,9.9903375300e-03,9.9936814065e-03,9.9958564872e-03,9.9972713049e-03,9.9981915968e-03,9.9987902162e-03,9.9991795982e-03,9.9994328782e-03,9.9995976285e-03,9.9997047931e-03,9.9997745001e-03,9.9998198421e-03,9.9998493357e-03,9.9998685202e-03,9.9998809991e-03,9.9998891163e-03,9.9998943962e-03,9.9998996764e-03,9.9999049566e-03,9.9999102368e-03,9.9999155169e-03,9.9999207971e-03,9.9999260773e-03,9.9999313575e-03,9.9999366377e-03,9.9999419179e-03,9.9999471981e-03,9.9999524783e-03,9.9999577585e-03,9.9999630387e-03,9.9999683189e-03,9.9999735990e-03,9.9999788792e-03,9.9999841594e-03,9.9999894396e-03,9.9999947198e-03,1.0000000000e-02
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.9294894376e-11,1.9618752534e-11,1.8299203207e-07,1.8364968202e-07,1.8338633276e-07,1.8330238524e-07,1.8327730768e-07,1.8327000431e-07,1.8326788891e-07,1.8326730321e-07,1.8326713983e-07,1.8326709524e-07,1.8326708267e-07,1.8326707944e-07,1.8326707852e-07,1.8326707829e-07,1.8326707824e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707822e-07,1.8326707824e-07,1.8326707829e-07,1.8326707852e-07,1.8326707944e-07,1.8326708267e-07,1.8326709524e-07,1.8326713983e-07,1.8326730321e-07,1.8326788891e-07,1.8327000431e-07,1.8327730768e-07,1.8330238524e-07,1.8338633276e-07,1.8364968202e-07,1.8299203207e-07,1.9618735395e-11
1.4702769960e-10,4.2184364612e-11,3.8244480389e-07,3.8457671691e-07,3.8307647697e-07,3.8245185844e-07,3.8221173832e-07,3.8212257027e-07,3.8209034946e-07,3.8207900268e-07,3.8207509555e-07,3.8207377000e-07,3.8207333593e-07,3.8207319419e-07,3.8207314832e-07,3.8207313398e-07,3.8207312944e-07,3.8207312796e-07,3.8207312758e-07,3.8207312748e-07,3.8207312745e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312744e-07,3.8207312745e-07,3.8207312748e-07,3.8207312758e-07,3.8207312796e-07,3.8207312944e-07,3.8207313398e-07,3.8207314832e-07,3.8207319419e-07,3.8207333593e-07,3.8207377000e-07,3.8207509555e-07,3.8207900268e-07,3.8209034946e-07,3.8212257027e-07,3.8221173832e-07,3.8245185843e-07,3.8307647696e-07,3.8457671690e-07,3.8244480390e-07,4.2184347473e-11
2.0403970099e-10,5.9100788776e-11,5.2545261416e-07,5.2919931930e-07,5.2604654062e-07,5.2456150747e-07,5.2391856572e-07,5.2364974812e-07,5.2354063306e-07,5.2349750725e-07,5.2348085645e-07,5.2347461189e-07,5.2347229685e-07,5.2347144401e-07,5.2347114608e-07,5.2347104184e-07,5.2347100536e-07,5.2347099294e-07,5.2347098871e-07,5.2347098725e-07,5.2347098686e-07,5.2347098675e-07,5.2347098672e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098671e-07,5.2347098672e-07,5.2347098675e-07,5.2347098686e-07,5.2347098725e-07,5.2347098871e-07,5.2347099294e-07,5.2347100536e-07,5.2347104184e-07,5.2347114608e-07,5.2347144401e-07,5.2347229685e-07,5.2347461189e-07,5.2348085645e-07,5.2349750725e-07,5.2354063306e-07,5.2364974812e-07,5.2391856571e-07,5.2456150746e-07,5.2604654060e-07,5.2919931927e-07,5.2545261418e-07,5.9100771636e-11
2.6559068818e-10,7.7704408355e-11,6.7704666608e-07,6.8312444713e-07,6.7750199093e-07,6.7458302398e-07,6.7319516473e-07,6.7255696908e-07,6.7227190347e-07,6.7214798148e-07,6.7209538641e-07,6.7207360346e-07,6.7206478845e-07,6.7206124307e-07,6.7205985947e-07,6.7205933537e-07,6.7205913632e-07,6.7205906192e-07,6.7205903468e-07,6.7205902469e-07,6.7205902113e-07,6.7205901980e-07,6.7205901941e-07,6.7205901930e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901928e-07,6.7205901930e-07,6.7205901941e-07,6.7205901980e-07,6.7205902113e-07,6.7205902469e-07,6.7205903468e-07,6.7205906192e-07,6.7205913632e-07,6.7205933537e-07,6.7205985947e-07,6.7206124307e-07,6.7206478845e-07,6.7207360346e-07,6.7209538641e-07,6.7214798147e-07,6.7227190347e-07,6.7255696907e-07,6.7319516472e-07,6.7458302396e-07,6.7750199088e-07,6.8312444704e-07,6.7704666611e-07,7.7704408355e-11
3.3204203058e-10,9.8178643776e-11,8.3768141417e-07,8.4702641605e-07,8.3800118490e-07,8.3292764180e-07,8.3032602596e-07,8.2903299945e-07,8.2840783299e-07,8.2811319900e-07,8.2797767323e-07,8.2791675573e-07,8.2788994369e-07,8.2787834052e-07,8.2787344054e-07,8.2787139621e-07,8.2787054510e-07,8.2787020950e-07,8.2787007584e-07,8.2787002308e-07,8.2787000300e-07,8.2786999504e-07,8.2786999201e-07,8.2786999068e-07,8.2786999047e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999045e-07,8.2786999047e-07,8.2786999068e-07,8.2786999201e-07,8.2786999504e-07,8.2787000300e-07,8.2787002308e-07,8.2787007584e-07,8.2787020950e-07,8.2787054510e-07,8.2787139621e-07,8.2787344054e-07,8.2787834052e-07,8.2788994369e-07,8.2791675573e-07,8.2797767323e-07,8.2811319900e-07,8.2840783298e-07,8.2903299943e-07,8.3032602593e-07,8.3292764173e-07,8.3800118478e-07,8.4702641585e-07,8.3768141418e-07,9.8178643776e-11
4.0378386782e-10,1.2072829883e-10,1.0078010241e-06,1.0216025102e-06,1.0081325871e-06,1.0000348165e-06,9.9561599529e-07,9.9327364445e-07,9.9206315081e-07,9.9145237043e-07,9.9115123129e-07,9.9100592806e-07,9.9093728839e-07,9.9090542033e-07,9.9089095464e-07,9.9088443585e-07,9.9088160798e-07,9.9088034210e-07,9.9087981800e-07,9.9087959685e-07,9.9087950494e-07,9.9087946700e-07,9.9087945135e-07,9.9087944378e-07,9.9087944185e-07,9.9087944170e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944169e-07,9.9087944170e-07,9.9087944185e-07,9.9087944378e-07,9.9087945135e-07,9.9087946700e-07,9.9087950494e-07,9.9087959685e-07,9.9087981800e-07,9.9088034210e-07,9.9088160798e-07,9.9088443585e-07,9.9089095464e-07,9.9090542033e-07,9.9093728839e-07,9.9100592806e-07,9.9115123128e-07,9.9145237042e-07,9.9206315079e-07,9.9327364441e-07,9.9561599521e-07,1.0000348164e-06,1.0081325868e-06,1.0216025098e-06,1.0078010242e-06,1.2072829883e-10
4.8123740038e-10,1.4558220401e-10,1.1878414282e-06,1.2075777854e-06,1.1885169238e-06,1.1763712377e-06,1.1693891366e-06,1.1654820139e-06,1.1633455326e-06,1.1622027450e-06,1.1616045176e-06,1.1612976699e-06,1.1611433461e-06,1.1610671008e-06,1.1610301625e-06,1.1610124968e-06,1.1610042660e-06,1.1610003996e-06,1.1609986736e-06,1.1609978777e-06,1.1609975334e-06,1.1609973822e-06,1.1609973150e-06,1.1609972810e-06,1.1609972710e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972696e-06,1.1609972710e-06,1.1609972810e-06,1.1609973150e-06,1.1609973822e-06,1.1609975334e-06,1.1609978777e-06,1.1609986736e-06,1.1610003996e-06,1.1610042660e-06,1.1610124968e-06,1.1610301625e-06,1.1610671008e-06,1.1611433461e-06,1.1612976699e-06,1.1616045176e-06,1.1622027450e-06,1.1633455326e-06,1.1654820138e-06,1.1693891364e-06,1.1763712373e-06,1.1885169235e-06,1.2075777850e-06,1.1878414285e-06,1.4558218687e-10
5.6485736240e-10,1.7299599632e-10,1.3782300921e-06,1.4057082550e-06,1.3798106549e-06,1.3624318771e-06,1.3519886636e-06,1.3458689597e-06,1.3423569003e-06,1.3403815039e-06,1.3392921680e-06,1.3387027231e-06,1.3383896276e-06,1.3382261277e-06,1.3381422669e-06,1.3380998546e-06,1.3380788540e-06,1.3380684847e-06,1.3380635134e-06,1.3380611627e-06,1.3380600170e-06,1.3380595011e-06,1.3380592595e-06,1.3380591269e-06,1.3380590841e-06,1.3380590770e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590766e-06,1.3380590770e-06,1.3380590841e-06,1.3380591269e-06,1.3380592595e-06,1.3380595011e-06,1.3380600170e-06,1.3380611627e-06,1.3380635134e-06,1.3380684847e-06,1.3380788540e-06,1.3380998546e-06,1.3381422669e-06,1.3382261277e-06,1.3383896276e-06,1.3387027231e-06,1.3392921679e-06,1.3403815039e-06,1.3423569002e-06,1.3458689595e-06,1.3519886632e-06,1.3624318765e-06,1.3798106543e-06,1.4057082544e-06,1.3782300923e-06,1.7299599632e-10
